0.758968	0.758968	-1.00398	-0.860668	0.337235	0.0197205	1.18816	-0.145724	-0.908417	0.136105	0.949054	0.949054	
0.758968	0.758968	-1.00398	-0.860668	0.337235	0.0197205	1.18816	-0.145724	-0.908417	0.136105	0.949054	0.949054	
-1.00398	-1.00398	-0.379191	-0.145431	0.728138	0.657702	-0.28672	-0.796459	-0.441619	0.355378	0.832507	0.832507	
-0.860668	-0.860668	-0.145431	-1.03993	-0.227361	-0.755143	-0.0782272	0.467202	0.088991	0.233329	0.609531	0.609531	
0.337235	0.337235	0.728138	-0.227361	0.502927	0.492946	0.457263	0.353858	-0.0639231	0.111697	0.500266	0.500266	
0.0197205	0.0197205	0.657702	-0.755143	0.492946	-0.31856	0.404183	0.606957	-0.163	-0.000451964	0.461499	0.461499	
1.18816	1.18816	-0.28672	-0.0782272	0.457263	0.404183	1.18475	-0.0216781	-0.591477	0.0656663	0.51453	0.51453	
-0.145724	-0.145724	-0.796459	0.467202	0.353858	0.606957	-0.0216781	-0.84632	-0.282546	0.357797	0.465889	0.465889	
-0.908417	-0.908417	-0.441619	0.088991	-0.0639231	-0.163	-0.591477	-0.282546	0.311111	0.413566	0.279394	0.279394	
0.136105	0.136105	0.355378	0.233329	0.111697	-0.000451964	0.0656663	0.357797	0.413566	0.247305	0.114167	0.114167	
0.949054	0.949054	0.832507	0.609531	0.500266	0.461499	0.51453	0.465889	0.279394	0.114167	0.0396605	0.0396605	
0.949054	0.949054	0.832507	0.609531	0.500266	0.461499	0.51453	0.465889	0.279394	0.114167	0.0396605	0.0396605	
