0.156559	0.156559	0.289542	0.24097	-0.325422	0.301596	-0.219256	0.234469	-0.0277343	-0.520342	0.11037	0.11037	
0.156559	0.156559	0.289542	0.24097	-0.325422	0.301596	-0.219256	0.234469	-0.0277343	-0.520342	0.11037	0.11037	
0.289542	0.289542	0.487865	0.574909	-0.118651	0.697256	0.00600095	0.410677	0.276441	-0.107461	0.71987	0.71987	
0.24097	0.24097	0.574909	0.352061	0.0165317	0.116519	0.0811238	1.18623	0.859813	0.409306	0.156647	0.156647	
-0.325422	-0.325422	-0.118651	0.0165317	-0.749099	0.0357297	0.356767	0.621579	0.409205	0.228988	0.410974	0.410974	
0.301596	0.301596	0.697256	0.116519	0.0357297	-0.0980594	-0.0659228	0.954102	0.159591	-0.0591059	-0.569557	-0.569557	
-0.219256	-0.219256	0.00600095	0.0811238	0.356767	-0.0659228	0.72211	-0.723289	-1.39545	0.169541	0.498545	0.498545	
0.234469	0.234469	0.410677	1.18623	0.621579	0.954102	-0.723289	-0.680164	0.202231	-0.502908	0.386927	0.386927	
-0.0277343	-0.0277343	0.276441	0.859813	0.409205	0.159591	-1.39545	0.202231	1.30195	-0.500979	-1.12295	-1.12295	
-0.520342	-0.520342	-0.107461	0.409306	0.228988	-0.0591059	0.169541	-0.502908	-0.500979	0.120494	0.406407	0.406407	
0.11037	0.11037	0.71987	0.156647	0.410974	-0.569557	0.498545	0.386927	-1.12295	0.406407	-0.832832	-0.832832	
0.11037	0.11037	0.71987	0.156647	0.410974	-0.569557	0.498545	0.386927	-1.12295	0.406407	-0.832832	-0.832832	
