1.37591	1.37591	0.63739	0.296281	0.275517	0.665496	0.422056	-0.11617	0.383211	-0.613329	0.334626	0.334626	
1.37591	1.37591	0.63739	0.296281	0.275517	0.665496	0.422056	-0.11617	0.383211	-0.613329	0.334626	0.334626	
0.63739	0.63739	-0.0864336	-0.404428	-0.332077	0.167737	0.547053	0.231234	0.720467	-0.232585	0.389774	0.389774	
0.296281	0.296281	-0.404428	-0.715717	-0.918959	0.256369	0.347837	0.530095	1.07334	-0.361264	0.494827	0.494827	
0.275517	0.275517	-0.332077	-0.918959	-0.657837	-0.00785846	0.54459	0.471803	0.234433	-0.371585	0.129568	0.129568	
0.665496	0.665496	0.167737	0.256369	-0.00785846	1.17813	0.445992	-0.527041	-0.461775	-0.54504	1.26783	1.26783	
0.422056	0.422056	0.547053	0.347837	0.54459	0.445992	-0.837322	0.356911	0.456921	-0.348724	-0.298584	-0.298584	
-0.11617	-0.11617	0.231234	0.530095	0.471803	-0.527041	0.356911	-0.294787	0.0596021	0.271343	-0.139936	-0.139936	
0.383211	0.383211	0.720467	1.07334	0.234433	-0.461775	0.456921	0.0596021	0.681795	-0.0190068	-0.626899	-0.626899	
-0.613329	-0.613329	-0.232585	-0.361264	-0.371585	-0.54504	-0.348724	0.271343	-0.0190068	-0.0364573	-0.767032	-0.767032	
0.334626	0.334626	0.389774	0.494827	0.129568	1.26783	-0.298584	-0.139936	-0.626899	-0.767032	0.873224	0.873224	
0.334626	0.334626	0.389774	0.494827	0.129568	1.26783	-0.298584	-0.139936	-0.626899	-0.767032	0.873224	0.873224	
