-0.211319	-0.211319	-0.165209	-0.219825	0.161613	-0.292772	0.172837	0.569496	-0.153277	0.422346	-0.111889	-0.111889	
-0.211319	-0.211319	-0.165209	-0.219825	0.161613	-0.292772	0.172837	0.569496	-0.153277	0.422346	-0.111889	-0.111889	
-0.165209	-0.165209	0.581253	0.492123	0.0504565	-0.696488	-0.134642	0.824601	0.161131	0.17987	-0.344099	-0.344099	
-0.219825	-0.219825	0.492123	0.252669	-0.39785	-1.09766	-0.236285	0.646532	0.343136	-0.457079	-0.674829	-0.674829	
0.161613	0.161613	0.0504565	-0.39785	0.0417219	-0.212786	0.0249027	0.280992	-0.203355	-0.433341	0.323323	0.323323	
-0.292772	-0.292772	-0.696488	-1.09766	-0.212786	-0.736904	0.617833	0.713999	0.0918928	0.916534	-0.166556	-0.166556	
0.172837	0.172837	-0.134642	-0.236285	0.0249027	0.617833	0.356184	0.563371	0.144222	0.550621	0.602069	0.602069	
0.569496	0.569496	0.824601	0.646532	0.280992	0.713999	0.563371	0.371755	0.318152	0.187459	0.317245	0.317245	
-0.153277	-0.153277	0.161131	0.343136	-0.203355	0.0918928	0.144222	0.318152	1.79787	-0.308728	0.340818	0.340818	
0.422346	0.422346	0.17987	-0.457079	-0.433341	0.916534	0.550621	0.187459	-0.308728	-0.737948	0.937359	0.937359	
-0.111889	-0.111889	-0.344099	-0.674829	0.323323	-0.166556	0.602069	0.317245	0.340818	0.937359	0.308729	0.308729	
-0.111889	-0.111889	-0.344099	-0.674829	0.323323	-0.166556	0.602069	0.317245	0.340818	0.937359	0.308729	0.308729	
