0.470591	0.470591	-0.813155	0.697774	-0.232551	-0.702516	0.407601	0.13321	0.968565	0.556917	-0.949695	-0.949695	
0.470591	0.470591	-0.813155	0.697774	-0.232551	-0.702516	0.407601	0.13321	0.968565	0.556917	-0.949695	-0.949695	
-0.813155	-0.813155	-0.597524	0.773088	-0.805062	-0.609813	-0.533793	0.0655935	1.30116	0.544278	-0.891951	-0.891951	
0.697774	0.697774	0.773088	-0.60785	-0.204973	-0.457449	0.685666	1.20526	0.563573	-0.0736924	-0.498274	-0.498274	
-0.232551	-0.232551	-0.805062	-0.204973	0.246647	-0.0429556	0.266199	-0.369013	-0.131643	0.312676	0.0366161	0.0366161	
-0.702516	-0.702516	-0.609813	-0.457449	-0.0429556	-0.701261	-0.122635	0.0932891	0.466078	0.559595	0.0261156	0.0261156	
0.407601	0.407601	-0.533793	0.685666	0.266199	-0.122635	0.498611	-0.0795478	0.543767	0.673304	-0.117498	-0.117498	
0.13321	0.13321	0.0655935	1.20526	-0.369013	0.0932891	-0.0795478	0.285905	1.24809	0.535673	-0.390092	-0.390092	
0.968565	0.968565	1.30116	0.563573	-0.131643	0.466078	0.543767	1.24809	0.84761	-0.0743404	-0.162834	-0.162834	
0.556917	0.556917	0.544278	-0.0736924	0.312676	0.559595	0.673304	0.535673	-0.0743404	-0.00184282	0.536276	0.536276	
-0.949695	-0.949695	-0.891951	-0.498274	0.0366161	0.0261156	-0.117498	-0.390092	-0.162834	0.536276	1.00591	1.00591	
-0.949695	-0.949695	-0.891951	-0.498274	0.0366161	0.0261156	-0.117498	-0.390092	-0.162834	0.536276	1.00591	1.00591	
