-0.00990504	-0.146628	0.95018	0.128226	0.62778	0.62778	
-0.00990504	-0.146628	0.95018	0.128226	0.62778	0.62778	
-0.309557	-0.40258	0.537226	-0.263999	0.681056	0.681056	
-0.184409	-0.165168	0.484435	-0.237275	-0.15369	-0.15369	
-0.0500147	-0.664171	-0.33144	-0.609365	0.848338	0.848338	
-0.317676	0.161373	0.00375863	0.242716	0.512512	0.512512	
