-0.785369	-0.76204	-0.742235	-0.736286	-0.742801	-0.753096	-0.772081	-0.801156	-0.844918	-0.876857	-0.8591	-0.779179	-0.637631	-0.444454	-0.222119	0.0218448	0.26226	0.487661	0.689804	0.855997	0.998633	1.11508	1.18138	1.17372	1.07291	0.895092	0.671498	0.435886	0.216683	0.0214611	-0.115285	-0.180843	-0.184452	-0.147261	-0.106293	-0.0881143	-0.0878959	-0.0975132	-0.120176	-0.14439	-0.180465	-0.223565	-0.259928	-0.285275	-0.291851	-0.277541	-0.247275	-0.218315	-0.195892	-0.195892	
-0.785369	-0.76204	-0.742235	-0.736286	-0.742801	-0.753096	-0.772081	-0.801156	-0.844918	-0.876857	-0.8591	-0.779179	-0.637631	-0.444454	-0.222119	0.0218448	0.26226	0.487661	0.689804	0.855997	0.998633	1.11508	1.18138	1.17372	1.07291	0.895092	0.671498	0.435886	0.216683	0.0214611	-0.115285	-0.180843	-0.184452	-0.147261	-0.106293	-0.0881143	-0.0878959	-0.0975132	-0.120176	-0.14439	-0.180465	-0.223565	-0.259928	-0.285275	-0.291851	-0.277541	-0.247275	-0.218315	-0.195892	-0.195892	
-0.739371	-0.71711	-0.702986	-0.703481	-0.714315	-0.735983	-0.778753	-0.835129	-0.892742	-0.921078	-0.892544	-0.805257	-0.655793	-0.446635	-0.20429	0.0540704	0.297808	0.52055	0.72174	0.888446	1.02522	1.1269	1.17593	1.15309	1.04385	0.863097	0.637392	0.400562	0.182727	-0.00569875	-0.131669	-0.184587	-0.177091	-0.132491	-0.0876201	-0.0686467	-0.0683894	-0.0814381	-0.111539	-0.144026	-0.18785	-0.23519	-0.27165	-0.293683	-0.294122	-0.274823	-0.242284	-0.212359	-0.190242	-0.190242	
-0.662606	-0.646834	-0.641797	-0.649211	-0.672975	-0.719799	-0.800673	-0.896156	-0.977684	-1.00777	-0.966855	-0.859461	-0.686808	-0.452331	-0.182165	0.0982751	0.357426	0.589433	0.792642	0.953431	1.07674	1.15709	1.17673	1.12608	0.994628	0.799672	0.570424	0.33711	0.128073	-0.0472643	-0.156025	-0.190323	-0.165667	-0.108653	-0.0578057	-0.0379744	-0.0450751	-0.0671403	-0.10386	-0.14481	-0.194721	-0.246147	-0.283642	-0.302554	-0.299716	-0.275044	-0.236208	-0.201991	-0.177362	-0.177362	
-0.568247	-0.559442	-0.563159	-0.588369	-0.637989	-0.720492	-0.838093	-0.965254	-1.06965	-1.11243	-1.06543	-0.933352	-0.726346	-0.461056	-0.168501	0.136942	0.425048	0.679819	0.890987	1.04492	1.14743	1.19769	1.1844	1.09475	0.928285	0.71131	0.474852	0.251232	0.0628765	-0.0855478	-0.17043	-0.186063	-0.148637	-0.0850639	-0.0328148	-0.0170043	-0.0272776	-0.0558569	-0.101271	-0.145657	-0.196244	-0.246222	-0.283658	-0.305022	-0.301606	-0.275737	-0.235029	-0.195833	-0.16875	-0.16875	
-0.449068	-0.452569	-0.472049	-0.51935	-0.608167	-0.734483	-0.88753	-1.03918	-1.16123	-1.2112	-1.15665	-0.998539	-0.760277	-0.470195	-0.154765	0.171861	0.48588	0.766616	0.992477	1.14289	1.22391	1.23897	1.18104	1.05141	0.852598	0.613819	0.373288	0.161166	-0.00399701	-0.125233	-0.185671	-0.184412	-0.137807	-0.0703762	-0.0163677	0.00217949	-0.0120682	-0.0443612	-0.0887107	-0.136434	-0.188716	-0.240154	-0.278636	-0.298704	-0.298224	-0.274848	-0.235571	-0.199299	-0.173486	-0.173486	
-0.309268	-0.322641	-0.364514	-0.453098	-0.584953	-0.750492	-0.93342	-1.1067	-1.23814	-1.28705	-1.22105	-1.04668	-0.786627	-0.469401	-0.128244	0.220396	0.548643	0.838053	1.06966	1.21975	1.28384	1.26643	1.17307	1.00721	0.782118	0.530047	0.285041	0.0778724	-0.0761485	-0.178058	-0.218485	-0.200156	-0.141311	-0.0680702	-0.0121055	0.00752539	0.00145888	-0.0240179	-0.0673028	-0.113514	-0.166727	-0.219897	-0.261579	-0.287824	-0.290635	-0.272979	-0.242277	-0.210592	-0.189302	-0.189302	
-0.159278	-0.190757	-0.26552	-0.389911	-0.559433	-0.756291	-0.965595	-1.1582	-1.29556	-1.33412	-1.25532	-1.06942	-0.796838	-0.459993	-0.0906665	0.277772	0.61723	0.909248	1.13614	1.2772	1.32792	1.28986	1.16539	0.968478	0.719133	0.453034	0.204673	-0.00223588	-0.153915	-0.24995	-0.278953	-0.243685	-0.166878	-0.0785699	-0.0103857	0.0208286	0.0186312	-0.0027826	-0.0364959	-0.0807934	-0.135006	-0.19303	-0.242925	-0.275008	-0.286844	-0.275662	-0.248052	-0.220369	-0.200211	-0.200211	
-0.0204752	-0.0662051	-0.166954	-0.326342	-0.521998	-0.740712	-0.967464	-1.17276	-1.31309	-1.35265	-1.274	-1.08452	-0.799302	-0.44344	-0.054491	0.333763	0.685233	0.976536	1.19066	1.3163	1.35182	1.29775	1.1559	0.936126	0.665398	0.381159	0.119054	-0.0934929	-0.243496	-0.326911	-0.339758	-0.288649	-0.194982	-0.0901006	-0.00703736	0.0361552	0.0456994	0.0285238	-0.0100472	-0.057954	-0.114527	-0.174414	-0.227184	-0.26674	-0.283092	-0.275759	-0.251274	-0.220117	-0.199537	-0.199537	
0.0958353	0.0378227	-0.0762995	-0.243378	-0.455964	-0.696563	-0.941766	-1.15778	-1.30699	-1.35448	-1.28144	-1.086	-0.786718	-0.416353	-0.0132628	0.382505	0.73958	1.02746	1.22877	1.33767	1.35427	1.28232	1.12706	0.897844	0.615003	0.313476	0.0346386	-0.186395	-0.333458	-0.404887	-0.4022	-0.33254	-0.218916	-0.093944	0.00929302	0.0692315	0.0819224	0.0594886	0.0167881	-0.0410746	-0.105837	-0.170223	-0.226454	-0.264125	-0.280125	-0.271651	-0.24507	-0.215598	-0.195007	-0.195007	
