2.02883e-05	1.37754e-07	4.1424e-10	4.53436e-13	0	0	
2.02883e-05	1.37754e-07	4.1424e-10	4.53436e-13	0	0	
0.0012402	1.33684e-05	6.84882e-08	1.65316e-10	1.51145e-13	1.51145e-13	
0.0235481	0.000410857	3.33576e-06	1.36903e-08	2.75716e-11	2.75716e-11	
0.00414959	6.19021e-05	4.54717e-07	1.73386e-09	3.29083e-12	3.29083e-12	
0.000169029	1.69566e-06	8.28359e-09	1.92984e-11	1.71458e-14	1.71458e-14	
