-0.318839	-0.318839	-0.445145	0.0568926	-0.155282	0.12488	
-0.61731	-0.61731	-0.177759	0.10938	0.475756	-0.17535	
0.140285	0.140285	0.819594	0.679351	0.947452	-0.229978	
-0.477678	-0.477678	-0.342556	-0.12475	-0.911275	-0.537184	
0.660201	0.660201	0.361221	0.150192	-0.354717	0.944873	
0.660201	0.660201	0.361221	0.150192	-0.354717	0.944873	
