4.2775	4.2775	4.06451	3.69271	3.19942	2.58311	1.85454	1.07083	0.317123	-0.328866	-0.824746	-1.1678	-1.37917	-1.4895	-1.52701	-1.51125	-1.45849	-1.38315	-1.2951	-1.20208	-1.11103	-1.026	-0.949579	-0.883526	-0.827878	-0.782661	-0.747313	-0.72107	-0.703522	-0.694006	-0.69241	-0.698606	-0.712835	-0.735475	-0.767171	-0.808412	-0.860005	-0.922011	-0.994355	-1.07616	-1.16487	-1.25746	-1.34865	-1.43092	-1.49679	-1.53551	-1.53651	-1.4921	-1.39448	-1.23645	
4.2775	4.2775	4.06451	3.69271	3.19942	2.58311	1.85454	1.07083	0.317123	-0.328866	-0.824746	-1.1678	-1.37917	-1.4895	-1.52701	-1.51125	-1.45849	-1.38315	-1.2951	-1.20208	-1.11103	-1.026	-0.949579	-0.883526	-0.827878	-0.782661	-0.747313	-0.72107	-0.703522	-0.694006	-0.69241	-0.698606	-0.712835	-0.735475	-0.767171	-0.808412	-0.860005	-0.922011	-0.994355	-1.07616	-1.16487	-1.25746	-1.34865	-1.43092	-1.49679	-1.53551	-1.53651	-1.4921	-1.39448	-1.23645	
4.06451	4.06451	3.9049	3.57554	3.08782	2.48458	1.81256	1.11152	0.432404	-0.167158	-0.647041	-0.992608	-1.21333	-1.3331	-1.37736	-1.37103	-1.33412	-1.27861	-1.21347	-1.14629	-1.08108	-1.02023	-0.965904	-0.918359	-0.878005	-0.84495	-0.8186	-0.799057	-0.785768	-0.778592	-0.777538	-0.782225	-0.793247	-0.810146	-0.833822	-0.864016	-0.901349	-0.945955	-0.997625	-1.05594	-1.12005	-1.18676	-1.25365	-1.31518	-1.36403	-1.39318	-1.39188	-1.34811	-1.25315	-1.10172	
3.69271	3.69271	3.57554	3.29693	2.86159	2.33417	1.76769	1.18845	0.624758	0.109156	-0.324988	-0.654037	-0.879245	-1.01605	-1.08643	-1.1149	-1.11743	-1.10398	-1.08316	-1.05993	-1.03521	-1.01104	-0.988258	-0.966711	-0.947727	-0.930993	-0.917107	-0.906449	-0.898808	-0.894833	-0.89412	-0.897026	-0.903238	-0.912853	-0.925337	-0.940995	-0.958829	-0.979199	-1.00159	-1.02507	-1.05022	-1.07511	-1.09775	-1.11704	-1.12715	-1.12423	-1.10333	-1.0558	-0.973812	-0.851836	
3.19942	3.19942	3.08782	2.86159	2.53769	2.14592	1.7209	1.29691	0.88236	0.477171	0.106954	-0.201188	-0.435539	-0.597657	-0.706143	-0.77906	-0.829885	-0.869712	-0.903698	-0.931771	-0.953672	-0.970721	-0.981842	-0.988674	-0.99193	-0.992128	-0.991245	-0.989216	-0.987482	-0.986443	-0.985919	-0.98708	-0.988061	-0.990527	-0.991493	-0.992267	-0.990225	-0.984989	-0.975663	-0.961274	-0.940722	-0.916558	-0.886547	-0.853318	-0.817267	-0.776555	-0.730215	-0.675858	-0.6071	-0.517419	
2.58311	2.58311	2.48458	2.33417	2.14592	1.91149	1.66321	1.42787	1.17882	0.89836	0.6005	0.309775	0.0602045	-0.136686	-0.289525	-0.409464	-0.511944	-0.603285	-0.684941	-0.754962	-0.814641	-0.862994	-0.900513	-0.929086	-0.949011	-0.963033	-0.972119	-0.977415	-0.980855	-0.982	-0.982314	-0.981237	-0.978659	-0.974121	-0.966694	-0.954712	-0.937687	-0.913011	-0.87908	-0.836169	-0.780588	-0.714906	-0.641075	-0.560616	-0.479802	-0.402492	-0.331411	-0.266419	-0.204714	-0.137624	
1.85454	1.85454	1.81256	1.76769	1.7209	1.66321	1.60813	1.54345	1.44621	1.30328	1.09421	0.837241	0.575092	0.330734	0.121895	-0.0549312	-0.204866	-0.331021	-0.438146	-0.527472	-0.602857	-0.663425	-0.712754	-0.750658	-0.780354	-0.803001	-0.819029	-0.831168	-0.838453	-0.842403	-0.843444	-0.840119	-0.835086	-0.823897	-0.81072	-0.789731	-0.76369	-0.729083	-0.684618	-0.628698	-0.561625	-0.478129	-0.383041	-0.27603	-0.162995	-0.0489547	0.0542755	0.141083	0.204442	0.247065	
1.07083	1.07083	1.11152	1.18845	1.29691	1.42787	1.54345	1.61742	1.66095	1.64234	1.51895	1.30683	1.03467	0.751957	0.497996	0.281886	0.111169	-0.0281416	-0.139847	-0.233381	-0.311298	-0.377159	-0.43174	-0.478086	-0.51681	-0.547764	-0.572493	-0.591449	-0.603222	-0.610828	-0.61147	-0.607131	-0.597265	-0.580859	-0.559061	-0.530521	-0.49488	-0.45156	-0.401128	-0.338428	-0.268135	-0.184649	-0.0882057	0.0218895	0.140209	0.264013	0.383694	0.482892	0.552216	0.575775	
0.317123	0.317123	0.432404	0.624758	0.88236	1.17882	1.44621	1.66095	1.81845	1.87776	1.82385	1.65137	1.38428	1.09552	0.824865	0.605744	0.436874	0.304822	0.202067	0.111828	0.0348279	-0.0356181	-0.0974106	-0.155153	-0.202218	-0.243541	-0.276947	-0.301013	-0.319153	-0.327886	-0.329572	-0.32385	-0.308792	-0.28852	-0.256874	-0.220914	-0.17453	-0.121746	-0.0619508	0.00411655	0.0786493	0.156318	0.241342	0.332383	0.432676	0.531765	0.634426	0.719884	0.780854	0.798446	
-0.328866	-0.328866	-0.167158	0.109156	0.477171	0.89836	1.30328	1.64234	1.87776	2.00102	2.00572	1.86606	1.62765	1.35131	1.09137	0.890945	0.736603	0.626589	0.533142	0.452856	0.37749	0.307532	0.239323	0.180747	0.127915	0.0828722	0.0465623	0.019887	-0.000992658	-0.00926479	-0.0126778	-0.00501752	0.0108041	0.034028	0.0680685	0.108589	0.158758	0.214973	0.280276	0.345827	0.418399	0.487843	0.557681	0.618785	0.681446	0.73933	0.798122	0.857762	0.897778	0.914054	
-0.824746	-0.824746	-0.647041	-0.324988	0.106954	0.6005	1.09421	1.51895	1.82385	2.00572	2.05098	1.96167	1.7784	1.54091	1.31849	1.13193	0.9877	0.879277	0.789059	0.7183	0.649651	0.589672	0.531656	0.484559	0.436751	0.400838	0.369554	0.344758	0.32978	0.319413	0.318941	0.324588	0.337843	0.359867	0.386233	0.423292	0.463707	0.511962	0.565572	0.623059	0.682081	0.741361	0.795488	0.843525	0.874998	0.898158	0.903946	0.916649	0.923525	0.918083	
-1.1678	-1.1678	-0.992608	-0.654037	-0.201188	0.309775	0.837241	1.30683	1.65137	1.86606	1.96167	1.95435	1.85239	1.68402	1.49256	1.30289	1.15067	1.0336	0.956177	0.895175	0.848364	0.807188	0.772943	0.737562	0.708763	0.68199	0.660589	0.641419	0.631875	0.621955	0.623329	0.626598	0.636406	0.653458	0.671653	0.698412	0.725476	0.758285	0.790619	0.828588	0.862818	0.903045	0.934221	0.965708	0.984215	0.988486	0.965254	0.921197	0.875617	0.822395	
