0.461213	0.461213	0.70646	0.392339	0.71795	0.521101	
0.0887108	0.0887108	0.234952	0.2774	0.273514	0.116974	
0.00994251	0.00994251	0.037284	0.0647289	0.0463508	0.0145579	
0.00072041	0.00072041	0.00350295	0.00798718	0.00457676	0.00115029	
3.75183e-05	3.75183e-05	0.000226819	0.000647147	0.000310501	6.49769e-05	
3.75183e-05	3.75183e-05	0.000226819	0.000647147	0.000310501	6.49769e-05	
