0.0984472	0.0984472	-0.0665454	0.146685	-0.156654	1.17726	
0.438021	0.438021	0.43984	0.121255	0.207145	-0.00806215	
0.00450818	0.00450818	-0.0399554	-0.467373	-0.636684	-0.461119	
0.0128376	0.0128376	0.128931	-0.353235	-0.0961875	-0.0664387	
0.819411	0.819411	0.51975	0.294901	0.188777	-0.235718	
0.819411	0.819411	0.51975	0.294901	0.188777	-0.235718	
