-0.0310968	-0.0310968	-0.0112948	0.0329789	0.127117	0.275832	0.465225	0.661922	0.833371	0.952677	1.00753	1.01106	0.999369	0.9722	0.928842	0.863489	0.771008	0.68204	0.619388	0.576589	0.560714	0.559337	0.552171	0.527243	0.494376	0.452265	0.403502	0.359744	0.330997	0.30187	0.261477	0.207405	0.157361	0.132999	0.146536	0.208702	0.29518	0.389815	0.499954	0.61346	0.736587	0.859146	0.98935	1.12643	1.25664	1.36884	1.45082	1.49528	1.50136	1.47998	
0.0251694	0.0251694	0.0353044	0.0631591	0.130599	0.257837	0.435525	0.631718	0.803729	0.932757	1.00718	1.04788	1.06773	1.06774	1.04755	0.995582	0.898708	0.793909	0.710702	0.657073	0.643021	0.645779	0.640954	0.615469	0.580093	0.537993	0.482116	0.424775	0.389192	0.360343	0.323052	0.278366	0.241183	0.221746	0.234806	0.279045	0.349728	0.438408	0.541024	0.634958	0.726074	0.813511	0.913695	1.02969	1.14263	1.23943	1.30771	1.34718	1.36173	1.35094	
0.0932053	0.0932053	0.0879473	0.103252	0.152307	0.24974	0.393094	0.563886	0.721208	0.852468	0.944358	1.02032	1.07536	1.10236	1.0932	1.04849	0.953504	0.841241	0.744098	0.684958	0.662489	0.666403	0.671547	0.653999	0.616924	0.57105	0.507321	0.446301	0.409232	0.376198	0.344798	0.318204	0.296847	0.288304	0.302753	0.34093	0.40205	0.478512	0.553748	0.61877	0.672294	0.724901	0.795993	0.882982	0.974056	1.05458	1.11621	1.15194	1.16587	1.16505	
0.162693	0.162693	0.146361	0.143741	0.169154	0.231503	0.339822	0.475659	0.612162	0.733717	0.83767	0.929553	1.00935	1.06426	1.07813	1.03699	0.942233	0.827301	0.729564	0.671049	0.646028	0.648077	0.656414	0.644487	0.604611	0.548304	0.481672	0.429104	0.399027	0.372947	0.349896	0.336027	0.326252	0.328617	0.351879	0.399652	0.458843	0.516529	0.562549	0.593234	0.605455	0.614874	0.64939	0.707966	0.778138	0.842981	0.889989	0.914506	0.92607	0.936729	
0.235688	0.235688	0.208806	0.181349	0.178219	0.212596	0.286963	0.389447	0.501357	0.610839	0.714667	0.809454	0.894298	0.967003	0.999497	0.970664	0.886444	0.776839	0.684266	0.631575	0.610954	0.607449	0.606687	0.579937	0.531245	0.472164	0.415459	0.372855	0.353261	0.338424	0.324916	0.324517	0.330403	0.349179	0.38654	0.442151	0.500802	0.54896	0.575081	0.571651	0.542512	0.509316	0.509541	0.541975	0.582673	0.617307	0.640744	0.652407	0.665498	0.690331	
0.296592	0.296592	0.263353	0.215716	0.185314	0.195151	0.245967	0.326108	0.412271	0.498742	0.590799	0.680317	0.767841	0.845992	0.883586	0.865835	0.808227	0.717564	0.635453	0.583912	0.56057	0.549031	0.531872	0.482473	0.415291	0.3546	0.305111	0.272983	0.260004	0.251132	0.249824	0.270471	0.302104	0.341287	0.398822	0.461179	0.52538	0.565214	0.569128	0.536865	0.48156	0.424297	0.39982	0.400532	0.397943	0.395129	0.399156	0.402438	0.418473	0.447113	
0.327535	0.327535	0.290228	0.239262	0.200129	0.189989	0.218818	0.278684	0.343058	0.408453	0.481977	0.558211	0.642652	0.723721	0.766152	0.765354	0.731017	0.664984	0.5963	0.544577	0.507823	0.481661	0.443516	0.378172	0.298619	0.227658	0.166301	0.127381	0.113334	0.110752	0.124633	0.171309	0.231743	0.30052	0.381931	0.457684	0.518405	0.545187	0.526971	0.479887	0.419323	0.358325	0.313648	0.283578	0.245784	0.216252	0.200387	0.191039	0.202267	0.240451	
0.323028	0.323028	0.29275	0.24803	0.211699	0.197307	0.210697	0.242261	0.285115	0.333639	0.392605	0.461363	0.546916	0.625394	0.676539	0.694278	0.674898	0.622675	0.565764	0.518628	0.477632	0.436899	0.371288	0.28242	0.184558	0.0948875	0.0102362	-0.0492696	-0.0710549	-0.0705414	-0.042754	0.0231477	0.112189	0.215171	0.325538	0.416423	0.478551	0.503777	0.47829	0.424642	0.359144	0.297127	0.243806	0.198138	0.148114	0.102548	0.0673865	0.0428545	0.0399292	0.0759662	
0.305643	0.305643	0.285757	0.253271	0.224328	0.208936	0.208552	0.217684	0.241478	0.279304	0.334607	0.40789	0.491842	0.568707	0.626961	0.654303	0.639954	0.600013	0.553235	0.5103	0.46829	0.414535	0.329532	0.213206	0.081265	-0.045924	-0.163134	-0.24917	-0.288799	-0.29306	-0.25759	-0.168784	-0.0536182	0.081158	0.218474	0.332716	0.412812	0.453839	0.437704	0.383641	0.319631	0.258346	0.201932	0.152785	0.10147	0.0543603	0.00500651	-0.0401484	-0.0623391	-0.0408378	
0.290785	0.290785	0.273794	0.24886	0.222737	0.20539	0.199189	0.201178	0.213957	0.250492	0.308998	0.386397	0.470634	0.552731	0.616287	0.645055	0.633665	0.603643	0.569494	0.533884	0.490662	0.422411	0.318449	0.17151	-0.00306063	-0.183963	-0.345257	-0.465721	-0.532115	-0.552799	-0.513549	-0.416171	-0.27881	-0.11254	0.0621899	0.217609	0.334189	0.401021	0.409649	0.369789	0.310609	0.254594	0.201711	0.15088	0.10786	0.0600398	-9.15869e-05	-0.0649296	-0.107402	-0.104665	
