-0.471437	-0.471437	-0.529268	-0.360948	-0.693876	0.254202	
0.358943	0.358943	0.311888	0.709272	0.213332	0.376729	
0.958924	0.958924	1.10368	0.941998	0.493765	1.07981	
-0.484904	-0.484904	-0.0909774	-0.410206	0.473457	0.301074	
-0.444054	-0.444054	-0.483686	-0.299873	0.0273896	-0.812261	
-0.444054	-0.444054	-0.483686	-0.299873	0.0273896	-0.812261	
