0.565136	0.605771	-0.569818	0.292682	0.573849	0.573849	
0.565136	0.605771	-0.569818	0.292682	0.573849	0.573849	
0.707704	0.608539	-0.373264	0.413138	0.17989	0.17989	
0.331942	0.228675	-0.874455	-0.0481049	0.549658	0.549658	
0.615139	0.39176	-0.261089	0.311573	-0.607439	-0.607439	
0.909753	-0.148615	-0.579825	-0.614626	0.0692708	0.0692708	
