1.04468	0.37349	0.0726934	0.00888487	0.00078733	0.00078733	
1.04468	0.37349	0.0726934	0.00888487	0.00078733	0.00078733	
0.466209	0.470793	0.145667	0.0242356	0.00274896	0.00274896	
0.14595	0.370259	0.165675	0.0358072	0.0050619	0.0050619	
0.257498	0.477601	0.16352	0.02866	0.00338503	0.00338503	
0.767713	0.371953	0.0835921	0.0112456	0.00107942	0.00107942	
