1.14642	1.14642	-0.103629	-0.262135	0.468882	0.275088	
0.042127	0.042127	-0.7733	0.425104	0.404658	0.642359	
-0.904804	-0.904804	-0.523798	0.119463	-0.0314819	-0.101071	
0.0546374	0.0546374	0.302605	0.23041	0.100441	-0.0154472	
0.948496	0.948496	0.848331	0.614737	0.49654	0.451772	
0.948496	0.948496	0.848331	0.614737	0.49654	0.451772	
