-0.922223	-0.922223	-0.639944	-0.469434	0.160735	0.041659	
0.362208	0.362208	0.603107	0.0589527	0.200268	0.0169207	
0.327223	0.327223	0.516886	-0.186418	0.846585	-0.479476	
0.148101	0.148101	0.0790387	0.366132	0.589446	-0.361318	
-0.493922	-0.493922	-0.591722	-0.0171794	-0.429478	0.921192	
-0.493922	-0.493922	-0.591722	-0.0171794	-0.429478	0.921192	
