0.980054	0.722283	0.46516	0.214545	-0.0104603	-0.199911	-0.347647	-0.452125	-0.508635	-0.516873	-0.500441	-0.467309	-0.418304	-0.371682	-0.334717	-0.313333	-0.306852	-0.305482	-0.310216	-0.334661	-0.357602	-0.364646	-0.362113	-0.356425	-0.366275	-0.378993	-0.38551	-0.396966	-0.40922	-0.407604	-0.392537	-0.365577	-0.321921	-0.274044	-0.221047	-0.154833	-0.0768097	0.0133329	0.105242	0.19437	0.280651	0.356705	0.424498	0.481199	0.524254	0.563184	0.591335	0.601116	0.603226	0.603226	
0.722283	0.452037	0.19729	-0.0343778	-0.234342	-0.395692	-0.51145	-0.589391	-0.621118	-0.60228	-0.55854	-0.501383	-0.433183	-0.374568	-0.332181	-0.300296	-0.278048	-0.263815	-0.255695	-0.268328	-0.287439	-0.299414	-0.30183	-0.30891	-0.342522	-0.380163	-0.408829	-0.435973	-0.457642	-0.462204	-0.455101	-0.434488	-0.399041	-0.366904	-0.327633	-0.266293	-0.185459	-0.0926197	0.00395979	0.101905	0.19976	0.301597	0.406662	0.499765	0.571605	0.630877	0.682594	0.71579	0.727457	0.727457	
0.46516	0.19729	-0.043529	-0.245008	-0.40901	-0.535268	-0.617739	-0.667804	-0.677776	-0.637276	-0.566198	-0.488646	-0.418285	-0.361931	-0.317666	-0.277673	-0.245731	-0.225016	-0.213553	-0.220681	-0.232076	-0.240373	-0.24405	-0.266047	-0.319879	-0.376349	-0.41891	-0.448424	-0.474458	-0.490755	-0.493988	-0.478451	-0.450001	-0.428538	-0.396763	-0.339224	-0.262891	-0.174528	-0.0784514	0.0232767	0.132457	0.247633	0.367786	0.488062	0.586253	0.664822	0.738938	0.793806	0.819192	0.819192	
0.214545	-0.0343778	-0.245008	-0.407979	-0.541212	-0.633258	-0.685046	-0.705922	-0.685604	-0.61875	-0.52907	-0.45023	-0.384704	-0.329705	-0.285126	-0.249689	-0.225191	-0.206437	-0.194023	-0.191552	-0.193983	-0.200389	-0.205946	-0.232739	-0.285347	-0.346812	-0.400952	-0.434876	-0.457876	-0.476392	-0.496571	-0.500181	-0.484838	-0.468382	-0.43541	-0.377711	-0.308813	-0.235253	-0.147845	-0.0456548	0.0681182	0.192442	0.322856	0.456784	0.575636	0.672957	0.761452	0.828366	0.858485	0.858485	
-0.0104603	-0.234342	-0.40901	-0.541212	-0.637571	-0.689648	-0.710826	-0.693803	-0.643255	-0.566625	-0.480543	-0.397043	-0.328949	-0.28255	-0.251614	-0.236297	-0.226912	-0.214152	-0.198352	-0.185077	-0.181176	-0.185646	-0.194845	-0.217487	-0.252312	-0.298539	-0.342072	-0.379026	-0.412366	-0.434265	-0.457229	-0.476633	-0.484985	-0.474641	-0.443472	-0.399451	-0.342478	-0.281362	-0.202953	-0.0992817	0.0134298	0.136086	0.269744	0.406448	0.535287	0.648729	0.750072	0.822878	0.84942	0.84942	
-0.199911	-0.395692	-0.535268	-0.633258	-0.689648	-0.707471	-0.688572	-0.633302	-0.564948	-0.492667	-0.412244	-0.333124	-0.281029	-0.25229	-0.238714	-0.240612	-0.244512	-0.238678	-0.221519	-0.205754	-0.193859	-0.189669	-0.199563	-0.212375	-0.227553	-0.252395	-0.277507	-0.304595	-0.334212	-0.365891	-0.39337	-0.415358	-0.441168	-0.441509	-0.418381	-0.391308	-0.352482	-0.305872	-0.235514	-0.137187	-0.0312958	0.0842622	0.210807	0.340303	0.467887	0.586633	0.694616	0.770639	0.794094	0.794094	
-0.347647	-0.51145	-0.617739	-0.685046	-0.710826	-0.688572	-0.625934	-0.541824	-0.463532	-0.390967	-0.324615	-0.273543	-0.24752	-0.23722	-0.240034	-0.25129	-0.264564	-0.267617	-0.251295	-0.233919	-0.21902	-0.215631	-0.219088	-0.219274	-0.220807	-0.22399	-0.231311	-0.239133	-0.249721	-0.274068	-0.304587	-0.33464	-0.360052	-0.370398	-0.370256	-0.35803	-0.332257	-0.293874	-0.233347	-0.149901	-0.0542582	0.0471765	0.159984	0.278182	0.390808	0.494632	0.585244	0.647464	0.668524	0.668524	
-0.452125	-0.589391	-0.667804	-0.705922	-0.693803	-0.633302	-0.541824	-0.445185	-0.358524	-0.288991	-0.247774	-0.228583	-0.220304	-0.221961	-0.241146	-0.261765	-0.282793	-0.288385	-0.270871	-0.249659	-0.240122	-0.246838	-0.246861	-0.23862	-0.225118	-0.20916	-0.196135	-0.189415	-0.189296	-0.194806	-0.22015	-0.251844	-0.267905	-0.278211	-0.290364	-0.296565	-0.281763	-0.242555	-0.191854	-0.122225	-0.0382954	0.0421639	0.129521	0.219095	0.300514	0.368568	0.418081	0.455867	0.475861	0.475861	
-0.508635	-0.621118	-0.677776	-0.685604	-0.643255	-0.564948	-0.463532	-0.358524	-0.273063	-0.224306	-0.210886	-0.21196	-0.207623	-0.213434	-0.239388	-0.266442	-0.286121	-0.286095	-0.270623	-0.253596	-0.251893	-0.259668	-0.258077	-0.248766	-0.228017	-0.19847	-0.170896	-0.162819	-0.163732	-0.157771	-0.162209	-0.173926	-0.180686	-0.185545	-0.191816	-0.198584	-0.186962	-0.150945	-0.110604	-0.0580656	0.0049173	0.057025	0.106753	0.154126	0.192575	0.213829	0.215315	0.223215	0.238531	0.238531	
-0.516873	-0.60228	-0.637276	-0.61875	-0.566625	-0.492667	-0.390967	-0.288991	-0.224306	-0.199692	-0.201394	-0.213851	-0.220663	-0.227711	-0.240965	-0.256963	-0.268388	-0.270787	-0.262036	-0.250476	-0.254963	-0.260651	-0.250323	-0.233453	-0.215105	-0.192057	-0.165624	-0.152165	-0.149127	-0.14247	-0.130325	-0.110777	-0.099562	-0.100555	-0.0916297	-0.0751569	-0.0555467	-0.0259813	0.00078247	0.0251873	0.0529059	0.0702861	0.0721949	0.0689529	0.0655535	0.0418839	0.00597497	-0.0083179	-0.0088474	-0.0088474	
