0.0386782	0.0386782	1.12443	-0.759571	0.0823191	-0.104116	
0.944115	0.944115	0.326275	-0.396953	0.57648	0.427671	
-0.16916	-0.16916	-0.620167	0.0982551	0.404705	0.402914	
-0.379761	-0.379761	-0.224899	0.236525	0.149599	0.0614943	
0.567607	0.567607	0.662252	0.551904	0.360844	0.267714	
0.567607	0.567607	0.662252	0.551904	0.360844	0.267714	
