-0.0198918	-0.100868	-0.154858	-0.144362	-0.067018	0.0681734	0.245084	0.431568	0.594512	0.711942	0.764374	0.748171	0.658729	0.497004	0.300586	0.109886	-0.0455432	-0.147585	-0.186008	-0.169806	-0.113681	-0.0368868	0.0446075	0.101876	0.136368	0.158191	0.166736	0.159216	0.137976	0.120485	0.0938478	0.0657897	0.0403357	0.00462285	-0.02974	-0.0551337	-0.0787113	-0.104424	-0.128489	-0.147104	-0.156611	-0.165388	-0.171455	-0.171822	-0.168838	-0.162858	-0.16443	-0.164814	-0.158154	-0.158154	
-0.100868	-0.173645	-0.213401	-0.179759	-0.0732866	0.0892811	0.282629	0.468706	0.629878	0.747864	0.788584	0.757274	0.659259	0.50655	0.33562	0.17888	0.0605441	0.000485591	-0.00120789	0.0440171	0.121767	0.21028	0.291021	0.342122	0.367954	0.373752	0.364362	0.328545	0.273368	0.223084	0.162295	0.0943575	0.0325752	-0.0271735	-0.0857076	-0.133034	-0.177686	-0.216393	-0.239949	-0.26091	-0.271405	-0.272952	-0.270874	-0.268885	-0.269499	-0.271075	-0.282629	-0.292704	-0.293962	-0.293962	
-0.154858	-0.213401	-0.235666	-0.18188	-0.0557833	0.12577	0.325496	0.509357	0.667785	0.774698	0.803955	0.762927	0.660068	0.519932	0.383726	0.266224	0.184653	0.160115	0.192735	0.26862	0.363068	0.459739	0.543917	0.593941	0.607531	0.591763	0.554601	0.489006	0.399867	0.309255	0.218684	0.116468	0.0190429	-0.0616623	-0.13922	-0.205746	-0.266596	-0.313215	-0.339053	-0.360376	-0.369965	-0.372145	-0.371233	-0.375071	-0.386105	-0.397391	-0.41312	-0.426354	-0.435531	-0.435531	
-0.144362	-0.179759	-0.18188	-0.115739	0.020248	0.20237	0.391552	0.566536	0.708702	0.795943	0.810737	0.761769	0.659316	0.541687	0.429164	0.33403	0.285393	0.28897	0.349297	0.453014	0.567187	0.675754	0.770447	0.82217	0.829338	0.802531	0.733777	0.630631	0.507154	0.377775	0.254467	0.126176	0.0029771	-0.0970748	-0.184863	-0.262139	-0.328529	-0.374698	-0.404711	-0.431772	-0.448358	-0.462044	-0.475804	-0.489936	-0.510087	-0.52905	-0.540387	-0.548653	-0.559395	-0.559395	
-0.067018	-0.0732866	-0.0557833	0.020248	0.157743	0.329532	0.504767	0.649624	0.755887	0.816755	0.817024	0.752135	0.651111	0.551912	0.452168	0.371981	0.340762	0.364664	0.443818	0.56712	0.699688	0.824574	0.931807	0.986902	0.992085	0.952399	0.855731	0.724534	0.582879	0.43053	0.278519	0.139024	0.0152597	-0.0959117	-0.196532	-0.279185	-0.348793	-0.401383	-0.442282	-0.482413	-0.510811	-0.541024	-0.575917	-0.598365	-0.620462	-0.641113	-0.646603	-0.648622	-0.653978	-0.653978	
0.0681734	0.0892811	0.12577	0.20237	0.329532	0.486018	0.634076	0.746367	0.819481	0.846181	0.813858	0.731022	0.6284	0.522498	0.425488	0.359541	0.340804	0.37843	0.476505	0.61571	0.763471	0.897553	1.00481	1.06458	1.05943	0.999412	0.896923	0.762622	0.615581	0.46322	0.308664	0.166503	0.0439197	-0.0687637	-0.170204	-0.253932	-0.322618	-0.382212	-0.443082	-0.500646	-0.548696	-0.596407	-0.643869	-0.677025	-0.695529	-0.712845	-0.721137	-0.719335	-0.72293	-0.72293	
0.245084	0.282629	0.325496	0.391552	0.504767	0.634076	0.746946	0.830134	0.869195	0.853282	0.787428	0.684373	0.564385	0.444772	0.342354	0.283398	0.276921	0.338128	0.458802	0.60703	0.768913	0.906038	0.999954	1.04841	1.03475	0.966053	0.865553	0.742952	0.607311	0.465941	0.323021	0.192748	0.0731376	-0.0327742	-0.120067	-0.199561	-0.268428	-0.331868	-0.402681	-0.473945	-0.539171	-0.600144	-0.65354	-0.692747	-0.718352	-0.737163	-0.749743	-0.755497	-0.758385	-0.758385	
0.431568	0.468706	0.509357	0.566536	0.649624	0.746367	0.830134	0.882013	0.874883	0.813355	0.721347	0.60009	0.461978	0.330021	0.223158	0.167006	0.173567	0.252793	0.385819	0.542558	0.706249	0.841574	0.928023	0.961069	0.943917	0.878451	0.783894	0.675535	0.557777	0.431353	0.308772	0.206973	0.105358	0.0105645	-0.0658332	-0.135263	-0.20403	-0.276255	-0.345406	-0.412032	-0.477165	-0.53953	-0.591858	-0.631539	-0.66974	-0.698658	-0.717528	-0.733714	-0.739561	-0.739561	
0.594512	0.629878	0.667785	0.708702	0.755887	0.819481	0.869195	0.874883	0.821379	0.726948	0.61213	0.47469	0.326084	0.188599	0.0815426	0.0312932	0.0519336	0.134689	0.268743	0.433816	0.589393	0.715516	0.802143	0.830836	0.811864	0.755003	0.67054	0.569825	0.466398	0.361833	0.266495	0.19123	0.11898	0.0537261	-0.0109737	-0.0734834	-0.133902	-0.206826	-0.271998	-0.32554	-0.378135	-0.42984	-0.474566	-0.510956	-0.551953	-0.586321	-0.607057	-0.625311	-0.634742	-0.634742	
0.711942	0.747864	0.774698	0.795943	0.816755	0.846181	0.853282	0.813355	0.726948	0.610135	0.470934	0.320488	0.168081	0.0250893	-0.076701	-0.111353	-0.0761638	0.00936921	0.137935	0.295147	0.441429	0.562283	0.64593	0.672052	0.649007	0.599659	0.530649	0.438242	0.346172	0.271977	0.209553	0.150841	0.108227	0.0781875	0.0321403	-0.0194921	-0.0683755	-0.119985	-0.172047	-0.216047	-0.249373	-0.286304	-0.316799	-0.340604	-0.373995	-0.400331	-0.416742	-0.434019	-0.442449	-0.442449	
