-0.947986	-0.97929	-0.972266	-0.93492	-0.866246	-0.758646	-0.616535	-0.467784	-0.324045	-0.184137	-0.060805	0.0364459	0.0983812	0.131728	0.152062	0.165311	0.169223	0.176969	0.179593	0.162142	0.111881	0.0529129	0.0237152	0.0471742	0.111848	0.188481	0.272221	0.342497	0.3841	0.391054	0.368933	0.336875	0.294782	0.231472	0.167754	0.119833	0.082402	0.038912	-0.0148883	-0.0635761	-0.12481	-0.20914	-0.310003	-0.424107	-0.526937	-0.616239	-0.695235	-0.751772	-0.792683	-0.792683	
-0.97929	-0.96769	-0.923399	-0.851093	-0.753084	-0.616086	-0.454164	-0.285929	-0.12447	0.02592	0.15448	0.248971	0.298515	0.311056	0.295984	0.26791	0.238781	0.215583	0.188089	0.137734	0.0725275	0.0145587	-0.00472528	0.0312916	0.115257	0.225976	0.340305	0.43232	0.490353	0.505217	0.480229	0.441123	0.383841	0.296273	0.207362	0.134547	0.0733426	0.00913918	-0.0629367	-0.131072	-0.210218	-0.314963	-0.436915	-0.566635	-0.695112	-0.81217	-0.90872	-0.975606	-1.01313	-1.01313	
-0.972266	-0.923399	-0.838246	-0.728904	-0.604348	-0.453206	-0.281642	-0.102953	0.0653298	0.216025	0.34578	0.43614	0.472184	0.457409	0.406496	0.343898	0.284307	0.232727	0.177516	0.109385	0.0371059	-0.0176359	-0.031351	0.00311455	0.0935501	0.223832	0.357602	0.464765	0.534781	0.559165	0.541325	0.503088	0.443222	0.355064	0.255041	0.165465	0.0849397	-0.00068153	-0.0883864	-0.175311	-0.272796	-0.39536	-0.530692	-0.67112	-0.821327	-0.96155	-1.07471	-1.14703	-1.18	-1.18	
-0.93492	-0.851093	-0.728904	-0.586032	-0.434171	-0.271419	-0.101103	0.0733023	0.232726	0.379048	0.50425	0.584098	0.603645	0.556692	0.475833	0.390108	0.305622	0.228328	0.151443	0.0706328	-0.00985351	-0.0609471	-0.0722464	-0.0430251	0.0469635	0.181848	0.320247	0.433681	0.512795	0.548799	0.541297	0.512095	0.461882	0.386105	0.295483	0.199801	0.108465	0.00714946	-0.095518	-0.194379	-0.30818	-0.437567	-0.575318	-0.721304	-0.8806	-1.03763	-1.16498	-1.24165	-1.27664	-1.27664	
-0.866246	-0.753084	-0.604348	-0.434171	-0.262883	-0.0923709	0.0700376	0.227097	0.374067	0.509351	0.618129	0.675796	0.668403	0.598321	0.501328	0.401215	0.299302	0.205242	0.116156	0.0250551	-0.0623331	-0.119453	-0.138041	-0.114262	-0.0284258	0.0964655	0.231133	0.345066	0.426374	0.473828	0.482493	0.468347	0.436229	0.382669	0.305003	0.214484	0.118902	0.0119	-0.0904181	-0.189443	-0.303067	-0.429362	-0.564051	-0.711116	-0.870408	-1.03052	-1.16175	-1.23871	-1.27814	-1.27814	
-0.758646	-0.616086	-0.453206	-0.271419	-0.0923709	0.0663692	0.211522	0.34147	0.469607	0.585945	0.670533	0.706878	0.681126	0.600369	0.494195	0.380594	0.265971	0.159808	0.0608238	-0.0415097	-0.136532	-0.201542	-0.225854	-0.201575	-0.129409	-0.0196239	0.101732	0.20168	0.28094	0.332829	0.355458	0.359701	0.355534	0.329396	0.27647	0.208078	0.117351	0.0237659	-0.0669607	-0.154539	-0.252539	-0.370211	-0.496624	-0.63681	-0.790979	-0.943787	-1.06792	-1.1531	-1.19403	-1.19403	
-0.616535	-0.454164	-0.281642	-0.101103	0.0700376	0.211522	0.323863	0.416864	0.515503	0.60506	0.66373	0.683373	0.650209	0.569475	0.456317	0.330066	0.210041	0.0941116	-0.0161712	-0.127678	-0.226517	-0.296882	-0.318158	-0.29836	-0.241058	-0.15024	-0.0607064	0.0170614	0.0834195	0.132903	0.169194	0.199163	0.223132	0.230101	0.208994	0.167334	0.102098	0.0369101	-0.0236915	-0.0876876	-0.165925	-0.271468	-0.391586	-0.522797	-0.662548	-0.796856	-0.903998	-0.984008	-1.02429	-1.02429	
-0.467784	-0.285929	-0.102953	0.0733023	0.227097	0.34147	0.416864	0.470723	0.530291	0.582186	0.619474	0.627105	0.598382	0.522125	0.40574	0.268602	0.136595	0.00880994	-0.115533	-0.234914	-0.330334	-0.388662	-0.408851	-0.393809	-0.348332	-0.281158	-0.225927	-0.17685	-0.132649	-0.0963677	-0.0554725	-0.00840565	0.0416397	0.0861247	0.102829	0.0970972	0.0757754	0.0499212	0.0280319	-0.00636413	-0.0673249	-0.157697	-0.265972	-0.382819	-0.501184	-0.608219	-0.692575	-0.757904	-0.79125	-0.79125	
-0.324045	-0.12447	0.0653298	0.232726	0.374067	0.469607	0.515503	0.530291	0.54141	0.551889	0.565607	0.563491	0.532009	0.453961	0.329756	0.186236	0.0449757	-0.0933587	-0.227675	-0.345484	-0.432053	-0.479445	-0.498914	-0.48678	-0.451777	-0.407231	-0.377549	-0.35798	-0.336851	-0.311641	-0.272063	-0.216809	-0.145185	-0.0734519	-0.0240243	0.00765566	0.0327844	0.053893	0.0733965	0.0685065	0.0255614	-0.0452826	-0.136904	-0.235699	-0.328276	-0.407595	-0.467863	-0.509348	-0.533463	-0.533463	
-0.184137	0.02592	0.216025	0.379048	0.509351	0.585945	0.60506	0.582186	0.551889	0.534475	0.521466	0.496515	0.445056	0.358634	0.230433	0.0792531	-0.0668144	-0.204599	-0.337655	-0.447262	-0.52118	-0.557137	-0.574508	-0.571945	-0.543124	-0.517197	-0.505926	-0.505206	-0.500145	-0.483584	-0.450336	-0.392653	-0.308353	-0.220167	-0.141401	-0.0713843	-0.00926276	0.0572523	0.107404	0.122672	0.101567	0.0497277	-0.0204776	-0.0982422	-0.16877	-0.223352	-0.259584	-0.281518	-0.292652	-0.292652	
-0.060805	0.15448	0.34578	0.50425	0.618129	0.670533	0.66373	0.619474	0.565607	0.521466	0.475855	0.417309	0.343182	0.238716	0.101806	-0.0496143	-0.193794	-0.322483	-0.434999	-0.52705	-0.58435	-0.610886	-0.625085	-0.628193	-0.612878	-0.600004	-0.598586	-0.60752	-0.609954	-0.595026	-0.564262	-0.507077	-0.422646	-0.325883	-0.224368	-0.129152	-0.0374254	0.0535139	0.114513	0.144772	0.139257	0.108522	0.0650792	0.00985236	-0.0354436	-0.0640498	-0.0769228	-0.082191	-0.0815544	-0.0815544	
0.0364459	0.248971	0.43614	0.584098	0.675796	0.706878	0.683373	0.627105	0.563491	0.496515	0.417309	0.327977	0.229131	0.105824	-0.0401739	-0.192261	-0.32518	-0.427785	-0.51517	-0.584724	-0.620091	-0.631052	-0.638123	-0.645846	-0.640665	-0.640069	-0.646254	-0.656273	-0.66104	-0.643614	-0.612366	-0.560431	-0.486128	-0.391036	-0.278746	-0.168184	-0.0662924	0.0241974	0.0871105	0.120066	0.131279	0.126428	0.111707	0.0880983	0.075628	0.0798434	0.0889833	0.104988	0.111198	0.111198	
0.0983812	0.298515	0.472184	0.603645	0.668403	0.681126	0.650209	0.598382	0.532009	0.445056	0.343182	0.229131	0.105342	-0.0327103	-0.185635	-0.331515	-0.450165	-0.530188	-0.589947	-0.634997	-0.642821	-0.632947	-0.627161	-0.627404	-0.630131	-0.633109	-0.639418	-0.652001	-0.652709	-0.633376	-0.604628	-0.562876	-0.508639	-0.425666	-0.315434	-0.207312	-0.111209	-0.0359075	0.0215441	0.0589143	0.0885199	0.112927	0.133871	0.153221	0.178062	0.218789	0.250162	0.27949	0.291134	0.291134	
0.131728	0.311056	0.457409	0.556692	0.598321	0.600369	0.569475	0.522125	0.453961	0.358634	0.238716	0.105824	-0.0327103	-0.182657	-0.340822	-0.476114	-0.571472	-0.629977	-0.666795	-0.677725	-0.656416	-0.624631	-0.602027	-0.592645	-0.594168	-0.597279	-0.599823	-0.607024	-0.598665	-0.577462	-0.551867	-0.525795	-0.496335	-0.43665	-0.343748	-0.253651	-0.176264	-0.11604	-0.0653223	-0.0188864	0.0265352	0.0805366	0.141962	0.207699	0.278086	0.352062	0.406625	0.448194	0.464198	0.464198	
0.152062	0.295984	0.406496	0.475833	0.501328	0.494195	0.456317	0.40574	0.329756	0.230433	0.101806	-0.0401739	-0.185635	-0.340822	-0.487763	-0.612647	-0.695046	-0.730739	-0.737823	-0.712122	-0.665213	-0.611965	-0.572689	-0.562186	-0.551859	-0.550832	-0.549725	-0.542269	-0.527287	-0.501775	-0.48193	-0.468233	-0.456422	-0.424483	-0.360227	-0.299705	-0.248058	-0.202546	-0.157053	-0.10384	-0.0453138	0.0363606	0.140584	0.255747	0.372695	0.478242	0.556028	0.609231	0.631318	0.631318	
0.165311	0.26791	0.343898	0.390108	0.401215	0.380594	0.330066	0.268602	0.186236	0.0792531	-0.0496143	-0.192261	-0.331515	-0.476114	-0.612647	-0.72579	-0.795592	-0.813715	-0.798042	-0.743809	-0.67172	-0.601597	-0.551327	-0.528179	-0.508306	-0.502152	-0.491295	-0.472731	-0.454278	-0.428573	-0.412751	-0.408501	-0.408175	-0.399908	-0.374722	-0.348232	-0.32219	-0.291888	-0.248571	-0.192638	-0.12126	-0.0141471	0.129438	0.293273	0.453222	0.592811	0.697752	0.76713	0.799272	0.799272	
0.169223	0.238781	0.284307	0.305622	0.299302	0.265971	0.210041	0.136595	0.0449757	-0.0668144	-0.193794	-0.32518	-0.450165	-0.571472	-0.695046	-0.795592	-0.853827	-0.862683	-0.829248	-0.763717	-0.679769	-0.597136	-0.535883	-0.495643	-0.464705	-0.442522	-0.420931	-0.399532	-0.377165	-0.358954	-0.352716	-0.355781	-0.367284	-0.383993	-0.396111	-0.401553	-0.399701	-0.380706	-0.339684	-0.282202	-0.194899	-0.0648568	0.111627	0.316716	0.515298	0.690927	0.825629	0.915565	0.958454	0.958454	
0.176969	0.215583	0.232727	0.228328	0.205242	0.159808	0.0941116	0.00880994	-0.0933587	-0.204599	-0.322483	-0.427785	-0.530188	-0.629977	-0.730739	-0.813715	-0.862683	-0.869828	-0.831072	-0.765985	-0.681007	-0.593403	-0.521915	-0.46946	-0.421338	-0.377954	-0.344954	-0.319176	-0.302629	-0.299214	-0.308832	-0.325455	-0.347542	-0.378365	-0.414412	-0.441673	-0.457859	-0.450079	-0.41281	-0.348984	-0.243118	-0.094717	0.10303	0.329543	0.553057	0.75624	0.913399	1.02006	1.06996	1.06996	
0.179593	0.188089	0.177516	0.151443	0.116156	0.0608238	-0.0161712	-0.115533	-0.227675	-0.337655	-0.434999	-0.51517	-0.589947	-0.666795	-0.737823	-0.798042	-0.829248	-0.831072	-0.796464	-0.741284	-0.663233	-0.575027	-0.49987	-0.432258	-0.377015	-0.324111	-0.288544	-0.264012	-0.252618	-0.257258	-0.276167	-0.306509	-0.33699	-0.378167	-0.424918	-0.467594	-0.492046	-0.488054	-0.44851	-0.365621	-0.243382	-0.0821106	0.115322	0.338676	0.567084	0.777036	0.946888	1.05602	1.1096	1.1096	
0.162142	0.137734	0.109385	0.0706328	0.0250551	-0.0415097	-0.127678	-0.234914	-0.345484	-0.447262	-0.52705	-0.584724	-0.634997	-0.677725	-0.712122	-0.743809	-0.763717	-0.765985	-0.741284	-0.690336	-0.619285	-0.532072	-0.450054	-0.382517	-0.330235	-0.280445	-0.250356	-0.232935	-0.228734	-0.243711	-0.274409	-0.315853	-0.350023	-0.388919	-0.435648	-0.479446	-0.509495	-0.507178	-0.455305	-0.35369	-0.209443	-0.0365814	0.153026	0.363216	0.579906	0.780038	0.942515	1.04387	1.09221	1.09221	
0.111881	0.0725275	0.0371059	-0.00985351	-0.0623331	-0.136532	-0.226517	-0.330334	-0.432053	-0.52118	-0.58435	-0.620091	-0.642821	-0.656416	-0.665213	-0.67172	-0.679769	-0.681007	-0.663233	-0.619285	-0.554787	-0.467646	-0.381849	-0.316446	-0.275775	-0.243596	-0.230365	-0.23042	-0.240507	-0.270524	-0.309167	-0.355646	-0.3921	-0.423756	-0.462832	-0.501429	-0.525834	-0.514137	-0.44639	-0.32234	-0.159289	0.0213063	0.205856	0.401125	0.600959	0.785263	0.932909	1.02249	1.06524	1.06524	
0.0529129	0.0145587	-0.0176359	-0.0609471	-0.119453	-0.201542	-0.296882	-0.388662	-0.479445	-0.557137	-0.610886	-0.631052	-0.632947	-0.624631	-0.611965	-0.601597	-0.597136	-0.593403	-0.575027	-0.532072	-0.467646	-0.383095	-0.302206	-0.253408	-0.233299	-0.23173	-0.243977	-0.263855	-0.295848	-0.333473	-0.373471	-0.415949	-0.449629	-0.47655	-0.502215	-0.525882	-0.530375	-0.496083	-0.405648	-0.261765	-0.0882484	0.0946984	0.270236	0.447199	0.624882	0.785046	0.912621	0.989201	1.02572	1.02572	
0.0237152	-0.00472528	-0.031351	-0.0722464	-0.138041	-0.225854	-0.318158	-0.408851	-0.498914	-0.574508	-0.625085	-0.638123	-0.627161	-0.602027	-0.572689	-0.551327	-0.535883	-0.521915	-0.49987	-0.450054	-0.381849	-0.302206	-0.235658	-0.211694	-0.216534	-0.246117	-0.284639	-0.324931	-0.374642	-0.414806	-0.446593	-0.479352	-0.504516	-0.522519	-0.52914	-0.521184	-0.497484	-0.433666	-0.319227	-0.166054	0.0136237	0.19047	0.352916	0.506063	0.644861	0.765696	0.853409	0.901635	0.924062	0.924062	
0.0471742	0.0312916	0.00311455	-0.0430251	-0.114262	-0.201575	-0.29836	-0.393809	-0.48678	-0.571945	-0.628193	-0.645846	-0.627404	-0.592645	-0.562186	-0.528179	-0.495643	-0.46946	-0.432258	-0.382517	-0.316446	-0.253408	-0.211694	-0.198541	-0.224309	-0.272841	-0.332049	-0.396518	-0.454206	-0.492506	-0.510255	-0.525218	-0.543794	-0.548423	-0.529478	-0.488167	-0.423312	-0.326355	-0.187923	-0.0250724	0.145542	0.304482	0.437243	0.547305	0.637322	0.706759	0.747661	0.765415	0.768889	0.768889	
0.111848	0.115257	0.0935501	0.0469635	-0.0284258	-0.129409	-0.241058	-0.348332	-0.451777	-0.543124	-0.612878	-0.640665	-0.630131	-0.594168	-0.551859	-0.508306	-0.464705	-0.421338	-0.377015	-0.330235	-0.275775	-0.233299	-0.216534	-0.224309	-0.258117	-0.31935	-0.390662	-0.460939	-0.519247	-0.552201	-0.562882	-0.567197	-0.572921	-0.555441	-0.496056	-0.410045	-0.305022	-0.174534	-0.0234921	0.134921	0.28498	0.408107	0.49997	0.55947	0.595743	0.616065	0.61287	0.599515	0.585834	0.585834	
0.188481	0.225976	0.223832	0.181848	0.0964655	-0.0196239	-0.15024	-0.281158	-0.407231	-0.517197	-0.600004	-0.640069	-0.633109	-0.597279	-0.550832	-0.502152	-0.442522	-0.377954	-0.324111	-0.280445	-0.243596	-0.23173	-0.246117	-0.272841	-0.31935	-0.385854	-0.458593	-0.523623	-0.571687	-0.592399	-0.592487	-0.583487	-0.566285	-0.517752	-0.419205	-0.296407	-0.15827	-0.00732927	0.148411	0.292722	0.408683	0.488412	0.52788	0.532728	0.518809	0.497319	0.463188	0.429642	0.405566	0.405566	
0.272221	0.340305	0.357602	0.320247	0.231133	0.101732	-0.0607064	-0.225927	-0.377549	-0.505926	-0.598586	-0.646254	-0.639418	-0.599823	-0.549725	-0.491295	-0.420931	-0.344954	-0.288544	-0.250356	-0.230365	-0.243977	-0.284639	-0.332049	-0.390662	-0.458593	-0.522837	-0.574979	-0.603841	-0.611191	-0.597778	-0.568227	-0.522685	-0.435662	-0.303255	-0.154762	0.00563268	0.164737	0.312878	0.43398	0.508053	0.542445	0.528396	0.478604	0.419037	0.359047	0.303702	0.257357	0.229398	0.229398	
0.342497	0.43232	0.464765	0.433681	0.345066	0.20168	0.0170614	-0.17685	-0.35798	-0.505206	-0.60752	-0.656273	-0.652001	-0.607024	-0.542269	-0.472731	-0.399532	-0.319176	-0.264012	-0.232935	-0.23042	-0.263855	-0.324931	-0.396518	-0.460939	-0.523623	-0.574979	-0.606015	-0.613064	-0.601554	-0.570033	-0.516319	-0.440206	-0.322871	-0.169002	-0.00533967	0.160831	0.31855	0.448807	0.533588	0.569248	0.559521	0.501083	0.408454	0.309787	0.223405	0.153884	0.105165	0.0786338	0.0786338	
