-0.841763	-0.841763	-0.839342	-0.830251	-0.821464	-0.805954	-0.789037	-0.767644	-0.742159	-0.71324	-0.678276	-0.639714	-0.595525	-0.546617	-0.493633	-0.437963	-0.37746	-0.314421	-0.251567	-0.18025	-0.110946	-0.0379239	0.0399415	0.117884	0.197178	0.272326	0.340855	0.401132	0.458961	0.509995	0.561295	0.618509	0.681509	0.745738	0.813693	0.867178	0.896698	0.892157	0.834821	0.710534	0.528408	0.297582	0.0468893	-0.19075	-0.386164	-0.534007	-0.634503	-0.687761	-0.687033	-0.647972	
-0.701528	-0.701528	-0.702751	-0.699906	-0.700607	-0.696183	-0.690586	-0.683387	-0.669904	-0.65451	-0.635327	-0.610112	-0.583161	-0.552239	-0.515743	-0.477909	-0.434377	-0.386879	-0.335144	-0.276047	-0.21426	-0.143447	-0.068304	0.00681438	0.0830456	0.159967	0.235661	0.311143	0.388849	0.466491	0.548252	0.634431	0.72042	0.804728	0.892355	0.967074	1.02226	1.04259	1.00382	0.890121	0.709629	0.474303	0.2159	-0.0295546	-0.236616	-0.396809	-0.510023	-0.57491	-0.591182	-0.573228	
-0.534905	-0.534905	-0.536674	-0.53823	-0.543061	-0.545741	-0.551642	-0.555597	-0.558861	-0.563156	-0.562186	-0.56107	-0.556521	-0.546132	-0.532585	-0.514354	-0.487747	-0.455053	-0.417931	-0.368639	-0.318195	-0.261149	-0.201568	-0.139728	-0.0702853	0.00236581	0.0800343	0.163234	0.255849	0.349425	0.448278	0.551444	0.657609	0.768473	0.887347	0.996104	1.08611	1.13651	1.12132	1.02616	0.860174	0.632272	0.376656	0.12638	-0.0892283	-0.261508	-0.388913	-0.47273	-0.512487	-0.513047	
-0.365592	-0.365592	-0.371009	-0.375209	-0.387944	-0.400198	-0.415072	-0.434693	-0.451666	-0.471893	-0.491007	-0.507202	-0.522619	-0.53135	-0.536724	-0.533341	-0.522978	-0.507371	-0.483278	-0.45387	-0.422306	-0.382838	-0.335492	-0.284137	-0.223104	-0.156065	-0.0800271	0.00356092	0.0935309	0.187239	0.290526	0.405649	0.52915	0.667765	0.816697	0.95929	1.08219	1.16661	1.1818	1.11921	0.978674	0.770568	0.524046	0.275724	0.0522519	-0.136042	-0.287499	-0.39849	-0.461615	-0.473502	
-0.240302	-0.240302	-0.244711	-0.253297	-0.26737	-0.283288	-0.305765	-0.330111	-0.356149	-0.387043	-0.414838	-0.443088	-0.470815	-0.49216	-0.511611	-0.527696	-0.53687	-0.543118	-0.542616	-0.534308	-0.519032	-0.491774	-0.45827	-0.41758	-0.364092	-0.304801	-0.239073	-0.16736	-0.0861729	0.00168617	0.104815	0.22345	0.358489	0.513201	0.682038	0.84727	1.0009	1.11857	1.17237	1.1499	1.04805	0.871203	0.647112	0.407846	0.177665	-0.0299595	-0.206389	-0.337832	-0.413827	-0.432843	
-0.17668	-0.17668	-0.181503	-0.188695	-0.201267	-0.216843	-0.234802	-0.257117	-0.279872	-0.306623	-0.333242	-0.363293	-0.39505	-0.425093	-0.461118	-0.490672	-0.519456	-0.545261	-0.561599	-0.571358	-0.573702	-0.566099	-0.548208	-0.521083	-0.482801	-0.441107	-0.389798	-0.328734	-0.259127	-0.178573	-0.0803694	0.0374263	0.170767	0.329776	0.503364	0.683438	0.857772	1.00647	1.09828	1.12447	1.07084	0.937949	0.744872	0.519035	0.285552	0.065746	-0.121744	-0.259275	-0.343197	-0.373001	
-0.170705	-0.170705	-0.172461	-0.176032	-0.181858	-0.189173	-0.199019	-0.212515	-0.227136	-0.24745	-0.270879	-0.296363	-0.328428	-0.35968	-0.394783	-0.429879	-0.463972	-0.499414	-0.526815	-0.554721	-0.573408	-0.582779	-0.58491	-0.580827	-0.565193	-0.541527	-0.506153	-0.460114	-0.401547	-0.328896	-0.238185	-0.130863	-0.00492967	0.147381	0.316267	0.496958	0.682892	0.854067	0.982528	1.0567	1.05149	0.962071	0.799243	0.591844	0.36712	0.154872	-0.0245148	-0.159267	-0.25049	-0.298679	
-0.187902	-0.187902	-0.187204	-0.189998	-0.190311	-0.19418	-0.199342	-0.205129	-0.214493	-0.226712	-0.238616	-0.257287	-0.276858	-0.298289	-0.327309	-0.355022	-0.386326	-0.420033	-0.450583	-0.483471	-0.512028	-0.538992	-0.564207	-0.580252	-0.585632	-0.584185	-0.569093	-0.538588	-0.495194	-0.436424	-0.359192	-0.264378	-0.152059	-0.0141076	0.14158	0.317945	0.509979	0.697101	0.854109	0.962815	0.992733	0.935198	0.802572	0.623255	0.425749	0.239426	0.0781319	-0.0496185	-0.149949	-0.215341	
-0.216999	-0.216999	-0.216188	-0.216692	-0.214483	-0.215556	-0.213487	-0.214593	-0.215989	-0.217647	-0.224	-0.230042	-0.240257	-0.251757	-0.267589	-0.282859	-0.303558	-0.328711	-0.353309	-0.387906	-0.421246	-0.457376	-0.491081	-0.520883	-0.546441	-0.563898	-0.567744	-0.558612	-0.537293	-0.497227	-0.440723	-0.368346	-0.27646	-0.153926	-0.00970007	0.164268	0.358187	0.552915	0.721016	0.845188	0.892091	0.860385	0.761047	0.619837	0.460484	0.305855	0.168345	0.051348	-0.0494135	-0.125034	
-0.248246	-0.248246	-0.245047	-0.243931	-0.237606	-0.232765	-0.227685	-0.220524	-0.215952	-0.211003	-0.205944	-0.203812	-0.201497	-0.202451	-0.206227	-0.214358	-0.227236	-0.24617	-0.266778	-0.297471	-0.326013	-0.359798	-0.397826	-0.434036	-0.467418	-0.496305	-0.517924	-0.53093	-0.53435	-0.524882	-0.498999	-0.45417	-0.379767	-0.273084	-0.137242	0.0309188	0.221647	0.409307	0.57622	0.703143	0.764173	0.759478	0.696103	0.593844	0.469394	0.346493	0.234811	0.136497	0.0445901	-0.0363801	
