-1.23289	-1.23289	-1.18585	-1.11444	-1.04489	-1.01099	-1.02341	-1.06973	-1.10973	-1.13084	-1.11953	-1.03901	-0.853433	-0.568019	-0.219152	0.175266	0.569028	0.909598	1.15668	1.3067	1.34968	1.28303	1.13156	0.930623	0.71921	0.521373	0.338871	0.169555	0.0227471	-0.0873525	-0.164804	-0.20989	-0.220777	-0.205009	-0.171795	-0.131321	-0.0687871	0.0202915	0.115705	0.193015	0.249503	0.280647	0.282376	0.24124	0.149601	0.00529455	-0.177869	-0.390863	-0.606475	-0.779232	
-1.23289	-1.23289	-1.18585	-1.11444	-1.04489	-1.01099	-1.02341	-1.06973	-1.10973	-1.13084	-1.11953	-1.03901	-0.853433	-0.568019	-0.219152	0.175266	0.569028	0.909598	1.15668	1.3067	1.34968	1.28303	1.13156	0.930623	0.71921	0.521373	0.338871	0.169555	0.0227471	-0.0873525	-0.164804	-0.20989	-0.220777	-0.205009	-0.171795	-0.131321	-0.0687871	0.0202915	0.115705	0.193015	0.249503	0.280647	0.282376	0.24124	0.149601	0.00529455	-0.177869	-0.390863	-0.606475	-0.779232	
-1.18585	-1.18585	-1.13826	-1.06546	-0.993768	-0.957154	-0.967165	-1.01153	-1.05081	-1.0715	-1.06091	-0.985701	-0.813259	-0.55078	-0.229293	0.138348	0.51552	0.853126	1.11019	1.27608	1.33377	1.27648	1.1291	0.928964	0.718358	0.521192	0.33937	0.171116	0.0260614	-0.0796134	-0.149851	-0.18752	-0.192689	-0.17662	-0.14638	-0.109066	-0.0478786	0.0437166	0.142461	0.220526	0.272733	0.295038	0.287478	0.244581	0.161169	0.0383193	-0.115602	-0.297026	-0.486869	-0.64286	
-1.11444	-1.11444	-1.06546	-0.98948	-0.913669	-0.871775	-0.876088	-0.914922	-0.950315	-0.969378	-0.96192	-0.899303	-0.75493	-0.532796	-0.25872	0.0670398	0.416197	0.74749	1.01716	1.20637	1.289	1.25212	1.11688	0.923104	0.713589	0.515812	0.333665	0.166614	0.0269368	-0.0714442	-0.132693	-0.160999	-0.161673	-0.142801	-0.112648	-0.0748479	-0.0109352	0.0815985	0.179837	0.253508	0.296091	0.308086	0.295633	0.25662	0.1943	0.105362	-0.00349128	-0.13758	-0.283621	-0.410113	
-1.04489	-1.04489	-0.993768	-0.913669	-0.832949	-0.78435	-0.780606	-0.809686	-0.838563	-0.856392	-0.857355	-0.818567	-0.713411	-0.543232	-0.319503	-0.0386781	0.282381	0.603121	0.881313	1.09162	1.20286	1.195	1.08356	0.902738	0.697618	0.497517	0.312877	0.148388	0.014252	-0.0767346	-0.131308	-0.155987	-0.151515	-0.128153	-0.0903561	-0.043311	0.0242669	0.115264	0.204442	0.266146	0.299021	0.307687	0.30025	0.280387	0.244907	0.195579	0.13204	0.0492497	-0.0474557	-0.129477	
-1.01099	-1.01099	-0.957154	-0.871775	-0.78435	-0.726413	-0.710188	-0.725773	-0.746345	-0.765971	-0.782865	-0.775345	-0.716657	-0.595826	-0.418006	-0.172387	0.122623	0.431103	0.710462	0.935564	1.07305	1.09949	1.01951	0.863414	0.670795	0.475057	0.291711	0.1276	-0.00398259	-0.0948234	-0.149514	-0.170459	-0.16098	-0.125298	-0.0743346	-0.0167258	0.055172	0.137295	0.212047	0.2592	0.281707	0.290528	0.296311	0.297989	0.297764	0.288488	0.272278	0.239014	0.194275	0.15474	
-1.02341	-1.02341	-0.967165	-0.876088	-0.780606	-0.710188	-0.679598	-0.681643	-0.699239	-0.728742	-0.768299	-0.795487	-0.776848	-0.696825	-0.549371	-0.3304	-0.0542209	0.240879	0.518541	0.751554	0.909684	0.96534	0.920097	0.795952	0.630983	0.454296	0.28116	0.121635	-0.0119583	-0.10591	-0.159422	-0.174442	-0.151545	-0.103904	-0.0443371	0.0165397	0.0802808	0.149357	0.207222	0.24054	0.255335	0.264591	0.279226	0.3045	0.334513	0.368251	0.397441	0.413548	0.414429	0.414837	
-1.06973	-1.06973	-1.01153	-0.914922	-0.809686	-0.725773	-0.681643	-0.677294	-0.703016	-0.753762	-0.821927	-0.878865	-0.890567	-0.835158	-0.707886	-0.505473	-0.245444	0.0400954	0.315429	0.554851	0.726776	0.808697	0.797262	0.715563	0.592419	0.450664	0.300898	0.150784	0.0196321	-0.0750971	-0.125265	-0.129227	-0.0967347	-0.0412164	0.0179437	0.0712286	0.123522	0.17433	0.215064	0.234124	0.237393	0.241893	0.261882	0.300982	0.359682	0.427376	0.496405	0.551222	0.589744	0.616745	
-1.10973	-1.10973	-1.05081	-0.950315	-0.838563	-0.746345	-0.699239	-0.703016	-0.753277	-0.837547	-0.937044	-1.01871	-1.04783	-1.0062	-0.886906	-0.694938	-0.443408	-0.164499	0.112515	0.355963	0.541235	0.646023	0.671927	0.635522	0.560507	0.460995	0.342509	0.215798	0.100349	0.01679	-0.0236006	-0.0227348	0.0113456	0.0612537	0.110741	0.154004	0.190968	0.225015	0.246358	0.248926	0.24001	0.23778	0.256764	0.303843	0.37191	0.456458	0.541477	0.617488	0.679585	0.728753	
-1.13084	-1.13084	-1.0715	-0.969378	-0.856392	-0.765971	-0.728742	-0.753762	-0.837547	-0.957519	-1.08496	-1.18315	-1.22193	-1.18451	-1.06571	-0.874781	-0.627355	-0.351057	-0.0751749	0.172724	0.368545	0.499944	0.562171	0.570067	0.538532	0.479543	0.40007	0.311035	0.230239	0.172004	0.14356	0.145545	0.169069	0.205575	0.240631	0.270318	0.292434	0.30515	0.304197	0.287733	0.26358	0.251838	0.264406	0.304884	0.367744	0.443981	0.523418	0.59848	0.668043	0.72788	
