-0.0626542	-0.06309	-0.055479	-0.0614545	-0.0620321	-0.0634717	-0.0672069	-0.0706262	-0.0707074	-0.0696667	-0.0791891	-0.0834716	-0.0796737	-0.0829343	-0.0923424	-0.103847	-0.105539	-0.0976576	-0.105025	-0.129206	-0.15031	-0.159471	-0.152289	-0.139225	-0.152567	-0.208409	-0.296038	-0.403967	-0.514868	-0.5933	-0.611019	-0.565096	-0.457992	-0.285951	-0.0584414	0.191972	0.430537	0.639718	0.811206	0.928431	0.967378	0.915149	0.784444	0.609959	0.431912	0.280461	0.169641	0.100442	0.0679652	0.0679652	
-0.06309	-0.0525838	-0.0561496	-0.0661722	-0.0653468	-0.0650356	-0.0685979	-0.0736541	-0.0700743	-0.0712877	-0.0838684	-0.08464	-0.0806251	-0.0864644	-0.097884	-0.10743	-0.103702	-0.0986947	-0.114944	-0.14084	-0.156767	-0.158773	-0.147331	-0.141682	-0.172519	-0.244139	-0.341211	-0.451708	-0.55296	-0.608975	-0.600243	-0.5296	-0.398337	-0.204661	0.0345063	0.283192	0.511231	0.706249	0.85949	0.951662	0.960432	0.880076	0.731081	0.551475	0.379302	0.239494	0.140902	0.0810882	0.0535514	0.0535514	
-0.055479	-0.0561496	-0.068346	-0.0704107	-0.0624794	-0.0648623	-0.0728916	-0.0725661	-0.0692216	-0.0799476	-0.0883107	-0.0812625	-0.0814587	-0.0931464	-0.104881	-0.108293	-0.100698	-0.103809	-0.128199	-0.151353	-0.159896	-0.155377	-0.144007	-0.151572	-0.201724	-0.287114	-0.390715	-0.499138	-0.5845	-0.613911	-0.577693	-0.481936	-0.326294	-0.113115	0.1331	0.375668	0.590595	0.769436	0.90148	0.965351	0.942431	0.83534	0.671646	0.490952	0.327664	0.200992	0.114924	0.064228	0.0413508	0.0413508	
-0.0614545	-0.0661722	-0.0704107	-0.0609594	-0.0597882	-0.0728346	-0.0761476	-0.0719961	-0.0752241	-0.0849816	-0.084856	-0.0806271	-0.0887143	-0.101105	-0.108224	-0.105582	-0.100604	-0.114928	-0.142415	-0.158394	-0.159412	-0.15096	-0.145444	-0.171276	-0.240464	-0.336397	-0.442694	-0.543161	-0.606268	-0.606067	-0.542147	-0.421059	-0.241579	-0.0124267	0.235438	0.467715	0.667252	0.827632	0.935117	0.967668	0.912549	0.781331	0.607326	0.429734	0.278042	0.165551	0.0919281	0.0498517	0.0312543	0.0312543	
-0.0620321	-0.0653468	-0.0624794	-0.0597882	-0.0734751	-0.0800513	-0.0731495	-0.0713589	-0.0789209	-0.0879509	-0.0856282	-0.084205	-0.095571	-0.106607	-0.108625	-0.103316	-0.106413	-0.129987	-0.154197	-0.16116	-0.156382	-0.148123	-0.155071	-0.202466	-0.288094	-0.390319	-0.494421	-0.580019	-0.615134	-0.583805	-0.492553	-0.346159	-0.144553	0.0955814	0.339303	0.557615	0.739693	0.878888	0.95817	0.956984	0.870468	0.718979	0.539657	0.369269	0.231414	0.133641	0.0720173	0.0378678	0.0230948	0.0230948	
-0.0634717	-0.0650356	-0.0648623	-0.0728346	-0.0800513	-0.0727412	-0.0685254	-0.0766949	-0.0891293	-0.0908545	-0.0820323	-0.0883845	-0.105219	-0.110494	-0.106285	-0.104196	-0.11844	-0.145752	-0.161581	-0.160054	-0.152553	-0.150423	-0.176308	-0.245609	-0.342884	-0.446384	-0.542245	-0.605586	-0.608397	-0.545934	-0.428026	-0.256855	-0.0364177	0.20842	0.442325	0.643667	0.806195	0.920934	0.968368	0.932077	0.816509	0.649764	0.470445	0.311017	0.18863	0.105578	0.0551788	0.0281141	0.0166629	0.0166629	
-0.0672069	-0.0685979	-0.0728916	-0.0761476	-0.0731495	-0.0685254	-0.0769447	-0.0894899	-0.0914964	-0.0828078	-0.0839281	-0.102443	-0.112097	-0.107692	-0.104859	-0.112026	-0.134835	-0.158703	-0.163573	-0.156205	-0.151051	-0.162443	-0.211577	-0.299408	-0.402066	-0.501232	-0.581698	-0.615802	-0.58407	-0.491671	-0.347898	-0.153471	0.0806484	0.32309	0.542154	0.724158	0.864723	0.951221	0.963616	0.892357	0.751737	0.57567	0.401656	0.256338	0.150347	0.0815044	0.041289	0.0203731	0.0117238	0.0117238	
-0.0706262	-0.0736541	-0.0725661	-0.0719961	-0.0713589	-0.0766949	-0.0894899	-0.0905792	-0.084221	-0.0844066	-0.097935	-0.111365	-0.109757	-0.105843	-0.109909	-0.125676	-0.151705	-0.166009	-0.160324	-0.152489	-0.156821	-0.188493	-0.261071	-0.360832	-0.462074	-0.550593	-0.607783	-0.607212	-0.541016	-0.42053	-0.25189	-0.0373393	0.203502	0.436352	0.636598	0.797262	0.91285	0.967065	0.94227	0.83807	0.677982	0.499074	0.335268	0.206399	0.116991	0.0613908	0.0301295	0.0143906	0.00803349	0.00803349	
-0.0707074	-0.0700743	-0.0692216	-0.0752241	-0.0789209	-0.0891293	-0.0914964	-0.084221	-0.0856881	-0.0943475	-0.10796	-0.113462	-0.107907	-0.108182	-0.120063	-0.1436	-0.165274	-0.165316	-0.154427	-0.154317	-0.175258	-0.230806	-0.322413	-0.425615	-0.518606	-0.589295	-0.615558	-0.577474	-0.478875	-0.33226	-0.140444	0.0889478	0.328235	0.545041	0.723643	0.860882	0.947761	0.965909	0.903465	0.770458	0.597778	0.422579	0.273115	0.162081	0.0887331	0.0450478	0.0214097	0.00989435	0.00535425	0.00535425	
-0.0696667	-0.0712877	-0.0799476	-0.0849816	-0.0879509	-0.0908545	-0.0828078	-0.0844066	-0.0943475	-0.105889	-0.1166	-0.111164	-0.105094	-0.116388	-0.138419	-0.161676	-0.169038	-0.158023	-0.152691	-0.167763	-0.210018	-0.288777	-0.391057	-0.488616	-0.566547	-0.611618	-0.600935	-0.525611	-0.397818	-0.226942	-0.0151578	0.221486	0.450579	0.646341	0.801336	0.912476	0.966387	0.945707	0.84742	0.691802	0.514203	0.348789	0.216733	0.12392	0.0654921	0.0321531	0.0147929	0.00661287	0.00346654	0.00346654	
