1.63483e-05	2.93427e-06	4.68815e-07	6.70337e-08	8.62115e-09	1.00198e-09	1.057e-10	1.01618e-11	8.93659e-13	7.21408e-14	5.36276e-15	3.68198e-16	2.34127e-17	1.38231e-18	7.5958e-20	3.89323e-21	1.86512e-22	8.36758e-24	3.5218e-25	1.39293e-26	5.18536e-28	1.8195e-29	6.02632e-31	1.88645e-32	5.58809e-34	1.56823e-35	4.17405e-37	1.05476e-38	2.53294e-40	5.78584e-42	1.25822e-43	2.60707e-45	5.15104e-47	9.71185e-49	1.74855e-50	3.00823e-52	4.9485e-54	7.78794e-56	1.17329e-57	1.69297e-59	2.34086e-61	3.10308e-63	3.94544e-65	4.8136e-67	5.63756e-69	6.34051e-71	6.85052e-73	7.11274e-75	7.16716e-77	7.16716e-77	
2.93427e-06	4.93543e-07	7.41969e-08	1.00186e-08	1.22068e-09	1.34792e-10	1.35441e-11	1.24311e-12	1.04583e-13	8.09133e-15	5.7743e-16	3.81169e-17	2.33349e-18	1.32807e-19	7.04276e-21	3.48727e-22	1.6155e-23	7.0146e-25	2.85972e-26	1.0964e-27	3.95914e-29	1.34845e-30	4.33763e-32	1.31948e-33	3.80013e-35	1.03736e-36	2.68693e-38	6.61011e-40	1.54597e-41	3.44045e-43	7.29162e-45	1.4729e-46	2.83785e-48	5.21898e-50	9.16762e-52	1.53915e-53	2.47131e-55	3.79701e-57	5.58553e-59	7.87081e-61	1.06297e-62	1.37647e-64	1.70982e-66	2.03821e-68	2.33257e-70	2.56369e-72	2.70702e-74	2.74697e-76	2.70483e-78	2.70483e-78	
4.68815e-07	7.41969e-08	1.05325e-08	1.34712e-09	1.55914e-10	1.63956e-11	1.57248e-12	1.38039e-13	1.1128e-14	8.26345e-16	5.66873e-17	3.60203e-18	2.12533e-19	1.16715e-20	5.97849e-22	2.86219e-23	1.28312e-24	5.39592e-26	2.13215e-27	7.92865e-29	2.77872e-30	9.19081e-32	2.87269e-33	8.49529e-35	2.37971e-36	6.32117e-38	1.59384e-39	3.81845e-41	8.70005e-43	1.8868e-44	3.89814e-46	7.67808e-48	1.44288e-49	2.58879e-51	4.43746e-53	7.27141e-55	1.13974e-56	1.70977e-58	2.4561e-60	3.38027e-62	4.45922e-64	5.6411e-66	6.84621e-68	7.9743e-70	8.91773e-72	9.57835e-74	9.88431e-76	9.80295e-78	9.43219e-80	9.43219e-80	
6.70337e-08	1.00186e-08	1.34712e-09	1.63658e-10	1.80364e-11	1.81012e-12	1.66022e-13	1.39631e-14	1.08024e-15	7.70995e-17	5.0905e-18	3.11712e-19	1.77445e-20	9.41148e-22	4.66054e-23	2.15896e-24	9.37285e-26	3.81998e-27	1.46389e-28	5.28283e-30	1.79784e-31	5.77754e-33	1.75544e-34	5.04885e-36	1.3761e-37	3.55809e-39	8.73626e-41	2.03885e-42	4.52671e-44	9.56941e-46	1.9277e-47	3.70316e-49	6.78887e-51	1.18852e-52	1.9883e-54	3.18043e-56	4.86709e-58	7.12966e-60	1.00025e-61	1.34463e-63	1.7328e-65	2.14159e-67	2.5395e-69	2.89034e-71	3.15862e-73	3.31547e-75	3.34373e-77	3.24105e-79	3.04722e-81	3.04722e-81	
8.62115e-09	1.22068e-09	1.55914e-10	1.80364e-11	1.89698e-12	1.82049e-13	1.5996e-14	1.29096e-15	9.59824e-17	6.59269e-18	4.19431e-19	2.47768e-20	1.36209e-21	6.98352e-23	3.34593e-24	1.50089e-25	6.31437e-27	2.49564e-28	9.28055e-30	3.25193e-31	1.07518e-32	3.35854e-34	9.92393e-36	2.77701e-37	7.36722e-39	1.85485e-40	4.4362e-42	1.00881e-43	2.18316e-45	4.49977e-47	8.84021e-49	1.65662e-50	2.96328e-52	5.06292e-54	8.26757e-56	1.2911e-57	1.92927e-59	2.75998e-61	3.78196e-63	4.96628e-65	6.25238e-67	7.54992e-69	8.74774e-71	9.729e-73	1.039e-74	1.0658e-76	1.05048e-78	9.95131e-81	9.14223e-83	9.14223e-83	
1.00198e-09	1.34792e-10	1.63956e-11	1.81012e-12	1.82049e-13	1.67366e-14	1.41108e-15	1.09439e-16	7.83002e-18	5.18195e-19	3.18017e-20	1.81407e-21	9.63964e-23	4.78148e-24	2.21819e-25	9.64176e-27	3.93345e-28	1.5085e-29	5.44654e-31	1.85403e-32	5.95816e-34	1.80989e-35	5.20294e-37	1.41707e-38	3.66044e-40	8.97661e-42	2.09188e-43	4.63656e-45	9.78259e-47	1.96634e-48	3.76826e-50	6.88986e-52	1.20271e-53	2.00575e-55	3.19754e-57	4.87566e-59	7.11482e-61	9.94106e-63	1.33061e-64	1.70695e-66	2.09956e-68	2.47715e-70	2.80455e-72	3.04802e-74	3.181e-76	3.1889e-78	3.07169e-80	2.84378e-82	2.55275e-84	2.55275e-84	
1.057e-10	1.35441e-11	1.57248e-12	1.66022e-13	1.5996e-14	1.41108e-15	1.14326e-16	8.53222e-18	5.8816e-19	3.75462e-20	2.22496e-21	1.22673e-22	6.30616e-24	3.02857e-25	1.36138e-26	5.73785e-28	2.27125e-29	8.45664e-31	2.96608e-32	9.81334e-34	3.06663e-35	9.06247e-37	2.53556e-38	6.72379e-40	1.69167e-41	4.04204e-43	9.18052e-45	1.98378e-46	4.08167e-48	8.00274e-50	1.49629e-51	2.66976e-53	4.54879e-55	7.4056e-57	1.15271e-58	1.71642e-60	2.44623e-62	3.33857e-64	4.36535e-66	5.47103e-68	6.57496e-70	7.57991e-72	8.38581e-74	8.9061e-76	9.08314e-78	8.89865e-80	8.37677e-82	7.57896e-84	6.64733e-86	6.64733e-86	
1.01618e-11	1.24311e-12	1.38039e-13	1.39631e-14	1.29096e-15	1.09439e-16	8.53222e-18	6.13499e-19	4.07922e-20	2.51439e-21	1.44011e-22	7.68099e-24	3.82287e-25	1.77889e-26	7.7533e-28	3.17057e-29	1.21843e-30	4.40682e-32	1.50221e-33	4.83279e-35	1.46918e-36	4.22545e-38	1.15103e-39	2.97283e-41	7.28725e-43	1.69698e-44	3.7575e-46	7.91769e-48	1.589e-49	3.03953e-51	5.54573e-53	9.65775e-55	1.60634e-56	2.55335e-58	3.88102e-60	5.6439e-62	7.85664e-64	1.04744e-65	1.33801e-67	1.63838e-69	1.92386e-71	2.16723e-73	2.34295e-75	2.43163e-77	2.42352e-79	2.32028e-81	2.1345e-83	1.88725e-85	1.61723e-87	1.61723e-87	
8.93659e-13	1.04583e-13	1.1128e-14	1.08024e-15	9.59824e-17	7.83002e-18	5.8816e-19	4.07922e-20	2.61892e-21	1.56019e-22	8.64423e-24	4.46366e-25	2.15248e-26	9.71144e-28	4.10666e-29	1.63032e-30	6.08574e-32	2.13918e-33	7.09045e-35	2.21901e-36	6.56503e-38	1.83827e-39	4.87701e-41	1.22721e-42	2.93175e-44	6.65556e-46	1.43704e-47	2.95351e-49	5.78278e-51	1.0794e-52	1.92214e-54	3.26761e-56	5.3063e-58	8.23623e-60	1.2226e-61	1.73657e-63	2.36141e-65	3.07556e-67	3.8384e-69	4.59231e-71	5.26914e-73	5.80014e-75	6.12745e-77	6.2145e-79	6.05274e-81	5.66291e-83	5.0908e-85	4.39842e-87	3.68234e-89	3.68234e-89	
7.21408e-14	8.09133e-15	8.26345e-16	7.70995e-17	6.59269e-18	5.18195e-19	3.75462e-20	2.51439e-21	1.56019e-22	8.99116e-24	4.82285e-25	2.41289e-26	1.12813e-27	4.93814e-29	2.02718e-30	7.81711e-32	2.83586e-33	9.69235e-35	3.1251e-36	9.51788e-38	2.74145e-39	7.4761e-41	1.93236e-42	4.73871e-44	1.10358e-45	2.44294e-47	5.14469e-49	1.03155e-50	1.97081e-52	3.59032e-54	6.241e-56	1.03583e-57	1.6425e-59	2.48975e-61	3.60975e-63	5.00838e-65	6.65315e-67	8.46582e-69	1.03231e-70	1.2068e-72	1.35302e-74	1.45538e-76	1.50246e-78	1.48907e-80	1.41726e-82	1.29574e-84	1.13824e-86	9.60951e-89	7.85932e-91	7.85932e-91	
