-0.756963	0.423262	0.899063	-0.43051	-0.453887	-0.453887	
-0.756963	0.423262	0.899063	-0.43051	-0.453887	-0.453887	
-0.710002	0.422265	1.15579	-0.0509072	-0.599755	-0.599755	
-0.551548	0.696458	0.653347	-0.374683	-0.179592	-0.179592	
-0.564515	0.167809	0.652707	0.702674	-0.171627	-0.171627	
0.309303	0.337122	0.851631	0.0604741	-0.482001	-0.482001	
