0.050053	0.671277	0.820457	0.216433	0.337741	0.337741	
0.050053	0.671277	0.820457	0.216433	0.337741	0.337741	
-0.174778	-0.170539	-0.129615	-0.00935761	0.32954	0.32954	
-0.808249	-0.421399	0.0710124	-0.25033	-0.181078	-0.181078	
-0.557282	0.0789517	-0.0119734	0.416772	-0.461415	-0.461415	
0.30112	0.61374	0.326465	0.30738	-0.478737	-0.478737	
