0.0988026	0.0988026	-0.100166	-0.825869	-0.475758	0.187983	
0.781552	0.781552	-0.132455	-0.39543	-0.0475257	0.686019	
0.784276	0.784276	-0.24065	-0.0711298	-0.169915	0.460234	
0.364468	0.364468	0.0882669	-0.196429	0.543705	0.363146	
0.264954	0.264954	0.27033	-0.231517	-0.381457	-0.637948	
0.264954	0.264954	0.27033	-0.231517	-0.381457	-0.637948	
