4.33505	4.33505	4.164	3.83738	3.40052	2.89857	2.40146	1.95862	1.61121	1.3734	1.2323	1.17783	1.1838	1.24439	1.33636	1.43237	1.49905	1.50322	1.44951	1.35673	1.26201	1.18701	1.1378	1.10571	1.09376	1.08366	1.06953	1.03403	0.97892	0.93659	0.918937	0.92466	0.929237	0.915003	0.895308	0.885366	0.882646	0.893126	0.902379	0.910341	0.91047	0.91037	0.920839	0.945577	0.96115	0.96212	0.970899	0.998165	1.02494	1.04984	
4.33505	4.33505	4.164	3.83738	3.40052	2.89857	2.40146	1.95862	1.61121	1.3734	1.2323	1.17783	1.1838	1.24439	1.33636	1.43237	1.49905	1.50322	1.44951	1.35673	1.26201	1.18701	1.1378	1.10571	1.09376	1.08366	1.06953	1.03403	0.97892	0.93659	0.918937	0.92466	0.929237	0.915003	0.895308	0.885366	0.882646	0.893126	0.902379	0.910341	0.91047	0.91037	0.920839	0.945577	0.96115	0.96212	0.970899	0.998165	1.02494	1.04984	
4.164	4.164	3.99389	3.67148	3.23788	2.74184	2.25025	1.81236	1.47109	1.23751	1.10212	1.05286	1.06432	1.13029	1.22705	1.32764	1.39844	1.40836	1.3593	1.27224	1.18198	1.11014	1.06298	1.03343	1.02065	1.01055	0.99644	0.958586	0.904448	0.861595	0.841611	0.844437	0.847603	0.829633	0.808458	0.79607	0.791876	0.798985	0.806086	0.810801	0.811093	0.809615	0.817341	0.838902	0.8553	0.856384	0.863961	0.889418	0.917275	0.942831	
3.83738	3.83738	3.67148	3.35487	2.93149	2.44641	1.96572	1.54025	1.20786	0.984389	0.858469	0.817871	0.840695	0.915906	1.0229	1.13328	1.21455	1.23539	1.19897	1.12229	1.04041	0.974517	0.93139	0.903419	0.893432	0.884584	0.868711	0.834112	0.779004	0.733188	0.710427	0.708179	0.703953	0.685979	0.660772	0.643763	0.634337	0.636876	0.639126	0.641658	0.63568	0.631173	0.637815	0.657128	0.666992	0.667193	0.675052	0.699586	0.724386	0.750288	
3.40052	3.40052	3.23788	2.93149	2.51811	2.04806	1.58216	1.16998	0.852598	0.64034	0.528393	0.501315	0.538418	0.628394	0.748255	0.872306	0.965849	1.00362	0.982631	0.923414	0.856037	0.801886	0.766588	0.74802	0.739721	0.733596	0.719932	0.683388	0.631861	0.586591	0.55952	0.551078	0.542731	0.517429	0.488479	0.465133	0.450199	0.444262	0.440516	0.434322	0.42654	0.417709	0.416808	0.426496	0.436242	0.435398	0.439237	0.457309	0.482303	0.508081	
2.89857	2.89857	2.74184	2.44641	2.04806	1.59668	1.1478	0.754374	0.450894	0.252618	0.154577	0.139987	0.194347	0.298023	0.434828	0.573935	0.685592	0.743892	0.745772	0.708906	0.660574	0.620525	0.59781	0.587157	0.587046	0.587747	0.576857	0.547669	0.501425	0.456121	0.427903	0.412747	0.396374	0.369572	0.335541	0.305603	0.284588	0.269329	0.256364	0.244226	0.227221	0.211954	0.206433	0.210039	0.2085	0.204006	0.205197	0.219131	0.237302	0.259974	
2.40146	2.40146	2.25025	1.96572	1.58216	1.1478	0.716732	0.338261	0.0489041	-0.138827	-0.225062	-0.227236	-0.159602	-0.0399572	0.109265	0.265154	0.391921	0.472287	0.498126	0.486839	0.461089	0.441911	0.433857	0.440022	0.450743	0.461575	0.459145	0.438168	0.401258	0.362388	0.334755	0.316909	0.296397	0.267384	0.231637	0.195703	0.165473	0.14094	0.121078	0.0985176	0.0753762	0.0532175	0.0382263	0.0275638	0.0213591	0.0129067	0.00796815	0.0110146	0.0242945	0.0434828	
1.95862	1.95862	1.81236	1.54025	1.16998	0.754374	0.338261	-0.0253531	-0.305494	-0.486084	-0.566125	-0.562972	-0.485253	-0.359598	-0.198514	-0.0345697	0.106469	0.20683	0.255772	0.271803	0.271375	0.27145	0.283138	0.304986	0.329242	0.354091	0.363975	0.356038	0.336325	0.308886	0.288646	0.269388	0.249472	0.220819	0.184177	0.146029	0.115635	0.0820995	0.0519384	0.0208749	-0.00972436	-0.038724	-0.0620654	-0.0823996	-0.100939	-0.115527	-0.126955	-0.131545	-0.127201	-0.11536	
1.61121	1.61121	1.47109	1.20786	0.852598	0.450894	0.0489041	-0.305494	-0.580851	-0.76151	-0.842817	-0.840626	-0.763676	-0.634247	-0.47402	-0.304006	-0.156947	-0.0429115	0.0264956	0.0651284	0.0852848	0.10618	0.133621	0.172276	0.214192	0.255283	0.280037	0.2925	0.291447	0.279435	0.270588	0.258748	0.241585	0.222345	0.194127	0.158074	0.121457	0.0833252	0.0512204	0.0143773	-0.0230294	-0.0590227	-0.0897059	-0.1239	-0.151227	-0.172336	-0.189913	-0.206185	-0.211663	-0.206451	
1.3734	1.3734	1.23751	0.984389	0.64034	0.252618	-0.138827	-0.486084	-0.76151	-0.945777	-1.03524	-1.04081	-0.969952	-0.849571	-0.693799	-0.531969	-0.386721	-0.266833	-0.186281	-0.129675	-0.0904558	-0.0548899	-0.0121606	0.0413967	0.0953695	0.150323	0.191397	0.220691	0.243735	0.255972	0.265566	0.263385	0.258906	0.249372	0.229816	0.203	0.176814	0.140043	0.103911	0.0620285	0.0228836	-0.0148672	-0.0528073	-0.0970528	-0.134398	-0.162264	-0.18776	-0.213433	-0.228285	-0.232226	
