-0.051998	-0.051998	-0.0382136	-0.03449	-0.0667476	-0.122174	-0.20518	-0.328136	-0.477043	-0.635503	-0.783095	-0.885338	-0.930059	-0.904617	-0.807677	-0.640152	-0.394149	-0.118224	0.139607	0.349043	0.508396	0.641646	0.781962	0.922696	1.05677	1.16418	1.24329	1.29618	1.33129	1.34639	1.33262	1.29959	1.25183	1.19283	1.11858	1.01281	0.879591	0.739812	0.628489	0.553247	0.499807	0.436933	0.351989	0.226272	0.0858263	-0.0339537	-0.138733	-0.249219	-0.340691	-0.406992	
-0.051998	-0.051998	-0.0382136	-0.03449	-0.0667476	-0.122174	-0.20518	-0.328136	-0.477043	-0.635503	-0.783095	-0.885338	-0.930059	-0.904617	-0.807677	-0.640152	-0.394149	-0.118224	0.139607	0.349043	0.508396	0.641646	0.781962	0.922696	1.05677	1.16418	1.24329	1.29618	1.33129	1.34639	1.33262	1.29959	1.25183	1.19283	1.11858	1.01281	0.879591	0.739812	0.628489	0.553247	0.499807	0.436933	0.351989	0.226272	0.0858263	-0.0339537	-0.138733	-0.249219	-0.340691	-0.406992	
-0.0382136	-0.0382136	-0.0314018	-0.0221783	-0.0350179	-0.0816781	-0.165148	-0.277206	-0.415781	-0.569149	-0.710988	-0.807038	-0.854754	-0.832609	-0.739129	-0.569063	-0.330909	-0.0670708	0.172311	0.371763	0.522731	0.649333	0.776597	0.909249	1.03637	1.13492	1.19988	1.24284	1.27176	1.27855	1.25972	1.22485	1.17656	1.11875	1.04116	0.935672	0.806105	0.674714	0.568287	0.496014	0.442223	0.390981	0.31718	0.204716	0.0783333	-0.0298335	-0.122209	-0.218923	-0.298951	-0.356666	
-0.03449	-0.03449	-0.0221783	-0.00684247	-0.00587809	-0.0387959	-0.104739	-0.192628	-0.311425	-0.459936	-0.599292	-0.692708	-0.730951	-0.704383	-0.608376	-0.441232	-0.224389	0.00971782	0.229921	0.413581	0.549723	0.664431	0.773612	0.882596	0.985777	1.06802	1.11832	1.1396	1.14969	1.14758	1.12284	1.08435	1.04181	0.985203	0.900593	0.785121	0.661934	0.548629	0.449886	0.376911	0.330542	0.289825	0.232096	0.149255	0.0571656	-0.0221412	-0.0923071	-0.168037	-0.236551	-0.286196	
-0.0667476	-0.0667476	-0.0350179	-0.00587809	0.00512165	-0.00793457	-0.0471575	-0.111085	-0.211766	-0.343307	-0.471213	-0.561494	-0.591863	-0.55399	-0.452934	-0.295149	-0.101706	0.103331	0.29904	0.457408	0.571431	0.662736	0.743774	0.822212	0.896099	0.949487	0.972113	0.968461	0.958166	0.945751	0.916285	0.877473	0.836726	0.780872	0.69658	0.583329	0.469569	0.369178	0.283212	0.217545	0.180514	0.149605	0.111778	0.0608449	0.00652977	-0.0383585	-0.0765253	-0.120999	-0.167205	-0.200641	
-0.122174	-0.122174	-0.0816781	-0.0387959	-0.00793457	0.00866577	-0.00375352	-0.0479589	-0.128518	-0.236182	-0.351155	-0.438433	-0.466634	-0.418111	-0.31187	-0.160776	0.0157562	0.192744	0.349265	0.476282	0.566697	0.630604	0.678215	0.721926	0.761696	0.779948	0.770174	0.741875	0.711241	0.680254	0.6474	0.613883	0.576408	0.523384	0.449365	0.35349	0.253726	0.167082	0.0993562	0.0502664	0.0181279	-0.0021981	-0.0144337	-0.0266862	-0.0457841	-0.0619651	-0.0635684	-0.068849	-0.079111	-0.0894073	
-0.20518	-0.20518	-0.165148	-0.104739	-0.0471575	-0.00375352	0.0102592	-0.00771181	-0.0630294	-0.152641	-0.262534	-0.347071	-0.372971	-0.319747	-0.209781	-0.0651506	0.0907973	0.236601	0.36089	0.458562	0.523622	0.56553	0.588229	0.592071	0.589857	0.572635	0.53443	0.479883	0.423602	0.379347	0.34397	0.314524	0.282444	0.243506	0.183261	0.108478	0.0334838	-0.0271097	-0.070858	-0.100504	-0.116285	-0.118697	-0.102854	-0.0788699	-0.0600876	-0.045952	-0.0206041	0.0072143	0.0269445	0.0370793	
-0.328136	-0.328136	-0.277206	-0.192628	-0.111085	-0.0479589	-0.00771181	0.00257511	-0.0278797	-0.111939	-0.21955	-0.296459	-0.318693	-0.275228	-0.171188	-0.0426286	0.0935817	0.214262	0.31605	0.393815	0.443323	0.459798	0.457227	0.43536	0.401343	0.346504	0.274957	0.193271	0.123524	0.07327	0.0324214	-0.00231266	-0.0310964	-0.0583849	-0.0863064	-0.125524	-0.166755	-0.198924	-0.21217	-0.210874	-0.198448	-0.178037	-0.134351	-0.0844999	-0.0397193	0.00764318	0.0620102	0.111552	0.152026	0.17301	
-0.477043	-0.477043	-0.415781	-0.311425	-0.211766	-0.128518	-0.0630294	-0.0278797	-0.0456911	-0.11972	-0.221022	-0.298883	-0.336162	-0.302765	-0.208137	-0.0921096	0.0287226	0.135466	0.215118	0.275609	0.312848	0.318763	0.303198	0.266802	0.211043	0.129071	0.028379	-0.0724061	-0.156106	-0.219362	-0.269862	-0.306662	-0.328004	-0.333134	-0.332462	-0.333182	-0.335027	-0.335275	-0.319234	-0.29076	-0.253546	-0.196942	-0.122714	-0.0560986	0.00947819	0.0856365	0.163052	0.222732	0.277135	0.313245	
-0.635503	-0.635503	-0.569149	-0.459936	-0.343307	-0.236182	-0.152641	-0.111939	-0.11972	-0.18062	-0.27613	-0.362253	-0.406271	-0.384837	-0.308801	-0.203528	-0.0933989	0.00123119	0.0710129	0.128486	0.159864	0.166758	0.149791	0.104662	0.0306008	-0.0657709	-0.177755	-0.289515	-0.379369	-0.449295	-0.507011	-0.548479	-0.562843	-0.551496	-0.528901	-0.502136	-0.471613	-0.438055	-0.403451	-0.355115	-0.291592	-0.204238	-0.107401	-0.0187883	0.0668399	0.1645	0.25765	0.326629	0.385357	0.429597	
-0.783095	-0.783095	-0.710988	-0.599292	-0.471213	-0.351155	-0.262534	-0.21955	-0.221022	-0.27613	-0.366858	-0.456909	-0.503816	-0.496427	-0.44011	-0.35049	-0.247468	-0.153378	-0.0768877	-0.0217963	0.00650572	0.0150383	0.00167961	-0.0385442	-0.112465	-0.213079	-0.329458	-0.436941	-0.520002	-0.585228	-0.645745	-0.689616	-0.708537	-0.695095	-0.655406	-0.608674	-0.561406	-0.515381	-0.470606	-0.409783	-0.320129	-0.20801	-0.0947264	0.00843948	0.114206	0.233134	0.336766	0.414149	0.472017	0.517545	
-0.885338	-0.885338	-0.807038	-0.692708	-0.561494	-0.438433	-0.347071	-0.296459	-0.298883	-0.362253	-0.456909	-0.549967	-0.602394	-0.607507	-0.568894	-0.493843	-0.393019	-0.293037	-0.210852	-0.156004	-0.123196	-0.109133	-0.116942	-0.14633	-0.205539	-0.292846	-0.393438	-0.483271	-0.553965	-0.617306	-0.674411	-0.717669	-0.741153	-0.736218	-0.6935	-0.644407	-0.600986	-0.557703	-0.507405	-0.439772	-0.34078	-0.216174	-0.0870462	0.0333377	0.155122	0.288543	0.406762	0.490435	0.549421	0.592221	
-0.930059	-0.930059	-0.854754	-0.730951	-0.591863	-0.466634	-0.372971	-0.318693	-0.336162	-0.406271	-0.503816	-0.602394	-0.674086	-0.696118	-0.676156	-0.607052	-0.506293	-0.397245	-0.300115	-0.233619	-0.193676	-0.169132	-0.16214	-0.180319	-0.221752	-0.284785	-0.353819	-0.419943	-0.481817	-0.53594	-0.586004	-0.632369	-0.662049	-0.664859	-0.645934	-0.615013	-0.585157	-0.552648	-0.503429	-0.434728	-0.33339	-0.207154	-0.069779	0.064566	0.19903	0.331591	0.457246	0.551222	0.616755	0.659274	
-0.904617	-0.904617	-0.832609	-0.704383	-0.55399	-0.418111	-0.319747	-0.275228	-0.302765	-0.384837	-0.496427	-0.607507	-0.696118	-0.743216	-0.74162	-0.679254	-0.575609	-0.450915	-0.329312	-0.235592	-0.176689	-0.142989	-0.122773	-0.121312	-0.137816	-0.176755	-0.222091	-0.27142	-0.314979	-0.356531	-0.403791	-0.455819	-0.494698	-0.513328	-0.517558	-0.510073	-0.502106	-0.488337	-0.453208	-0.387972	-0.293819	-0.182371	-0.0519854	0.0869919	0.222592	0.352286	0.481553	0.590314	0.666703	0.711063	
-0.807677	-0.807677	-0.739129	-0.608376	-0.452934	-0.31187	-0.209781	-0.171188	-0.208137	-0.308801	-0.44011	-0.568894	-0.676156	-0.74162	-0.746795	-0.691925	-0.580297	-0.429931	-0.28091	-0.161937	-0.0795337	-0.0238253	0.0128642	0.032425	0.0348852	0.0202538	-0.0150677	-0.0563165	-0.0946699	-0.136274	-0.184778	-0.23279	-0.270895	-0.299106	-0.324697	-0.348313	-0.365154	-0.369249	-0.354256	-0.310994	-0.239781	-0.145012	-0.0382397	0.0817132	0.207536	0.334689	0.464634	0.584968	0.679681	0.741306	
-0.640152	-0.640152	-0.569063	-0.441232	-0.295149	-0.160776	-0.0651506	-0.0426286	-0.0921096	-0.203528	-0.35049	-0.493843	-0.607052	-0.679254	-0.691925	-0.636697	-0.511014	-0.335526	-0.156089	-0.00483712	0.102186	0.176786	0.224526	0.256539	0.271589	0.269149	0.239636	0.199902	0.152991	0.102329	0.0525114	0.0114732	-0.0216918	-0.0558125	-0.101976	-0.151093	-0.19249	-0.219	-0.230594	-0.212469	-0.169905	-0.107324	-0.0391839	0.0487347	0.153115	0.275098	0.407358	0.539312	0.653591	0.742055	
-0.394149	-0.394149	-0.330909	-0.224389	-0.101706	0.0157562	0.0907973	0.0935817	0.0287226	-0.0933989	-0.247468	-0.393019	-0.506293	-0.575609	-0.580297	-0.511014	-0.363732	-0.170301	0.0276248	0.199433	0.329568	0.411461	0.466469	0.510029	0.532143	0.528572	0.499853	0.453141	0.393343	0.337658	0.289121	0.251462	0.219086	0.176951	0.118722	0.0526246	-0.00936491	-0.0680386	-0.103772	-0.108911	-0.0952789	-0.0728111	-0.0399347	0.00928924	0.0831295	0.188198	0.313204	0.454545	0.590424	0.704553	
