-0.15349	-0.15349	-0.145782	-0.144447	-0.153485	-0.15623	-0.140906	-0.115324	-0.0923489	-0.072344	-0.044485	0.00225365	0.0780203	0.194717	0.339106	0.487422	0.610435	0.701539	0.744772	0.71749	0.616501	0.455764	0.257776	0.0162026	-0.256358	-0.532881	-0.771552	-0.942296	-1.03275	-1.04949	-0.999714	-0.883621	-0.68939	-0.419589	-0.0815582	0.310296	0.705194	1.0583	1.35244	1.57653	1.71279	1.7406	1.66645	1.49603	1.24019	0.945278	0.642846	0.345189	0.0821658	-0.135488	
-0.15349	-0.15349	-0.145782	-0.144447	-0.153485	-0.15623	-0.140906	-0.115324	-0.0923489	-0.072344	-0.044485	0.00225365	0.0780203	0.194717	0.339106	0.487422	0.610435	0.701539	0.744772	0.71749	0.616501	0.455764	0.257776	0.0162026	-0.256358	-0.532881	-0.771552	-0.942296	-1.03275	-1.04949	-0.999714	-0.883621	-0.68939	-0.419589	-0.0815582	0.310296	0.705194	1.0583	1.35244	1.57653	1.71279	1.7406	1.66645	1.49603	1.24019	0.945278	0.642846	0.345189	0.0821658	-0.135488	
-0.145782	-0.145782	-0.138709	-0.138275	-0.147837	-0.151582	-0.137409	-0.113774	-0.0918629	-0.0736211	-0.0458119	-0.000130924	0.076189	0.192421	0.336777	0.486204	0.610245	0.70405	0.749418	0.725591	0.628949	0.472108	0.277476	0.0390153	-0.231718	-0.506191	-0.744534	-0.916318	-1.00806	-1.02801	-0.981107	-0.869151	-0.679723	-0.416564	-0.0852341	0.296604	0.681769	1.02476	1.31009	1.526	1.65942	1.68765	1.61903	1.45903	1.21673	0.935423	0.647052	0.361486	0.105727	-0.106217	
-0.144447	-0.144447	-0.138275	-0.13824	-0.147852	-0.151155	-0.13809	-0.114889	-0.094669	-0.0754963	-0.0486149	-0.000784963	0.075807	0.192806	0.338033	0.487483	0.615393	0.710658	0.75962	0.739945	0.647783	0.496563	0.305037	0.0692343	-0.197604	-0.470039	-0.705746	-0.875545	-0.967799	-0.98664	-0.941853	-0.832585	-0.650314	-0.396428	-0.0806784	0.283157	0.64602	0.967715	1.23129	1.43114	1.55076	1.57744	1.51565	1.37064	1.15274	0.90114	0.639391	0.378608	0.144005	-0.0563679	
-0.153485	-0.153485	-0.147837	-0.147852	-0.155356	-0.15709	-0.142158	-0.118982	-0.0961813	-0.0764017	-0.0452099	0.00376403	0.0840033	0.200872	0.345025	0.494621	0.621137	0.717446	0.765184	0.746798	0.658197	0.510162	0.321215	0.08959	-0.17391	-0.439301	-0.669644	-0.834541	-0.920965	-0.937169	-0.889032	-0.780586	-0.603419	-0.36207	-0.0634721	0.271786	0.603182	0.890205	1.12123	1.28956	1.39068	1.40881	1.35232	1.22677	1.03952	0.822296	0.599993	0.37881	0.175865	0.00577633	
-0.15623	-0.15623	-0.151582	-0.151155	-0.15709	-0.156107	-0.141211	-0.116835	-0.0950298	-0.0723713	-0.041607	0.0104589	0.0904874	0.206032	0.347984	0.493063	0.620028	0.713206	0.760253	0.742782	0.656548	0.513515	0.3273	0.0993131	-0.156204	-0.414416	-0.634598	-0.790038	-0.869558	-0.877474	-0.826485	-0.718045	-0.549914	-0.324231	-0.051879	0.250123	0.541686	0.790561	0.982959	1.1209	1.19577	1.20441	1.15064	1.03981	0.881973	0.70473	0.523495	0.347243	0.191633	0.0610552	
-0.140906	-0.140906	-0.137409	-0.13809	-0.142158	-0.141211	-0.12609	-0.104976	-0.0830044	-0.0626509	-0.0306602	0.0195989	0.099383	0.210972	0.346899	0.487781	0.610358	0.702125	0.746995	0.731304	0.651113	0.515472	0.335859	0.117632	-0.128717	-0.373036	-0.582949	-0.729645	-0.803105	-0.810397	-0.760931	-0.660863	-0.508266	-0.305702	-0.0624066	0.201733	0.455376	0.667038	0.828713	0.938272	0.996409	0.998123	0.947455	0.850276	0.717443	0.5698	0.427053	0.297744	0.18938	0.112544	
-0.115324	-0.115324	-0.113774	-0.114889	-0.118982	-0.116835	-0.104976	-0.0855911	-0.0675113	-0.0470873	-0.0174273	0.0329413	0.111318	0.219424	0.351588	0.487591	0.610839	0.702592	0.750117	0.740706	0.670046	0.546756	0.377358	0.169536	-0.063254	-0.296763	-0.495941	-0.638472	-0.713387	-0.726263	-0.68968	-0.606751	-0.478969	-0.306525	-0.0959436	0.132568	0.352548	0.539477	0.680301	0.776415	0.824624	0.82539	0.778927	0.691873	0.577806	0.456584	0.344324	0.253399	0.191957	0.161686	
-0.0923489	-0.0923489	-0.0918629	-0.094669	-0.0961813	-0.0950298	-0.0830044	-0.0675113	-0.0490274	-0.0289948	0.00224632	0.0541009	0.133657	0.241816	0.371302	0.506708	0.631686	0.727665	0.780539	0.780188	0.722561	0.613714	0.455847	0.260423	0.0377905	-0.184497	-0.380452	-0.52478	-0.61007	-0.64025	-0.624423	-0.567442	-0.470032	-0.327691	-0.148423	0.0508519	0.248432	0.419207	0.553612	0.645173	0.691844	0.696277	0.65612	0.577528	0.480785	0.380329	0.294855	0.238289	0.212869	0.222179	
-0.072344	-0.072344	-0.0736211	-0.0754963	-0.0764017	-0.0723713	-0.0626509	-0.0470873	-0.0289948	-0.0061856	0.0277531	0.0823429	0.165553	0.274462	0.40395	0.539362	0.668204	0.770007	0.830358	0.840671	0.797305	0.703689	0.557701	0.372726	0.159689	-0.0577463	-0.2535	-0.40927	-0.513179	-0.56856	-0.582266	-0.554882	-0.487085	-0.373905	-0.215929	-0.0360778	0.148424	0.316494	0.451276	0.543796	0.593024	0.602492	0.568842	0.502968	0.424532	0.345846	0.283815	0.251851	0.250453	0.278939	
