0.127006	0.127006	0.431743	0.493638	0.516664	0.192178	
0.0140089	0.0140089	0.0713705	0.145272	0.0935839	0.023907	
0.000916157	0.000916157	0.00626801	0.0181858	0.00880258	0.0017354	
3.89868e-05	3.89868e-05	0.000337968	0.00127759	0.000505595	8.14729e-05	
1.17453e-06	1.17453e-06	1.25128e-05	5.90441e-05	1.99522e-05	2.70636e-06	
1.17453e-06	1.17453e-06	1.25128e-05	5.90441e-05	1.99522e-05	2.70636e-06	
