-0.185403	-0.180829	-0.506815	0.0923833	-0.605229	-0.605229	
-0.185403	-0.180829	-0.506815	0.0923833	-0.605229	-0.605229	
0.204356	-0.0286335	-0.692589	0.113812	0.00488937	0.00488937	
0.635054	-0.100816	-0.51977	0.560578	0.391611	0.391611	
0.0361409	0.0519964	-0.264437	1.1438	0.496763	0.496763	
0.309471	0.112875	-0.659288	1.16568	-0.412687	-0.412687	
