0.690382	0.690382	0.658584	0.444088	0.446867	-0.0261317	
-0.604389	-0.604389	-0.96358	-0.296876	-0.274754	-0.467233	
-0.597154	-0.597154	-0.879175	-0.0576541	-1.23605	0.0246945	
0.184329	0.184329	0.227873	-0.020647	-0.340234	0.811499	
0.281183	0.281183	0.519082	0.301654	1.07055	0.411756	
0.281183	0.281183	0.519082	0.301654	1.07055	0.411756	
