0.511277	0.511277	0.836568	-0.860858	0.337774	-0.133807	
0.783733	0.783733	-0.2318	-0.0573428	0.596746	0.575044	
-0.563223	-0.563223	-0.742322	0.178115	0.219321	0.235094	
-0.287158	-0.287158	-0.0289522	0.23865	0.0963656	-0.0073551	
0.789316	0.789316	0.807753	0.598982	0.430874	0.353985	
0.789316	0.789316	0.807753	0.598982	0.430874	0.353985	
