0.440925	0.440925	0.17119	0.313883	-0.534723	-0.173408	
0.189876	0.189876	0.132301	0.498236	0.303193	0.432333	
0.768214	0.768214	0.631368	1.24783	0.266121	1.04693	
-0.307548	-0.307548	-0.154025	-0.0869958	-0.229412	0.62462	
-0.41899	-0.41899	-0.13539	-0.530839	0.307607	-1.04672	
-0.41899	-0.41899	-0.13539	-0.530839	0.307607	-1.04672	
