0.742682	0.742682	0.640695	0.456111	0.408033	0.0232665	
-0.652264	-0.652264	-1.04313	-0.205996	-0.40556	-0.385868	
-0.633444	-0.633444	-0.83376	-0.12827	-1.27984	0.197876	
0.0924424	0.0924424	0.19261	-0.169482	-0.259849	0.802643	
0.390269	0.390269	0.583192	0.39867	1.09349	0.272999	
0.390269	0.390269	0.583192	0.39867	1.09349	0.272999	
