0.970712	0.970712	0.544533	0.177477	0.369881	0.770573	
0.316655	0.316655	0.444579	0.363386	0.461622	0.328863	
0.057081	0.057081	0.124712	0.148825	0.141955	0.0678517	
0.00650022	0.00650022	0.0191716	0.0298437	0.0229517	0.00848076	
0.000536315	0.000536315	0.00201464	0.0039154	0.00251177	0.000757307	
0.000536315	0.000536315	0.00201464	0.0039154	0.00251177	0.000757307	
