-0.0502391	-0.0502391	-0.0517795	-0.0497248	-0.0520559	-0.0515656	-0.0497269	-0.0536486	-0.0492388	-0.0518554	-0.053016	-0.0503534	-0.0544614	-0.0526992	-0.0521599	-0.0544721	-0.0499226	-0.0538265	-0.0549937	-0.0538931	-0.052385	-0.0565653	-0.0537272	-0.0546888	-0.0569314	-0.0571479	-0.0539174	-0.0592544	-0.0596614	-0.0545726	-0.0611714	-0.0620787	-0.0578541	-0.0602991	-0.0659288	-0.0611727	-0.0619547	-0.0625038	-0.0657151	-0.0571251	-0.0475946	-0.0357894	-0.0141	0.0431154	0.120306	0.222139	0.374099	0.578803	0.801694	1.01675	
-0.0502391	-0.0502391	-0.0517795	-0.0497248	-0.0520559	-0.0515656	-0.0497269	-0.0536486	-0.0492388	-0.0518554	-0.053016	-0.0503534	-0.0544614	-0.0526992	-0.0521599	-0.0544721	-0.0499226	-0.0538265	-0.0549937	-0.0538931	-0.052385	-0.0565653	-0.0537272	-0.0546888	-0.0569314	-0.0571479	-0.0539174	-0.0592544	-0.0596614	-0.0545726	-0.0611714	-0.0620787	-0.0578541	-0.0602991	-0.0659288	-0.0611727	-0.0619547	-0.0625038	-0.0657151	-0.0571251	-0.0475946	-0.0357894	-0.0141	0.0431154	0.120306	0.222139	0.374099	0.578803	0.801694	1.01675	
-0.0517795	-0.0517795	-0.0516595	-0.0511278	-0.0504113	-0.0510507	-0.0504218	-0.0523184	-0.0506775	-0.053398	-0.0516082	-0.0486186	-0.0534267	-0.0485539	-0.0501501	-0.0556111	-0.0554635	-0.0533595	-0.0526675	-0.0539879	-0.0544781	-0.0580011	-0.0548508	-0.0559815	-0.057494	-0.0578366	-0.0559296	-0.0599915	-0.0608489	-0.0556557	-0.0626168	-0.0620401	-0.0604444	-0.0607382	-0.0671995	-0.0616803	-0.0640384	-0.0631736	-0.0662053	-0.0580221	-0.0483346	-0.0364721	-0.0120358	0.0430114	0.121059	0.224314	0.3762	0.579681	0.799338	1.01424	
-0.0497248	-0.0497248	-0.0511278	-0.049958	-0.052515	-0.0516485	-0.0507264	-0.0526403	-0.0498529	-0.0508221	-0.05268	-0.0529956	-0.0538348	-0.0552703	-0.0541979	-0.0526633	-0.0478274	-0.0536661	-0.0557081	-0.0541075	-0.0529913	-0.0541028	-0.0536332	-0.0542776	-0.0564739	-0.0564795	-0.0547473	-0.0575311	-0.0578395	-0.0570788	-0.0592299	-0.0608075	-0.0579541	-0.061453	-0.0625643	-0.0621098	-0.0613573	-0.0629052	-0.0626685	-0.0568019	-0.0479338	-0.0338383	-0.00892614	0.0453935	0.120973	0.227239	0.379026	0.575547	0.793437	1.00282	
-0.0520559	-0.0520559	-0.0504113	-0.052515	-0.0493395	-0.0516432	-0.0513216	-0.0506583	-0.0534209	-0.0516198	-0.0517354	-0.0515012	-0.0503616	-0.0506902	-0.051583	-0.0528334	-0.0569769	-0.0539525	-0.0526235	-0.0532481	-0.0556389	-0.0544422	-0.0576824	-0.0567608	-0.0555741	-0.056272	-0.0585164	-0.0590514	-0.0584119	-0.0594163	-0.0600496	-0.0612689	-0.0611947	-0.062896	-0.0626846	-0.0640399	-0.0634358	-0.0646574	-0.0616905	-0.0587934	-0.0483728	-0.0342593	-0.00351208	0.0458576	0.123413	0.232572	0.384549	0.574953	0.787047	0.992423	
-0.0515656	-0.0515656	-0.0510507	-0.0516485	-0.0516432	-0.0501818	-0.0524682	-0.0496225	-0.0514116	-0.0517673	-0.0507904	-0.0534907	-0.0520265	-0.0535233	-0.0532933	-0.0518063	-0.0536356	-0.0523247	-0.0541769	-0.0550006	-0.0563419	-0.0545311	-0.0546482	-0.0551224	-0.0569416	-0.0583039	-0.0579998	-0.0560934	-0.0581799	-0.0616347	-0.0588283	-0.0595576	-0.0624039	-0.062622	-0.0610671	-0.0640833	-0.0639831	-0.0637565	-0.0600402	-0.0579089	-0.049092	-0.0310589	0.00116816	0.0487696	0.125084	0.239381	0.388846	0.571895	0.776642	0.976118	
-0.0497269	-0.0497269	-0.0504218	-0.0507264	-0.0513216	-0.0524682	-0.0529623	-0.0512498	-0.0549131	-0.0503837	-0.0517092	-0.055098	-0.0490769	-0.0544965	-0.054773	-0.0503879	-0.0541154	-0.0528869	-0.0534051	-0.0538623	-0.0540182	-0.0505897	-0.0578953	-0.0569274	-0.0533579	-0.0545058	-0.0591899	-0.0564123	-0.0564732	-0.0619372	-0.056395	-0.0594899	-0.0621144	-0.0625738	-0.0582312	-0.0649752	-0.0627866	-0.0632862	-0.056961	-0.0574901	-0.0476222	-0.0274114	0.00783237	0.0520754	0.130261	0.246968	0.395394	0.567977	0.766181	0.956746	
-0.0536486	-0.0536486	-0.0523184	-0.0526403	-0.0506583	-0.0496225	-0.0512498	-0.0479499	-0.0524651	-0.0507259	-0.0515825	-0.0539797	-0.0498702	-0.053814	-0.0521947	-0.0506442	-0.0589511	-0.0532679	-0.0544523	-0.0554448	-0.0578212	-0.0552554	-0.0579701	-0.0562765	-0.0562916	-0.0596557	-0.060891	-0.0559951	-0.0589925	-0.0645488	-0.057957	-0.0604487	-0.0656367	-0.0631042	-0.0604204	-0.0667667	-0.0656161	-0.0642261	-0.0581231	-0.059299	-0.0484685	-0.0258508	0.0117767	0.0542987	0.135124	0.255329	0.400191	0.566075	0.755114	0.937251	
-0.0492388	-0.0492388	-0.0506775	-0.0498529	-0.0534209	-0.0514116	-0.0549131	-0.0524651	-0.0537722	-0.052496	-0.0515798	-0.0534661	-0.0506209	-0.0543997	-0.0533247	-0.0518674	-0.0544179	-0.050476	-0.0531835	-0.0548899	-0.0529627	-0.0536653	-0.0548732	-0.0563868	-0.0541358	-0.0572628	-0.0579627	-0.0549317	-0.0584288	-0.0622826	-0.0563209	-0.0589632	-0.0647648	-0.0600721	-0.0598413	-0.064271	-0.0645821	-0.0601857	-0.0568656	-0.0552226	-0.0457774	-0.0184789	0.0174716	0.061772	0.143875	0.265474	0.405641	0.563318	0.742374	0.91265	
-0.0518554	-0.0518554	-0.053398	-0.0508221	-0.0516198	-0.0517673	-0.0503837	-0.0507259	-0.052496	-0.0506704	-0.0522348	-0.0542877	-0.0519951	-0.0541028	-0.0543038	-0.0527113	-0.0543605	-0.0548184	-0.0550249	-0.0564688	-0.0551194	-0.0543404	-0.0577053	-0.0579132	-0.0557129	-0.0566309	-0.0602661	-0.0570009	-0.0597284	-0.0616547	-0.0578613	-0.0612539	-0.0649102	-0.061202	-0.0615473	-0.0659547	-0.0650572	-0.061587	-0.0582424	-0.056176	-0.0445491	-0.0165201	0.0201192	0.0663847	0.152287	0.272792	0.410016	0.56111	0.730781	0.888516	
-0.053016	-0.053016	-0.0516082	-0.05268	-0.0517354	-0.0507904	-0.0517092	-0.0515825	-0.0515798	-0.0522348	-0.0539443	-0.0513977	-0.0525158	-0.0535169	-0.0504013	-0.0546087	-0.0547286	-0.0549714	-0.0545935	-0.0544623	-0.0548688	-0.0588895	-0.05569	-0.0553733	-0.0571266	-0.0605596	-0.0585078	-0.0571256	-0.0601316	-0.0619391	-0.0593222	-0.0619937	-0.0639791	-0.0616168	-0.0633817	-0.0651985	-0.0649547	-0.0609713	-0.0593352	-0.0537344	-0.0417808	-0.0120619	0.023397	0.0756438	0.162678	0.281895	0.415061	0.560861	0.720451	0.860786	
-0.0503534	-0.0503534	-0.0486186	-0.0529956	-0.0515012	-0.0534907	-0.055098	-0.0539797	-0.0534661	-0.0542877	-0.0513977	-0.0518352	-0.0541933	-0.0523471	-0.0541585	-0.0555167	-0.050756	-0.0539783	-0.0529083	-0.0542098	-0.0550288	-0.0541467	-0.0536617	-0.05829	-0.0575091	-0.0544576	-0.0569949	-0.0597302	-0.0594746	-0.0583281	-0.0603171	-0.0616465	-0.0614769	-0.0616965	-0.0634055	-0.0635774	-0.0627489	-0.0607018	-0.0581425	-0.0506617	-0.0365578	-0.00838024	0.0284564	0.0865165	0.174081	0.290185	0.419789	0.561738	0.708231	0.831338	
-0.0544614	-0.0544614	-0.0534267	-0.0538348	-0.0503616	-0.0520265	-0.0490769	-0.0498702	-0.0506209	-0.0519951	-0.0525158	-0.0541933	-0.0566823	-0.0517179	-0.0554611	-0.0569752	-0.0506367	-0.0593331	-0.0560324	-0.0568222	-0.0574004	-0.0578677	-0.0571024	-0.0567996	-0.0592343	-0.0572802	-0.0606843	-0.0601442	-0.05904	-0.0593519	-0.0640365	-0.0618039	-0.0611151	-0.0647744	-0.0652887	-0.0637799	-0.0639577	-0.0633147	-0.0601803	-0.049879	-0.0354398	-0.00873514	0.0307766	0.0950037	0.182559	0.294932	0.424259	0.562935	0.696549	0.802882	
-0.0526992	-0.0526992	-0.0485539	-0.0552703	-0.0506902	-0.0535233	-0.0544965	-0.053814	-0.0543997	-0.0541028	-0.0535169	-0.0523471	-0.0517179	-0.0516414	-0.0528716	-0.0520379	-0.0530583	-0.0584056	-0.0533145	-0.0509783	-0.0570848	-0.0547856	-0.0565794	-0.0569916	-0.0600364	-0.0556059	-0.0587972	-0.0617903	-0.0582724	-0.0603327	-0.0644624	-0.0614121	-0.0600918	-0.0671173	-0.0638962	-0.0632709	-0.0623401	-0.0644036	-0.0570386	-0.046647	-0.0297594	-0.00589667	0.0395425	0.108388	0.194456	0.303766	0.433319	0.56664	0.686797	0.771551	
-0.0521599	-0.0521599	-0.0501501	-0.0541979	-0.051583	-0.0532933	-0.054773	-0.0521947	-0.0533247	-0.0543038	-0.0504013	-0.0541585	-0.0554611	-0.0528716	-0.0591487	-0.0558357	-0.0548956	-0.0533395	-0.0530616	-0.0565227	-0.0606741	-0.054719	-0.0559019	-0.0574499	-0.0592284	-0.0547312	-0.0605157	-0.0615661	-0.0568147	-0.059731	-0.065562	-0.0589515	-0.0609097	-0.0670876	-0.0636323	-0.0619279	-0.0633357	-0.0647306	-0.0562036	-0.0446642	-0.0283198	-0.00519708	0.0458342	0.117481	0.200953	0.309503	0.438955	0.568785	0.672025	0.74185	
-0.0544721	-0.0544721	-0.0556111	-0.0526633	-0.0528334	-0.0518063	-0.0503879	-0.0506442	-0.0518674	-0.0527113	-0.0546087	-0.0555167	-0.0569752	-0.0520379	-0.0558357	-0.0502355	-0.055951	-0.0576676	-0.0582728	-0.0585444	-0.0542137	-0.0565271	-0.0580533	-0.0596845	-0.0586138	-0.0582597	-0.0614876	-0.0605627	-0.0585706	-0.0624418	-0.0667088	-0.057566	-0.0653179	-0.0666212	-0.0656355	-0.0609101	-0.0673182	-0.0635427	-0.0570016	-0.0425138	-0.0282178	-0.00296206	0.054178	0.125183	0.209254	0.316714	0.448687	0.571475	0.6596	0.715128	
