-0.0302059	-0.0302059	-0.0107818	0.0276347	0.0793215	0.136725	0.176726	0.195607	0.190486	0.173657	0.1375	0.0911636	0.0337348	-0.0237888	-0.0854463	-0.156781	-0.231668	-0.277926	-0.267385	-0.218981	-0.147323	-0.0663751	0.0159114	0.0936808	0.167504	0.223293	0.253771	0.272955	0.278108	0.269796	0.239151	0.179604	0.101457	0.0310533	-0.0175902	-0.0450338	-0.0642664	-0.0852638	-0.104739	-0.110989	-0.106988	-0.0979487	-0.0922101	-0.0840104	-0.0838279	-0.102193	-0.135712	-0.165904	-0.153915	-0.100055	
-0.0227272	-0.0227272	-0.00192504	0.0320177	0.0734338	0.119748	0.168176	0.208351	0.230824	0.227924	0.204226	0.16514	0.122299	0.0732131	0.0120232	-0.0693361	-0.158489	-0.226775	-0.2444	-0.216042	-0.161083	-0.0937709	-0.0200749	0.0535566	0.123634	0.176479	0.205001	0.212906	0.200646	0.177738	0.151855	0.117904	0.0740126	0.0295589	0.000394474	-0.0106142	-0.00429048	0.0045498	0.0218771	0.0502712	0.0916091	0.130098	0.161126	0.178228	0.17723	0.150753	0.103729	0.0527826	0.0266015	0.0356187	
-0.0108452	-0.0108452	0.00800978	0.0376378	0.0712398	0.109855	0.158517	0.209391	0.245995	0.258304	0.246644	0.218027	0.185194	0.14665	0.0893115	0.0097861	-0.076632	-0.153118	-0.189569	-0.181915	-0.145429	-0.0969629	-0.0356366	0.0285494	0.0910725	0.142146	0.167561	0.165258	0.138348	0.107739	0.086066	0.0741492	0.0553742	0.0348478	0.0224426	0.0297935	0.0615893	0.102025	0.151663	0.212044	0.280674	0.34387	0.385225	0.409003	0.40102	0.367095	0.30789	0.240894	0.18939	0.167642	
-0.00947557	-0.00947557	0.00710272	0.0333111	0.0667203	0.101472	0.148672	0.194166	0.234909	0.258241	0.267512	0.25161	0.227826	0.196425	0.150203	0.0880701	0.0194657	-0.0510478	-0.0985046	-0.106123	-0.0893976	-0.0614704	-0.0180278	0.0309372	0.0804559	0.122194	0.13932	0.131229	0.10415	0.0739518	0.0552192	0.0533748	0.0484125	0.0399784	0.0440775	0.0722163	0.128257	0.194859	0.276527	0.367336	0.455392	0.527816	0.572697	0.589783	0.56809	0.521869	0.455356	0.380132	0.313496	0.270082	
-0.00681444	-0.00681444	0.0121328	0.0395453	0.0672094	0.0975289	0.138351	0.181534	0.21955	0.25205	0.277038	0.277421	0.261571	0.237444	0.207706	0.171583	0.130489	0.0746652	0.0266247	0.00746478	0.00478903	0.00964701	0.0274873	0.0541624	0.085044	0.113399	0.118005	0.104825	0.0853265	0.0656339	0.0533014	0.050645	0.0466876	0.0476081	0.0693018	0.112316	0.182532	0.276709	0.387609	0.500451	0.597266	0.675794	0.71848	0.717907	0.679323	0.60872	0.527526	0.447493	0.376665	0.324298	
0.0316348	0.0316348	0.055967	0.0810122	0.0956773	0.110787	0.146279	0.191899	0.233435	0.267422	0.298129	0.310402	0.302789	0.286718	0.270572	0.257805	0.241223	0.206514	0.165706	0.135597	0.112358	0.0897984	0.0805646	0.0811747	0.0973574	0.110895	0.104104	0.0847363	0.0780452	0.0760291	0.074003	0.0674533	0.0589795	0.0672648	0.102377	0.15742	0.233824	0.337783	0.462675	0.590482	0.700721	0.778308	0.806581	0.7849	0.721931	0.631874	0.537456	0.45552	0.378919	0.317911	
0.129316	0.129316	0.149364	0.164217	0.160214	0.160585	0.185017	0.235645	0.281181	0.318226	0.346469	0.367707	0.367309	0.361309	0.355647	0.356649	0.355398	0.342307	0.312306	0.27251	0.225895	0.180145	0.144589	0.12644	0.125062	0.125885	0.107382	0.0898563	0.0949993	0.109333	0.116366	0.112529	0.108424	0.124877	0.165646	0.223223	0.295118	0.397599	0.520815	0.646944	0.753831	0.822666	0.839506	0.796834	0.718153	0.618363	0.518613	0.429105	0.349403	0.288722	
0.272683	0.272683	0.277491	0.273898	0.255603	0.24669	0.258568	0.303413	0.348839	0.387846	0.417869	0.445883	0.454532	0.457737	0.462473	0.465722	0.467433	0.465905	0.445452	0.397342	0.335374	0.274967	0.226022	0.194292	0.17993	0.168596	0.148429	0.134506	0.145209	0.168607	0.185821	0.191226	0.193742	0.215463	0.257645	0.307556	0.367444	0.454939	0.564011	0.672173	0.764519	0.82195	0.825	0.771111	0.689006	0.587091	0.481579	0.382825	0.303353	0.24561	
0.414374	0.414374	0.404864	0.383238	0.358723	0.345704	0.350892	0.378887	0.415204	0.449993	0.490072	0.530191	0.55217	0.565059	0.57831	0.578381	0.57106	0.56753	0.546891	0.493586	0.425274	0.361146	0.309063	0.273538	0.251202	0.23121	0.212861	0.205294	0.219965	0.246388	0.271004	0.290171	0.308076	0.334271	0.367545	0.403691	0.448293	0.510816	0.586586	0.663217	0.736343	0.777369	0.766665	0.709025	0.630704	0.536935	0.428747	0.328706	0.252125	0.194261	
0.520083	0.520083	0.50521	0.475895	0.450594	0.438572	0.440982	0.450977	0.467698	0.492482	0.541116	0.597802	0.63384	0.656277	0.672364	0.666693	0.64544	0.627955	0.597213	0.53827	0.472358	0.410856	0.364193	0.333088	0.310519	0.28961	0.276473	0.281091	0.299821	0.329453	0.360134	0.394915	0.428963	0.456563	0.481128	0.49893	0.517794	0.54508	0.584085	0.627314	0.663345	0.678471	0.658488	0.609417	0.539447	0.456061	0.356617	0.261829	0.18966	0.132122	
