-0.424896	-0.424896	0.206202	-0.804286	0.341788	-0.0821156	
0.401041	0.401041	0.125482	-0.0196486	1.18944	-0.0500902	
0.178166	0.178166	-0.133907	0.982014	0.416397	-0.25451	
0.29008	0.29008	0.31042	0.560617	-0.277696	0.0255232	
-0.22053	-0.22053	-0.21312	-0.582675	-0.34172	0.279513	
-0.22053	-0.22053	-0.21312	-0.582675	-0.34172	0.279513	
