-0.389368	-0.31827	-0.751535	0.262683	-0.591335	-0.591335	
-0.389368	-0.31827	-0.751535	0.262683	-0.591335	-0.591335	
0.243722	0.120655	-0.781616	0.363489	-0.0481471	-0.0481471	
0.677384	0.194332	-0.38473	0.531753	0.298048	0.298048	
0.254543	0.0209868	-0.549367	1.1228	0.639994	0.639994	
0.171806	-0.0152096	-0.509651	1.1191	-0.576202	-0.576202	
