0.0348371	0.0348371	-0.153756	-0.120578	0.00516824	0.562245	
0.538454	0.538454	0.904292	0.746064	0.328718	0.75239	
-0.202962	-0.202962	0.173095	0.231929	-0.265751	-0.145143	
0.56118	0.56118	0.223311	-0.376674	-0.284083	1.05872	
-0.132087	-0.132087	-0.352978	-0.725931	0.222283	-0.28184	
-0.132087	-0.132087	-0.352978	-0.725931	0.222283	-0.28184	
