-0.235093	-0.235093	-0.20422	-0.179929	-0.186102	-0.215212	-0.231126	-0.222889	-0.198214	-0.173996	-0.160006	-0.158832	-0.172983	-0.18727	-0.184241	-0.149613	-0.0748476	0.0437795	0.198564	0.350786	0.455641	0.505186	0.505642	0.4615	0.345298	0.152876	-0.0940651	-0.358759	-0.591768	-0.740047	-0.761709	-0.645865	-0.420698	-0.138532	0.142674	0.377362	0.560614	0.679746	0.74202	0.763291	0.749022	0.69925	0.630006	0.58	0.579966	0.616063	0.684244	0.760334	0.80299	0.805258	
-0.235093	-0.235093	-0.20422	-0.179929	-0.186102	-0.215212	-0.231126	-0.222889	-0.198214	-0.173996	-0.160006	-0.158832	-0.172983	-0.18727	-0.184241	-0.149613	-0.0748476	0.0437795	0.198564	0.350786	0.455641	0.505186	0.505642	0.4615	0.345298	0.152876	-0.0940651	-0.358759	-0.591768	-0.740047	-0.761709	-0.645865	-0.420698	-0.138532	0.142674	0.377362	0.560614	0.679746	0.74202	0.763291	0.749022	0.69925	0.630006	0.58	0.579966	0.616063	0.684244	0.760334	0.80299	0.805258	
-0.20422	-0.20422	-0.174732	-0.153361	-0.161225	-0.193356	-0.212345	-0.208519	-0.189036	-0.169369	-0.160578	-0.163354	-0.181224	-0.198189	-0.197255	-0.163302	-0.0891296	0.0308322	0.18557	0.339677	0.447447	0.500394	0.505755	0.464778	0.353004	0.164841	-0.0787744	-0.340718	-0.572262	-0.721289	-0.745115	-0.63362	-0.413882	-0.136991	0.140495	0.372816	0.555686	0.676588	0.741403	0.765329	0.754678	0.705497	0.636688	0.584137	0.577327	0.603217	0.661419	0.724714	0.757789	0.755065	
-0.179929	-0.179929	-0.153361	-0.13323	-0.143853	-0.175437	-0.197043	-0.196201	-0.180313	-0.165409	-0.159525	-0.166397	-0.186506	-0.205755	-0.206279	-0.173776	-0.0987434	0.0197183	0.175321	0.328467	0.439013	0.496816	0.505759	0.469909	0.362657	0.179984	-0.0578645	-0.315375	-0.543677	-0.690384	-0.715325	-0.607104	-0.392115	-0.120269	0.152263	0.383309	0.564613	0.685754	0.753218	0.77973	0.76793	0.719839	0.646144	0.583587	0.561196	0.570667	0.606085	0.651236	0.669905	0.657252	
-0.186102	-0.186102	-0.161225	-0.143853	-0.152487	-0.182568	-0.201971	-0.200869	-0.185966	-0.170297	-0.164845	-0.17008	-0.188612	-0.205414	-0.204243	-0.168842	-0.0936942	0.0268675	0.178147	0.329251	0.438611	0.49556	0.506636	0.469134	0.364668	0.186871	-0.0453537	-0.295129	-0.515703	-0.656604	-0.677051	-0.568409	-0.354905	-0.0852313	0.186979	0.418602	0.600694	0.723584	0.790574	0.812649	0.795987	0.735212	0.64886	0.568805	0.522163	0.50325	0.514652	0.531952	0.531702	0.509968	
-0.215212	-0.215212	-0.193356	-0.175437	-0.182568	-0.205409	-0.220472	-0.215473	-0.197132	-0.178922	-0.168676	-0.170569	-0.183806	-0.196536	-0.191295	-0.154477	-0.0763087	0.0408922	0.18949	0.332964	0.438969	0.494525	0.50217	0.462776	0.357083	0.181637	-0.0450217	-0.288389	-0.500672	-0.632338	-0.646105	-0.532174	-0.315317	-0.0421629	0.233296	0.47089	0.655897	0.779919	0.845942	0.862664	0.831171	0.755553	0.646595	0.537844	0.456721	0.407118	0.383247	0.375421	0.357724	0.324844	
-0.231126	-0.231126	-0.212345	-0.197043	-0.201971	-0.220472	-0.232102	-0.225554	-0.207391	-0.187864	-0.176494	-0.17578	-0.18548	-0.193853	-0.185715	-0.144888	-0.0668429	0.0515812	0.193026	0.330988	0.432481	0.484748	0.491237	0.446545	0.340491	0.168293	-0.0532197	-0.287354	-0.490303	-0.612378	-0.61798	-0.50003	-0.279799	-0.00364755	0.276847	0.522413	0.712506	0.840704	0.905993	0.913302	0.867407	0.768102	0.633125	0.49289	0.374008	0.285015	0.229041	0.188772	0.151238	0.110047	
-0.222889	-0.222889	-0.208519	-0.196201	-0.200869	-0.215473	-0.225554	-0.220013	-0.204175	-0.187267	-0.177089	-0.177823	-0.1863	-0.194234	-0.184326	-0.144775	-0.0657473	0.0480789	0.184784	0.314247	0.412763	0.464689	0.470515	0.425187	0.320449	0.153899	-0.0579521	-0.282319	-0.472814	-0.584	-0.582049	-0.459272	-0.238056	0.0389506	0.322159	0.571471	0.764054	0.892238	0.953007	0.950523	0.885668	0.764159	0.602863	0.43154	0.275787	0.154834	0.0645683	-0.00116176	-0.0569036	-0.109952	
-0.198214	-0.198214	-0.189036	-0.180313	-0.185966	-0.197132	-0.207391	-0.204175	-0.193069	-0.180567	-0.173923	-0.177509	-0.186887	-0.194334	-0.18527	-0.145834	-0.0697656	0.0414237	0.16964	0.292179	0.386512	0.439021	0.446845	0.402001	0.302508	0.146434	-0.0522188	-0.258513	-0.433462	-0.528223	-0.515164	-0.388186	-0.166372	0.108141	0.386024	0.633693	0.817703	0.935245	0.981795	0.959338	0.869967	0.724022	0.539592	0.344157	0.161696	0.0152502	-0.0968726	-0.184487	-0.253251	-0.312256	
-0.173996	-0.173996	-0.169369	-0.165409	-0.170297	-0.178922	-0.187864	-0.187267	-0.180567	-0.172361	-0.169049	-0.175779	-0.184769	-0.192675	-0.182425	-0.145163	-0.0708894	0.0352019	0.155922	0.269383	0.360307	0.412979	0.423582	0.381524	0.289212	0.14716	-0.0308554	-0.215904	-0.365565	-0.439914	-0.412106	-0.277974	-0.05846	0.206524	0.474093	0.704951	0.869661	0.963681	0.981962	0.928686	0.808967	0.633579	0.428291	0.217329	0.0200236	-0.135597	-0.256178	-0.349239	-0.422343	-0.48349	
