-0.0357255	-0.0357255	-0.377905	0.0488201	-0.387299	0.833821	
0.235907	0.235907	0.181977	0.0315528	-0.07944	0.148203	
0.429304	0.429304	0.205484	-0.0700693	-0.677814	-0.330153	
-0.0684685	-0.0684685	-0.11007	-0.392143	-0.443159	0.215528	
0.840452	0.840452	0.710245	0.0481666	0.65475	-0.189259	
0.840452	0.840452	0.710245	0.0481666	0.65475	-0.189259	
