-0.561375	-0.637221	-0.684067	-0.696485	-0.678733	-0.648523	-0.619894	-0.594654	-0.576345	-0.557568	-0.539773	-0.503128	-0.429042	-0.304207	-0.139894	0.048413	0.235236	0.396671	0.521439	0.592038	0.599918	0.546216	0.449137	0.329537	0.212105	0.121221	0.0672855	0.0535566	0.0754948	0.114637	0.145049	0.142355	0.0936433	-0.00442933	-0.141069	-0.300432	-0.454326	-0.559999	-0.598011	-0.573161	-0.494563	-0.379906	-0.232155	-0.0606324	0.113592	0.279439	0.412236	0.499423	0.540321	0.540321	
-0.637221	-0.677617	-0.683738	-0.665382	-0.634641	-0.58957	-0.544773	-0.515018	-0.500813	-0.496499	-0.492689	-0.466314	-0.397423	-0.278077	-0.113833	0.078089	0.267061	0.428625	0.551339	0.62326	0.636639	0.59131	0.499883	0.386261	0.280521	0.204619	0.166269	0.168378	0.198941	0.241108	0.264931	0.243566	0.171939	0.0566083	-0.0945202	-0.270038	-0.439779	-0.572101	-0.639214	-0.64224	-0.58847	-0.486253	-0.349209	-0.185695	-0.0184423	0.135211	0.255651	0.330949	0.365525	0.365525	
-0.684067	-0.683738	-0.656448	-0.617226	-0.571228	-0.51159	-0.462307	-0.439407	-0.441413	-0.455129	-0.461125	-0.439951	-0.374882	-0.264561	-0.109981	0.0761485	0.261461	0.418323	0.532233	0.599373	0.619575	0.594674	0.525309	0.428892	0.336246	0.274864	0.246974	0.251041	0.282637	0.322349	0.338032	0.301918	0.212307	0.088718	-0.06403	-0.246843	-0.427529	-0.574253	-0.660645	-0.682888	-0.645978	-0.550504	-0.413805	-0.257538	-0.104344	0.0299759	0.128753	0.185695	0.211272	0.211272	
-0.696485	-0.665382	-0.617226	-0.558701	-0.491766	-0.421948	-0.376843	-0.361575	-0.371674	-0.398633	-0.413302	-0.402462	-0.348603	-0.253008	-0.115542	0.0571464	0.23025	0.376915	0.48078	0.542464	0.572687	0.569119	0.522408	0.446654	0.370957	0.319446	0.294688	0.295858	0.320729	0.350479	0.35209	0.307027	0.211274	0.083518	-0.07529	-0.258883	-0.437888	-0.59036	-0.683547	-0.713009	-0.675518	-0.577669	-0.435949	-0.276868	-0.133864	-0.0195849	0.0566087	0.0996748	0.112511	0.112511	
-0.678733	-0.634641	-0.571228	-0.491766	-0.407586	-0.333052	-0.285096	-0.266026	-0.272361	-0.304072	-0.327541	-0.328359	-0.291585	-0.217682	-0.107523	0.0337203	0.178693	0.306774	0.396539	0.451499	0.485782	0.498886	0.479614	0.432285	0.375312	0.334375	0.312799	0.307611	0.31703	0.333358	0.327457	0.277719	0.175974	0.041257	-0.122843	-0.309802	-0.483119	-0.623298	-0.70131	-0.72279	-0.680456	-0.568675	-0.417204	-0.259449	-0.124884	-0.0250406	0.0336376	0.0643503	0.0742223	0.0742223	
-0.648523	-0.58957	-0.51159	-0.421948	-0.333052	-0.253523	-0.197685	-0.166942	-0.163102	-0.188125	-0.208231	-0.213977	-0.196334	-0.148034	-0.0748413	0.0206565	0.123915	0.215364	0.27603	0.316286	0.350261	0.38281	0.398974	0.387172	0.356639	0.330561	0.309753	0.295521	0.295581	0.29897	0.282432	0.224216	0.116834	-0.0233058	-0.192756	-0.37386	-0.531702	-0.648307	-0.705637	-0.709179	-0.652885	-0.536724	-0.379804	-0.219081	-0.0923215	-0.00661469	0.0383862	0.0567009	0.0587285	0.0587285	
-0.619894	-0.544773	-0.462307	-0.376843	-0.285096	-0.197685	-0.129446	-0.0851519	-0.066551	-0.0715748	-0.0814038	-0.0901647	-0.0891526	-0.0661374	-0.0254921	0.0290092	0.0841333	0.126643	0.152184	0.173222	0.209276	0.2584	0.302761	0.320939	0.313239	0.298695	0.280941	0.266514	0.260096	0.252513	0.223878	0.160503	0.0541669	-0.0893159	-0.260379	-0.431007	-0.567593	-0.650097	-0.677975	-0.665927	-0.597721	-0.477911	-0.324983	-0.172782	-0.0595461	0.0111224	0.0420231	0.0502017	0.0487145	0.0487145	
-0.594654	-0.515018	-0.439407	-0.361575	-0.266026	-0.166942	-0.0851519	-0.0271336	0.0115592	0.0233359	0.0220568	0.0146313	0.00565537	0.012302	0.0331653	0.0528317	0.0626442	0.0605383	0.0526666	0.0584397	0.0916224	0.146267	0.203108	0.236802	0.242784	0.235512	0.222175	0.209971	0.198431	0.183921	0.154958	0.0949738	-0.00472168	-0.14324	-0.308141	-0.46398	-0.57641	-0.625766	-0.620169	-0.583673	-0.510007	-0.397322	-0.260247	-0.128229	-0.0343548	0.0197669	0.0400034	0.0363661	0.0316574	0.0316574	
-0.576345	-0.500813	-0.441413	-0.371674	-0.272361	-0.163102	-0.066551	0.0115592	0.0623893	0.0869548	0.0967418	0.100527	0.0925007	0.0927364	0.0980452	0.0870477	0.0629909	0.0217761	-0.0188012	-0.0327928	-0.00825438	0.0412686	0.0989642	0.137628	0.14911	0.14584	0.130029	0.11567	0.103962	0.0900499	0.0648979	0.0115706	-0.0711048	-0.192981	-0.339387	-0.468346	-0.547495	-0.557596	-0.527443	-0.475266	-0.396946	-0.29695	-0.183718	-0.0785875	-0.00951958	0.0234924	0.0326857	0.0183789	0.0107771	0.0107771	
-0.557568	-0.496499	-0.455129	-0.398633	-0.304072	-0.188125	-0.0715748	0.0233359	0.0869548	0.125514	0.151801	0.16702	0.164823	0.157901	0.146462	0.116392	0.0669107	-0.00588859	-0.0770807	-0.113258	-0.102657	-0.063396	-0.0112039	0.0252028	0.0346003	0.0275893	0.0150189	0.00567904	-0.00473086	-0.0205357	-0.0474574	-0.0888451	-0.149833	-0.246442	-0.361878	-0.450779	-0.488843	-0.462313	-0.404406	-0.343345	-0.271835	-0.190089	-0.104476	-0.0279582	0.0182991	0.0347679	0.0333792	0.0121836	0.000440113	0.000440113	
-0.539773	-0.492689	-0.461125	-0.413302	-0.327541	-0.208231	-0.0814038	0.0220568	0.0967418	0.151801	0.189971	0.212222	0.21319	0.192966	0.16478	0.116685	0.0446081	-0.0536569	-0.148028	-0.204602	-0.212146	-0.185609	-0.144468	-0.114062	-0.104221	-0.102467	-0.106799	-0.110851	-0.117352	-0.130449	-0.150532	-0.177377	-0.214778	-0.278839	-0.352439	-0.401724	-0.403448	-0.350448	-0.280807	-0.213788	-0.149647	-0.0861784	-0.027749	0.0154428	0.0376184	0.0420022	0.0383592	0.0207473	0.0125527	0.0125527	
-0.503128	-0.466314	-0.439951	-0.402462	-0.328359	-0.213977	-0.0901647	0.0146313	0.100527	0.16702	0.212222	0.239361	0.233918	0.20099	0.149707	0.0767517	-0.0195758	-0.136571	-0.247866	-0.325111	-0.353206	-0.339421	-0.303384	-0.271333	-0.247247	-0.232017	-0.223889	-0.210968	-0.203955	-0.210382	-0.220643	-0.229897	-0.243581	-0.274394	-0.313626	-0.32744	-0.292898	-0.21836	-0.143022	-0.0828988	-0.0348774	0.00491221	0.0341079	0.0499765	0.0493975	0.0388591	0.029757	0.0122107	0.0039915	0.0039915	
