1.29553e-07	1.29553e-07	4.45922e-05	0.0031112	0.000406456	5.2421e-06	
0	0	8.63688e-08	1.48464e-05	1.78335e-06	9.79761e-09	
0	0	0	2.15922e-08	2.4494e-09	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
