0.40684	0.40684	0.553095	0.3638	0.514763	-0.142354	
-0.408324	-0.408324	-0.581359	-0.5254	0.0699942	-0.582185	
-0.458865	-0.458865	-0.876189	0.0209214	-0.864986	-0.498288	
0.409835	0.409835	0.269405	0.41162	-0.446982	0.675695	
-0.0286814	-0.0286814	0.283833	0.0617402	0.838447	0.84135	
-0.0286814	-0.0286814	0.283833	0.0617402	0.838447	0.84135	
