-0.5646	-0.5646	0.00155337	-0.374142	-0.384081	-1.04069	
0.81911	0.81911	0.202153	0.0695033	-0.168591	0.0895237	
0.72794	0.72794	0.442853	0.371538	0.315776	0.43862	
0.272723	0.272723	0.25763	0.247714	0.243647	0.215228	
0.0703045	0.0703045	0.092168	0.100995	0.0961099	0.0642288	
0.0703045	0.0703045	0.092168	0.100995	0.0961099	0.0642288	
