0.625014	0.625014	0.134744	0.00702504	-0.180472	0.339223	
0.232923	0.232923	-0.569537	-0.789148	0.0299973	0.32095	
0.386861	0.386861	-0.0422418	-0.402489	0.717098	0.089796	
-0.705682	-0.705682	-0.656385	0.264261	0.502505	0.120488	
-0.321057	-0.321057	0.0897369	0.581954	0.0693906	0.776983	
-0.321057	-0.321057	0.0897369	0.581954	0.0693906	0.776983	
