-0.550285	-0.442512	-0.311739	-0.202038	-0.126045	-0.0617421	-0.0033013	0.0436456	0.0685992	0.0616327	0.0194512	-0.0663224	-0.186854	-0.313884	-0.441421	-0.564496	-0.650045	-0.692361	-0.704095	-0.695855	-0.667518	-0.636732	-0.610437	-0.581484	-0.546056	-0.51828	-0.497478	-0.472876	-0.440388	-0.402948	-0.361882	-0.299962	-0.215818	-0.124774	-0.0294067	0.0792536	0.19788	0.304625	0.398579	0.483384	0.552653	0.598694	0.615466	0.613332	0.596611	0.578532	0.56377	0.551928	0.54238	0.54238	
-0.442512	-0.356097	-0.244351	-0.147246	-0.0725419	-0.0125729	0.0276804	0.0511225	0.0608479	0.0549551	0.0235673	-0.0437758	-0.13995	-0.249973	-0.368349	-0.49456	-0.592998	-0.656369	-0.694106	-0.706676	-0.696367	-0.678967	-0.654603	-0.623518	-0.582009	-0.546659	-0.515147	-0.477024	-0.438819	-0.39993	-0.363269	-0.300667	-0.21291	-0.119532	-0.0239172	0.0743152	0.182541	0.287436	0.383369	0.470615	0.538716	0.581599	0.59575	0.581582	0.547896	0.513515	0.485319	0.463212	0.445863	0.445863	
-0.311739	-0.244351	-0.151222	-0.0621641	0.0118452	0.0625109	0.0847811	0.0869729	0.0844621	0.0745458	0.0489695	-0.00336996	-0.0868119	-0.191332	-0.310907	-0.438498	-0.550677	-0.639044	-0.704409	-0.744762	-0.759555	-0.755169	-0.731106	-0.687993	-0.640299	-0.594464	-0.549913	-0.500208	-0.452448	-0.408361	-0.362249	-0.297242	-0.202681	-0.100427	-0.00143415	0.0957605	0.193035	0.288541	0.380865	0.458839	0.517708	0.55408	0.563138	0.542693	0.498126	0.453528	0.413596	0.377513	0.348612	0.348612	
-0.202038	-0.147246	-0.0621641	0.0247934	0.100578	0.142549	0.150468	0.137813	0.122898	0.10805	0.0844715	0.0427473	-0.0304978	-0.135537	-0.256491	-0.385581	-0.512449	-0.62529	-0.718491	-0.785661	-0.827357	-0.836161	-0.808687	-0.758112	-0.70561	-0.650199	-0.595676	-0.53712	-0.47927	-0.424339	-0.365207	-0.29202	-0.191075	-0.0810863	0.031338	0.135444	0.228465	0.314926	0.391234	0.454023	0.497831	0.521966	0.523469	0.496312	0.445383	0.392751	0.343304	0.29368	0.257931	0.257931	
-0.126045	-0.0725419	0.0118452	0.100578	0.172128	0.202602	0.204003	0.192961	0.177037	0.162074	0.138134	0.102579	0.0309187	-0.0717958	-0.191402	-0.322072	-0.459527	-0.589189	-0.708128	-0.80329	-0.870473	-0.896947	-0.875067	-0.824117	-0.766839	-0.702889	-0.637731	-0.574356	-0.511618	-0.449795	-0.377811	-0.29527	-0.188376	-0.0695915	0.0578809	0.179236	0.279693	0.359712	0.416027	0.45903	0.482249	0.489172	0.477685	0.438059	0.383749	0.322781	0.262261	0.211929	0.17662	0.17662	
-0.0617421	-0.0125729	0.0625109	0.142549	0.202602	0.230932	0.242317	0.243716	0.237374	0.225939	0.20313	0.172222	0.108607	0.013029	-0.104399	-0.239029	-0.383565	-0.525557	-0.662195	-0.775906	-0.860469	-0.905482	-0.900103	-0.862767	-0.808612	-0.742411	-0.673193	-0.604101	-0.53995	-0.470536	-0.383933	-0.291214	-0.179666	-0.057143	0.0783278	0.216708	0.328543	0.406501	0.447796	0.465897	0.468438	0.450515	0.412965	0.360511	0.297015	0.226976	0.16006	0.111546	0.0886558	0.0886558	
-0.0033013	0.0276804	0.0847811	0.150468	0.204003	0.242317	0.266975	0.286426	0.296077	0.296269	0.283794	0.259855	0.207933	0.125265	0.011888	-0.125677	-0.272123	-0.424434	-0.575152	-0.699864	-0.793144	-0.854381	-0.867396	-0.845894	-0.805397	-0.748284	-0.680794	-0.61355	-0.546845	-0.466419	-0.367101	-0.261103	-0.149446	-0.0287052	0.105716	0.24397	0.360539	0.435073	0.462727	0.459588	0.435676	0.38422	0.313528	0.242307	0.172342	0.0970903	0.0271695	-0.0140181	-0.0257252	-0.0257252	
0.0436456	0.0511225	0.0869729	0.137813	0.192961	0.243716	0.286426	0.326271	0.365481	0.387826	0.38654	0.366381	0.325442	0.251784	0.146911	0.0182501	-0.126933	-0.287372	-0.451474	-0.585191	-0.691829	-0.763356	-0.787318	-0.778282	-0.747676	-0.699441	-0.636911	-0.570185	-0.503878	-0.416948	-0.310935	-0.205284	-0.0964899	0.0174648	0.142154	0.265029	0.37156	0.438055	0.45207	0.429885	0.37238	0.279601	0.170382	0.0767919	0.0017764	-0.0740775	-0.140009	-0.174006	-0.180391	-0.180391	
0.0685992	0.0608479	0.0844621	0.122898	0.177037	0.237374	0.296077	0.365481	0.43933	0.487558	0.496389	0.479244	0.438889	0.371691	0.279731	0.16711	0.028403	-0.137334	-0.305225	-0.448682	-0.565799	-0.643763	-0.672509	-0.670229	-0.645068	-0.599978	-0.537822	-0.472091	-0.404517	-0.314613	-0.213896	-0.116371	-0.0179987	0.0856904	0.189667	0.284103	0.365082	0.413723	0.415891	0.3741	0.286826	0.153676	0.00726673	-0.111921	-0.204363	-0.287624	-0.35366	-0.387158	-0.396011	-0.396011	
0.0616327	0.0549551	0.0745458	0.10805	0.162074	0.225939	0.296269	0.387826	0.487558	0.559192	0.588346	0.579602	0.539616	0.478002	0.398896	0.299399	0.169066	0.0118926	-0.144026	-0.285468	-0.405358	-0.486685	-0.525	-0.527526	-0.506558	-0.457916	-0.394762	-0.331767	-0.264014	-0.183068	-0.0962172	-0.0131478	0.0753568	0.166374	0.248252	0.309643	0.35438	0.373235	0.352226	0.288707	0.176899	0.0169233	-0.155345	-0.299808	-0.42207	-0.5269	-0.603197	-0.644053	-0.659337	-0.659337	
