1.09945	1.09945	1.23783	0.624643	1.05614	-0.00143476	
0.494167	0.494167	0.477778	0.236277	0.314257	0.0246383	
-0.62111	-0.62111	-0.448254	-0.572627	0.18331	-0.439147	
0.463979	0.463979	0.338372	0.377642	0.106473	-0.655043	
0.1686	0.1686	0.0538076	0.324801	-0.781962	0.232108	
0.1686	0.1686	0.0538076	0.324801	-0.781962	0.232108	
