1.27744	1.37351	1.39329	1.34011	1.23726	1.08618	0.878721	0.635457	0.403918	0.224652	0.109618	0.0472013	0.018061	0.00618405	0.00190722	0.000533016	0.000135723	3.16426e-05	6.78436e-06	1.34306e-06	2.46371e-07	4.20159e-08	6.68124e-09	9.93346e-10	1.38429e-10	1.8123e-11	2.23374e-12	2.59708e-13	2.85352e-14	2.96792e-15	2.92678e-16	2.74055e-17	2.44005e-18	2.06841e-19	1.67144e-20	1.28902e-21	9.49776e-23	6.69307e-24	4.51543e-25	2.91908e-26	1.80988e-27	1.07716e-28	6.15858e-30	3.38522e-31	1.79026e-32	9.11527e-34	4.47136e-35	2.11465e-36	1.00701e-37	1.00701e-37	
1.37351	1.39484	1.34746	1.25192	1.11392	0.923909	0.692109	0.458704	0.266845	0.136312	0.0614266	0.0245729	0.0087847	0.00282467	0.000821828	0.000217543	5.2652e-05	1.1704e-05	2.39917e-06	4.55188e-07	8.01993e-08	1.3162e-08	2.01766e-09	2.89639e-10	3.90274e-11	4.94681e-12	5.91011e-13	6.66792e-14	7.11643e-15	7.19639e-16	6.90565e-17	6.29723e-18	5.46423e-19	4.51739e-20	3.56237e-21	2.68269e-22	1.93126e-23	1.33041e-24	8.77837e-26	5.55294e-27	3.37042e-28	1.9645e-29	1.10044e-30	5.92858e-32	3.07407e-33	1.53514e-34	7.38826e-36	3.42923e-37	1.60196e-38	1.60196e-38	
1.39329	1.34746	1.25667	1.12708	0.950172	0.730441	0.50058	0.302544	0.160955	0.0756058	0.0315254	0.0117402	0.00392892	0.00118846	0.000326709	8.20252e-05	1.88927e-05	4.00844e-06	7.86324e-07	1.431e-07	2.42342e-08	3.82998e-09	5.6633e-10	7.8539e-11	1.02377e-11	1.25693e-12	1.45624e-13	1.59491e-14	1.65403e-15	1.62675e-16	1.51949e-17	1.34979e-18	1.14178e-19	9.20812e-21	7.08804e-22	5.21334e-23	3.66763e-24	2.47033e-25	1.5945e-26	9.87127e-28	5.86629e-29	3.3492e-30	1.83838e-31	9.70865e-33	4.93645e-34	2.41818e-35	1.14198e-36	5.20261e-38	2.38446e-39	2.38446e-39	
1.34011	1.25192	1.12708	0.958757	0.749683	0.526738	0.328369	0.180896	0.0881835	0.0381977	0.0147806	0.00513818	0.00161358	0.000460156	0.000119744	2.85608e-05	6.26927e-06	1.27118e-06	2.38898e-07	4.17433e-08	6.80093e-09	1.03585e-09	1.47852e-10	1.98213e-11	2.50099e-12	2.97581e-13	3.34499e-14	3.55804e-15	3.58703e-16	3.43248e-17	3.12199e-18	2.70255e-19	2.22928e-20	1.75434e-21	1.31854e-22	9.47451e-24	6.51529e-25	4.29171e-26	2.71041e-27	1.64253e-28	9.55917e-30	5.34673e-31	2.87633e-32	1.48928e-33	7.42669e-35	3.56923e-36	1.65419e-37	7.398e-39	3.32706e-40	3.32706e-40	
1.23726	1.11392	0.950172	0.749683	0.53562	0.341905	0.193874	0.0976195	0.0437679	0.0175492	0.00632405	0.0020586	0.000608309	0.000163934	4.04658e-05	9.18567e-06	1.92458e-06	3.7345e-07	6.73208e-08	1.13066e-08	1.7739e-09	2.60617e-10	3.59363e-11	4.66055e-12	5.69592e-13	6.57211e-14	7.17137e-15	7.41223e-16	7.26768e-17	6.76948e-18	5.99794e-19	5.0615e-20	4.07288e-21	3.12862e-22	2.29664e-23	1.61271e-24	1.08433e-25	6.98713e-27	4.31861e-28	2.56245e-29	1.46074e-30	8.0061e-32	4.22195e-33	2.14361e-34	1.04859e-35	4.94498e-37	2.24949e-38	9.87751e-40	4.35958e-41	4.35958e-41	
1.08618	0.923909	0.730441	0.526738	0.341905	0.198376	0.10268	0.0474732	0.0196675	0.00733105	0.00246964	0.000755274	0.000210605	5.37675e-05	1.26164e-05	2.73073e-06	5.47011e-07	1.01725e-07	1.76122e-08	2.84644e-09	4.30487e-10	6.10629e-11	8.14094e-12	1.02214e-12	1.21084e-13	1.35566e-14	1.43685e-15	1.44386e-16	1.37757e-17	1.24957e-18	1.07899e-19	8.87994e-21	6.97309e-22	5.23039e-23	3.75127e-24	2.57502e-25	1.69332e-26	1.06767e-27	6.4601e-29	3.75396e-30	2.09662e-31	1.12628e-32	5.82334e-34	2.89993e-35	1.39178e-36	6.4415e-38	2.87669e-39	1.2404e-40	5.37383e-42	5.37383e-42	
0.878721	0.692109	0.50058	0.328369	0.193874	0.10268	0.0487733	0.0208175	0.00800881	0.00278747	0.000881192	0.000254023	6.70333e-05	1.62526e-05	3.63307e-06	7.512e-07	1.44107e-07	2.57211e-08	4.28264e-09	6.66829e-10	9.73175e-11	1.33403e-11	1.72109e-12	2.09368e-13	2.40574e-14	2.61534e-15	2.69411e-16	2.63354e-17	2.44622e-18	2.16193e-19	1.82015e-20	1.46148e-21	1.1204e-22	8.2092e-24	5.75441e-25	3.86262e-26	2.48502e-27	1.53361e-28	9.08639e-30	5.17241e-31	2.83102e-32	1.4909e-33	7.55971e-35	3.69313e-36	1.73935e-37	7.90213e-39	3.46508e-40	1.46745e-41	6.24152e-43	6.24152e-43	
0.635457	0.458704	0.302544	0.180896	0.0976195	0.0474732	0.0208175	0.00824806	0.00296114	0.000966464	0.000287772	7.84467e-05	1.9645e-05	4.53434e-06	9.67647e-07	1.91489e-07	3.5237e-08	6.04518e-09	9.69242e-10	1.45565e-10	2.05215e-11	2.72117e-12	3.40025e-13	4.01087e-14	4.47357e-15	4.72537e-16	4.7339e-17	4.50405e-18	4.07528e-19	3.51089e-20	2.8833e-21	2.25974e-22	1.69192e-23	1.2114e-24	8.30231e-26	5.45134e-27	3.43224e-28	2.07386e-29	1.20352e-30	6.71309e-32	3.60166e-33	1.85991e-34	9.25074e-36	4.43438e-37	2.04987e-38	9.14339e-40	3.93751e-41	1.63806e-42	6.84136e-44	6.84136e-44	
0.403918	0.266845	0.160955	0.0881835	0.0437679	0.0196675	0.00800881	0.00296114	0.000996658	0.000306273	8.61977e-05	2.22876e-05	5.31068e-06	1.16962e-06	2.38772e-07	4.53038e-08	8.00951e-09	1.32264e-09	2.04465e-10	2.96527e-11	4.04245e-12	5.19008e-13	6.28669e-14	7.19631e-15	7.79687e-16	8.00747e-17	7.80625e-18	7.23329e-19	6.37851e-20	5.35929e-21	4.29526e-22	3.28722e-23	2.40474e-24	1.68316e-25	1.12824e-26	7.24895e-28	4.46801e-29	2.64402e-30	1.50334e-31	8.21888e-33	4.32348e-34	2.18983e-35	1.06862e-36	5.02742e-38	2.28154e-39	9.99357e-41	4.2273e-42	1.72785e-43	7.08741e-45	7.08741e-45	
0.224652	0.136312	0.0756058	0.0381977	0.0175492	0.00733105	0.00278747	0.000966464	0.000306273	8.89462e-05	2.37382e-05	5.83835e-06	1.32698e-06	2.79474e-07	5.4683e-08	9.9649e-09	1.69522e-09	2.69823e-10	4.02671e-11	5.64549e-12	7.44988e-13	9.26966e-14	1.08936e-14	1.21104e-15	1.27547e-16	1.27446e-17	1.20977e-18	1.09233e-19	9.39281e-21	7.70064e-22	6.02584e-23	4.50522e-24	3.22142e-25	2.20505e-26	1.44616e-27	9.09512e-29	5.48973e-30	3.18258e-31	1.77345e-32	9.50552e-34	4.90398e-35	2.4368e-36	1.16698e-37	5.38944e-39	2.40164e-40	1.03324e-41	4.2939e-43	1.72469e-44	6.94932e-46	6.94932e-46	
