-0.944696	-0.719495	-0.487265	-0.288606	-0.140199	-0.0264222	0.0776858	0.188582	0.334104	0.511806	0.692589	0.859227	1.01491	1.1382	1.23069	1.2989	1.35038	1.40723	1.4651	1.5055	1.50734	1.47925	1.43615	1.39624	1.34646	1.27178	1.17631	1.05396	0.92179	0.785853	0.637802	0.483808	0.324738	0.150986	-0.0186169	-0.164985	-0.306407	-0.459453	-0.608009	-0.723448	-0.828373	-0.940842	-1.03838	-1.11779	-1.18043	-1.23868	-1.28665	-1.30968	-1.32652	-1.32652	
-0.944696	-0.719495	-0.487265	-0.288606	-0.140199	-0.0264222	0.0776858	0.188582	0.334104	0.511806	0.692589	0.859227	1.01491	1.1382	1.23069	1.2989	1.35038	1.40723	1.4651	1.5055	1.50734	1.47925	1.43615	1.39624	1.34646	1.27178	1.17631	1.05396	0.92179	0.785853	0.637802	0.483808	0.324738	0.150986	-0.0186169	-0.164985	-0.306407	-0.459453	-0.608009	-0.723448	-0.828373	-0.940842	-1.03838	-1.11779	-1.18043	-1.23868	-1.28665	-1.30968	-1.32652	-1.32652	
-0.882836	-0.659556	-0.433029	-0.241406	-0.0998831	0.003734	0.0952959	0.193069	0.325994	0.491572	0.662025	0.822855	0.974295	1.09847	1.19327	1.26636	1.32335	1.38395	1.44506	1.48461	1.48508	1.45215	1.40151	1.35265	1.29219	1.20885	1.10573	0.979062	0.845945	0.711743	0.569389	0.423498	0.275123	0.114011	-0.0427737	-0.177586	-0.30867	-0.449037	-0.585181	-0.692658	-0.788659	-0.890669	-0.979216	-1.04957	-1.10565	-1.15874	-1.20002	-1.21863	-1.23413	-1.23413	
-0.765349	-0.548745	-0.331374	-0.15201	-0.0282831	0.0567344	0.127944	0.204763	0.314081	0.457123	0.610543	0.758011	0.901748	1.02134	1.11861	1.19496	1.2568	1.32161	1.38193	1.42042	1.41527	1.37494	1.31403	1.25059	1.17788	1.08295	0.97221	0.843486	0.711713	0.583944	0.453174	0.323398	0.192747	0.0526905	-0.0814137	-0.194438	-0.302584	-0.423231	-0.540471	-0.627909	-0.707135	-0.792887	-0.865516	-0.922829	-0.965215	-1.00326	-1.03591	-1.05098	-1.06113	-1.06113	
-0.59936	-0.396171	-0.199787	-0.0421299	0.063448	0.126223	0.170646	0.220504	0.302918	0.418677	0.546337	0.675085	0.800423	0.910047	0.9988	1.07104	1.13087	1.19117	1.24861	1.27961	1.27085	1.22429	1.15567	1.08437	1.00215	0.903585	0.790967	0.666555	0.544373	0.428749	0.316549	0.208227	0.102697	-0.00815527	-0.113826	-0.201583	-0.285752	-0.376515	-0.464002	-0.532013	-0.58979	-0.650338	-0.702234	-0.739542	-0.767937	-0.795841	-0.815248	-0.821924	-0.829776	-0.829776	
-0.413964	-0.234429	-0.0631524	0.0694203	0.147307	0.183546	0.202969	0.22827	0.282346	0.367768	0.469406	0.573531	0.675716	0.763243	0.834903	0.890356	0.936038	0.983397	1.02635	1.04886	1.03419	0.986968	0.920786	0.850414	0.775027	0.685269	0.585438	0.478556	0.373685	0.277933	0.187965	0.104274	0.0234357	-0.0594215	-0.133666	-0.191321	-0.244271	-0.304755	-0.361694	-0.399373	-0.431339	-0.467714	-0.497667	-0.518774	-0.532846	-0.544351	-0.554985	-0.560133	-0.562372	-0.562372	
-0.233217	-0.0809246	0.0560571	0.156099	0.209099	0.22265	0.215838	0.216979	0.244998	0.302251	0.37449	0.450793	0.521394	0.580045	0.622047	0.649944	0.671426	0.695437	0.721064	0.731289	0.717228	0.677584	0.625751	0.57336	0.517046	0.452855	0.377775	0.2979	0.2202	0.147234	0.0823245	0.0233971	-0.0319756	-0.0836073	-0.128055	-0.158829	-0.181824	-0.206091	-0.227144	-0.239472	-0.246123	-0.25467	-0.26365	-0.266769	-0.269471	-0.274735	-0.277484	-0.278553	-0.279948	-0.279948	
-0.0871108	0.0369748	0.144367	0.217646	0.246401	0.235304	0.207396	0.187791	0.19109	0.217838	0.259745	0.305691	0.341003	0.364712	0.371468	0.365312	0.357036	0.353894	0.357907	0.358125	0.34645	0.32205	0.295047	0.26997	0.24719	0.21881	0.180762	0.138398	0.0926878	0.0496878	0.0121301	-0.0213501	-0.052227	-0.0776017	-0.0915489	-0.0940641	-0.0908771	-0.0847839	-0.0736586	-0.0591106	-0.041815	-0.0271843	-0.0173779	-0.00808744	-0.00282349	0.00223704	0.00594946	0.00451386	0.00632931	0.00632931	
0.00425516	0.113049	0.200005	0.25324	0.266084	0.243118	0.197247	0.158323	0.135347	0.130499	0.139351	0.148978	0.146126	0.131312	0.100824	0.0601427	0.0216342	-0.00722456	-0.0235845	-0.0321541	-0.0380906	-0.0452925	-0.0435219	-0.036254	-0.0231347	-0.00892036	-0.00458465	-0.00374977	-0.00774328	-0.0163685	-0.0208084	-0.0235475	-0.028068	-0.0234404	-0.0117992	0.00504364	0.0318499	0.0629655	0.0963078	0.127916	0.160522	0.191499	0.215578	0.238468	0.25433	0.266733	0.276502	0.278535	0.283106	0.283106	
0.0304338	0.135751	0.217386	0.267457	0.280799	0.251364	0.195685	0.141243	0.093875	0.0546127	0.024122	-0.00375153	-0.0482638	-0.0994797	-0.165244	-0.23585	-0.296677	-0.346879	-0.378081	-0.393299	-0.39498	-0.386569	-0.360959	-0.326512	-0.280844	-0.228047	-0.179979	-0.131892	-0.0901535	-0.0533665	-0.0156724	0.0182318	0.0467307	0.0804328	0.117973	0.151819	0.185596	0.227933	0.274318	0.309627	0.348164	0.390993	0.424514	0.454741	0.477023	0.498821	0.518125	0.524383	0.531929	0.531929	
