-0.361486	-1.21934	0.0104055	0.693596	0.59241	0.59241	
-0.361486	-1.21934	0.0104055	0.693596	0.59241	0.59241	
-0.440421	-0.112753	0.278415	0.531205	0.491914	0.491914	
0.801178	-0.0382584	-0.0335683	0.346056	0.433898	0.433898	
0.373808	-0.047513	-0.090395	0.269114	0.390774	0.390774	
0.864389	-0.407336	-0.258833	0.281104	0.370396	0.370396	
