-1.29675	-1.29675	-1.29149	-1.27044	-1.20971	-1.10071	-0.951065	-0.791727	-0.632502	-0.463931	-0.259949	-0.0127523	0.263807	0.555312	0.832453	1.05172	1.17154	1.19773	1.14396	1.00937	0.812517	0.596678	0.388357	0.183214	-0.0142822	-0.182154	-0.313891	-0.402764	-0.463921	-0.510676	-0.553494	-0.592217	-0.627501	-0.656691	-0.667258	-0.655279	-0.629827	-0.599602	-0.557865	-0.481243	-0.370709	-0.249725	-0.126977	-0.00998951	0.089253	0.164668	0.202534	0.208356	0.189776	0.139271	
-1.29675	-1.29675	-1.29149	-1.27044	-1.20971	-1.10071	-0.951065	-0.791727	-0.632502	-0.463931	-0.259949	-0.0127523	0.263807	0.555312	0.832453	1.05172	1.17154	1.19773	1.14396	1.00937	0.812517	0.596678	0.388357	0.183214	-0.0142822	-0.182154	-0.313891	-0.402764	-0.463921	-0.510676	-0.553494	-0.592217	-0.627501	-0.656691	-0.667258	-0.655279	-0.629827	-0.599602	-0.557865	-0.481243	-0.370709	-0.249725	-0.126977	-0.00998951	0.089253	0.164668	0.202534	0.208356	0.189776	0.139271	
-1.29149	-1.29149	-1.29127	-1.28082	-1.23303	-1.14021	-1.00457	-0.858251	-0.708159	-0.547957	-0.351544	-0.110406	0.164468	0.461824	0.751965	0.989222	1.12664	1.16456	1.11435	0.978954	0.78177	0.570691	0.371934	0.178443	-0.00953608	-0.174493	-0.307448	-0.400432	-0.464091	-0.510638	-0.551137	-0.586305	-0.616134	-0.638774	-0.638598	-0.615905	-0.5794	-0.541794	-0.496733	-0.421069	-0.3118	-0.192326	-0.0685916	0.0475379	0.142929	0.209585	0.235966	0.230821	0.207354	0.161239	
-1.27044	-1.27044	-1.28082	-1.28771	-1.26633	-1.19971	-1.09359	-0.970386	-0.842098	-0.698802	-0.51762	-0.286628	-0.0119564	0.296283	0.608593	0.873583	1.0387	1.09637	1.05594	0.923945	0.731259	0.528135	0.342686	0.165315	-0.0090944	-0.165034	-0.296149	-0.390064	-0.45549	-0.501769	-0.537911	-0.564544	-0.582553	-0.586894	-0.569422	-0.527375	-0.47668	-0.4284	-0.377586	-0.299802	-0.193225	-0.0752961	0.041372	0.148376	0.23028	0.280786	0.292436	0.278895	0.255217	0.218663	
-1.20971	-1.20971	-1.23303	-1.26633	-1.27663	-1.25052	-1.18273	-1.10002	-1.00566	-0.893321	-0.735272	-0.517183	-0.241817	0.08089	0.416083	0.709113	0.903053	0.98618	0.964858	0.849176	0.669782	0.47904	0.304246	0.138598	-0.0215386	-0.165911	-0.285382	-0.373144	-0.434471	-0.476326	-0.504915	-0.518149	-0.515352	-0.498452	-0.456945	-0.399106	-0.334432	-0.275805	-0.215295	-0.132115	-0.0233116	0.0860677	0.188378	0.271104	0.3274	0.355576	0.354811	0.339366	0.324514	0.304765	
-1.10071	-1.10071	-1.14021	-1.19971	-1.25052	-1.26723	-1.25249	-1.21861	-1.17403	-1.10102	-0.972886	-0.769582	-0.493052	-0.158795	0.194396	0.508113	0.728252	0.840195	0.84941	0.762575	0.609047	0.434394	0.268779	0.111141	-0.0391831	-0.169041	-0.274266	-0.348388	-0.398556	-0.430761	-0.446737	-0.443979	-0.423694	-0.384055	-0.325769	-0.24925	-0.169883	-0.0952222	-0.0204246	0.0709721	0.174158	0.269991	0.343162	0.393266	0.417811	0.422012	0.410291	0.396811	0.392163	0.387102	
-0.951065	-0.951065	-1.00457	-1.09359	-1.18273	-1.25249	-1.29409	-1.3224	-1.33181	-1.30507	-1.20802	-1.02165	-0.747911	-0.407553	-0.0437874	0.286983	0.534016	0.682249	0.730639	0.6842	0.563388	0.410736	0.25472	0.101138	-0.04397	-0.169182	-0.264248	-0.32625	-0.360821	-0.374203	-0.372142	-0.353398	-0.318051	-0.267261	-0.19239	-0.100919	-0.00146167	0.092196	0.180721	0.272371	0.363558	0.432673	0.475173	0.489553	0.483031	0.463344	0.438392	0.422179	0.424086	0.43507	
-0.791727	-0.791727	-0.858251	-0.970386	-1.10002	-1.21861	-1.3224	-1.40803	-1.47128	-1.48319	-1.4154	-1.24684	-0.982425	-0.644752	-0.276046	0.0698043	0.347677	0.535427	0.627608	0.62229	0.539024	0.412304	0.270677	0.123627	-0.0213321	-0.14787	-0.242301	-0.297249	-0.316278	-0.311558	-0.290965	-0.259251	-0.21682	-0.155558	-0.0711653	0.0372056	0.152454	0.258933	0.351198	0.432572	0.498821	0.540037	0.548547	0.533049	0.500556	0.460722	0.425016	0.405889	0.412641	0.435294	
-0.632502	-0.632502	-0.708159	-0.842098	-1.00566	-1.17403	-1.33181	-1.47128	-1.5759	-1.62098	-1.57778	-1.43194	-1.18471	-0.858267	-0.48979	-0.128933	0.179818	0.408508	0.541469	0.577806	0.532438	0.43669	0.314457	0.176816	0.034613	-0.0951905	-0.191458	-0.24378	-0.256172	-0.240337	-0.210056	-0.16994	-0.119287	-0.0513408	0.0413834	0.152195	0.265994	0.365413	0.444549	0.506088	0.548458	0.563455	0.548781	0.509579	0.458358	0.405687	0.363528	0.345524	0.356578	0.388275	
-0.463931	-0.463931	-0.547957	-0.698802	-0.893321	-1.10102	-1.30507	-1.48319	-1.62098	-1.69017	-1.67242	-1.55126	-1.32765	-1.01751	-0.653831	-0.284179	0.050132	0.311477	0.482055	0.557128	0.552173	0.490167	0.390971	0.269037	0.136537	0.0112605	-0.0838764	-0.140793	-0.158827	-0.151002	-0.123103	-0.0804024	-0.0228695	0.053607	0.145784	0.246647	0.339812	0.413834	0.468224	0.504062	0.521494	0.516771	0.483464	0.431552	0.372013	0.31628	0.278057	0.264106	0.278294	0.311187	
-0.259949	-0.259949	-0.351544	-0.51762	-0.735272	-0.972886	-1.20802	-1.4154	-1.57778	-1.67242	-1.67989	-1.58663	-1.3863	-1.09477	-0.741729	-0.372686	-0.0268741	0.257766	0.458298	0.571014	0.606139	0.578838	0.505751	0.404947	0.290576	0.177349	0.0828258	0.0160824	-0.0218516	-0.0325456	-0.0171057	0.0235463	0.0842625	0.162645	0.247883	0.330304	0.396369	0.440919	0.464893	0.471537	0.460272	0.433207	0.386333	0.326811	0.267485	0.217488	0.185309	0.178284	0.194226	0.225858	
-0.0127523	-0.0127523	-0.110406	-0.286628	-0.517183	-0.769582	-1.02165	-1.24684	-1.43194	-1.55126	-1.58663	-1.51828	-1.34072	-1.06979	-0.736081	-0.383995	-0.0434629	0.246317	0.464787	0.605307	0.675176	0.682621	0.639606	0.567493	0.478547	0.379696	0.28714	0.207577	0.151989	0.122657	0.126325	0.158735	0.213415	0.283211	0.355349	0.419473	0.46277	0.480374	0.474748	0.445844	0.400354	0.347363	0.285408	0.223522	0.168195	0.125381	0.102005	0.0989033	0.114951	0.145873	
0.263807	0.263807	0.164468	-0.0119564	-0.241817	-0.493052	-0.747911	-0.982425	-1.18471	-1.32765	-1.3863	-1.34072	-1.18496	-0.939863	-0.637001	-0.316227	-0.00138052	0.273371	0.487711	0.637452	0.731041	0.770102	0.761695	0.724039	0.663197	0.583001	0.496176	0.416859	0.357192	0.323025	0.318569	0.339512	0.376969	0.429058	0.481008	0.525448	0.54679	0.540344	0.505455	0.444836	0.365955	0.288616	0.214127	0.147679	0.0947249	0.0577028	0.0382781	0.038776	0.0545694	0.0803689	
0.555312	0.555312	0.461824	0.296283	0.08089	-0.158795	-0.407553	-0.644752	-0.858267	-1.01751	-1.09477	-1.06979	-0.939863	-0.728372	-0.464075	-0.185351	0.0913999	0.332201	0.52191	0.662957	0.76793	0.834701	0.859772	0.855126	0.823324	0.76464	0.695477	0.630366	0.581305	0.550558	0.542018	0.55009	0.570992	0.60169	0.63087	0.650107	0.645294	0.613382	0.554851	0.469767	0.369745	0.277022	0.193898	0.125088	0.0699893	0.0318	0.0115278	0.00948772	0.0191793	0.0383018	
0.832453	0.832453	0.751965	0.608593	0.416083	0.194396	-0.0437874	-0.276046	-0.48979	-0.653831	-0.741729	-0.736081	-0.637001	-0.464075	-0.243455	-0.00924199	0.221792	0.418442	0.571309	0.691486	0.79761	0.88146	0.930053	0.952944	0.950649	0.925015	0.887241	0.848359	0.815114	0.788126	0.774433	0.772764	0.77771	0.788486	0.790128	0.779258	0.746393	0.692987	0.620128	0.526765	0.41988	0.323544	0.238757	0.164135	0.0996104	0.0495381	0.0178914	0.00763718	0.0122092	0.0225648	
1.05172	1.05172	0.989222	0.873583	0.709113	0.508113	0.286983	0.0698043	-0.128933	-0.284179	-0.372686	-0.383995	-0.316227	-0.185351	-0.00924199	0.178453	0.362664	0.514127	0.629401	0.724907	0.821514	0.905891	0.963551	1.00571	1.03763	1.05597	1.06066	1.05493	1.03884	1.01753	1.00297	0.995062	0.98902	0.977974	0.950061	0.906139	0.843108	0.769023	0.685131	0.588644	0.484292	0.393041	0.312211	0.235572	0.158354	0.0918943	0.0431725	0.0211208	0.0148357	0.015302	
1.17154	1.17154	1.12664	1.0387	0.903053	0.728252	0.534016	0.347677	0.179818	0.050132	-0.0268741	-0.0434629	-0.00138052	0.0913999	0.221792	0.362664	0.500587	0.611067	0.691136	0.757901	0.82922	0.89593	0.946004	1.00174	1.06869	1.13616	1.19086	1.22531	1.23787	1.2337	1.22695	1.2183	1.19894	1.16341	1.10179	1.02113	0.926268	0.828189	0.731161	0.630384	0.527206	0.439817	0.362996	0.285166	0.202642	0.127792	0.0735166	0.044823	0.0297527	0.0139773	
1.19773	1.19773	1.16456	1.09637	0.98618	0.840195	0.682249	0.535427	0.408508	0.311477	0.257766	0.246317	0.273371	0.332201	0.418442	0.514127	0.611067	0.687161	0.737632	0.772116	0.812658	0.851538	0.889883	0.952005	1.04592	1.15501	1.25526	1.33585	1.38712	1.41172	1.42136	1.41404	1.38315	1.32156	1.22545	1.1074	0.978708	0.855639	0.740617	0.627893	0.515632	0.420826	0.342892	0.269222	0.194059	0.13194	0.0871872	0.0635827	0.0421766	0.00980389	
1.14396	1.14396	1.11435	1.05594	0.964858	0.84941	0.730639	0.627608	0.541469	0.482055	0.458298	0.464787	0.487711	0.52191	0.571309	0.629401	0.691136	0.737632	0.757002	0.762275	0.771799	0.790257	0.816378	0.878745	0.985765	1.12192	1.26234	1.38875	1.48296	1.5404	1.56699	1.56236	1.51722	1.42714	1.29368	1.13787	0.980094	0.836029	0.705976	0.578235	0.449898	0.342374	0.260131	0.193074	0.134146	0.0892031	0.0638383	0.0521783	0.0338169	-0.0022004	
1.00937	1.00937	0.978954	0.923945	0.849176	0.762575	0.6842	0.62229	0.577806	0.557128	0.571014	0.605307	0.637452	0.662957	0.691486	0.724907	0.757901	0.772116	0.762275	0.740125	0.733028	0.738037	0.756313	0.810224	0.916983	1.068	1.23786	1.40152	1.53174	1.61603	1.6593	1.65607	1.59792	1.47848	1.31015	1.12106	0.938751	0.776902	0.63007	0.485507	0.343427	0.225807	0.145865	0.089336	0.0442771	0.0170856	0.00694173	0.00865341	0.000625804	-0.0313057	
0.812517	0.812517	0.78177	0.731259	0.669782	0.609047	0.563388	0.539024	0.532438	0.552173	0.606139	0.675176	0.731041	0.76793	0.79761	0.821514	0.82922	0.812658	0.771799	0.733028	0.713658	0.711442	0.717166	0.756338	0.853834	1.0079	1.19286	1.37773	1.52839	1.63169	1.68538	1.6845	1.61509	1.47526	1.28177	1.06854	0.86564	0.684114	0.519679	0.361754	0.212067	0.0955465	0.0222018	-0.0227408	-0.0515797	-0.065957	-0.0602818	-0.0454208	-0.0462503	-0.0730323	
0.596678	0.596678	0.570691	0.528135	0.47904	0.434394	0.410736	0.412304	0.43669	0.490167	0.578838	0.682621	0.770102	0.834701	0.88146	0.905891	0.89593	0.851538	0.790257	0.738037	0.711442	0.697502	0.690278	0.713059	0.797623	0.943686	1.12718	1.31209	1.46556	1.56946	1.623	1.61777	1.54358	1.39485	1.19191	0.965635	0.749491	0.55571	0.382163	0.21916	0.0713509	-0.0424037	-0.107055	-0.137584	-0.150726	-0.148488	-0.130629	-0.110159	-0.107299	-0.130643	
0.388357	0.388357	0.371934	0.342686	0.304246	0.268779	0.25472	0.270677	0.314457	0.390971	0.505751	0.639606	0.761695	0.859772	0.930053	0.963551	0.946004	0.889883	0.816378	0.756313	0.717166	0.690278	0.670093	0.678998	0.747012	0.874843	1.04087	1.20805	1.34205	1.4272	1.4634	1.44977	1.37275	1.22517	1.02228	0.795351	0.58215	0.393655	0.226682	0.0698171	-0.0731045	-0.178775	-0.230479	-0.243835	-0.237276	-0.22659	-0.20776	-0.191317	-0.192079	-0.210346	
0.183214	0.183214	0.178443	0.165315	0.138598	0.111141	0.101138	0.123627	0.176816	0.269037	0.404947	0.567493	0.724039	0.855126	0.952944	1.00571	1.00174	0.952005	0.878745	0.810224	0.756338	0.713059	0.678998	0.669632	0.712752	0.809925	0.944013	1.075	1.17073	1.21983	1.23091	1.20456	1.12525	0.979758	0.783653	0.571752	0.380512	0.216377	0.0694427	-0.073252	-0.200716	-0.287895	-0.320096	-0.313928	-0.298522	-0.290722	-0.281098	-0.273685	-0.27549	-0.284671	
-0.0142822	-0.0142822	-0.00953608	-0.0090944	-0.0215386	-0.0391831	-0.04397	-0.0213321	0.034613	0.136537	0.290576	0.478547	0.663197	0.823324	0.950649	1.03763	1.06869	1.04592	0.985765	0.916983	0.853834	0.797623	0.747012	0.712752	0.720198	0.771962	0.855734	0.928584	0.967746	0.969504	0.948636	0.905328	0.820134	0.680448	0.505715	0.326419	0.17423	0.044195	-0.0750851	-0.192637	-0.292113	-0.352055	-0.362697	-0.347128	-0.331004	-0.330546	-0.327977	-0.323605	-0.324092	-0.330359	
-0.182154	-0.182154	-0.174493	-0.165034	-0.165911	-0.169041	-0.169182	-0.14787	-0.0951905	0.0112605	0.177349	0.379696	0.583001	0.76464	0.925015	1.05597	1.13616	1.15501	1.12192	1.068	1.0079	0.943686	0.874843	0.809925	0.771962	0.765242	0.779392	0.780026	0.752284	0.701529	0.64287	0.576545	0.484564	0.360419	0.216214	0.078601	-0.0342597	-0.126675	-0.207629	-0.283698	-0.342518	-0.368145	-0.363272	-0.343804	-0.330406	-0.335053	-0.335864	-0.332847	-0.335967	-0.343368	
-0.313891	-0.313891	-0.307448	-0.296149	-0.285382	-0.274266	-0.264248	-0.242301	-0.191458	-0.0838764	0.0828258	0.28714	0.496176	0.695477	0.887241	1.06066	1.19086	1.25526	1.26234	1.23786	1.19286	1.12718	1.04087	0.944013	0.855734	0.779392	0.716829	0.639021	0.54342	0.43527	0.334561	0.245763	0.157538	0.0576441	-0.0492887	-0.14919	-0.224103	-0.275328	-0.310761	-0.341975	-0.360602	-0.359624	-0.341034	-0.315399	-0.299118	-0.301616	-0.303888	-0.307285	-0.317546	-0.330082	
-0.402764	-0.402764	-0.400432	-0.390064	-0.373144	-0.348388	-0.32625	-0.297249	-0.24378	-0.140793	0.0160824	0.207577	0.416859	0.630366	0.848359	1.05493	1.22531	1.33585	1.38875	1.40152	1.37773	1.31209	1.20805	1.075	0.928584	0.780026	0.639021	0.488627	0.326424	0.16419	0.0299891	-0.0646126	-0.135361	-0.201773	-0.273896	-0.336027	-0.372088	-0.382656	-0.379437	-0.377229	-0.371032	-0.34917	-0.31704	-0.282709	-0.257909	-0.255919	-0.260966	-0.269059	-0.286473	-0.304249	
-0.463921	-0.463921	-0.464091	-0.45549	-0.434471	-0.398556	-0.360821	-0.316278	-0.256172	-0.158827	-0.0218516	0.151989	0.357192	0.581305	0.815114	1.03884	1.23787	1.38712	1.48296	1.53174	1.52839	1.46556	1.34205	1.17073	0.967746	0.752284	0.54342	0.326424	0.104718	-0.100473	-0.25153	-0.339229	-0.386489	-0.420994	-0.453729	-0.469911	-0.462105	-0.435175	-0.405521	-0.38666	-0.368312	-0.338016	-0.303146	-0.266252	-0.239373	-0.232636	-0.233818	-0.242417	-0.261139	-0.27902	
-0.510676	-0.510676	-0.510638	-0.501769	-0.476326	-0.430761	-0.374203	-0.311558	-0.240337	-0.151002	-0.0325456	0.122657	0.323025	0.550558	0.788126	1.01753	1.2337	1.41172	1.5404	1.61603	1.63169	1.56946	1.4272	1.21983	0.969504	0.701529	0.43527	0.16419	-0.100473	-0.327901	-0.481261	-0.560809	-0.590975	-0.59599	-0.585159	-0.552928	-0.503179	-0.446899	-0.398908	-0.369047	-0.347781	-0.320832	-0.292486	-0.264084	-0.239535	-0.228099	-0.228651	-0.236289	-0.255546	-0.273117	
-0.553494	-0.553494	-0.551137	-0.537911	-0.504915	-0.446737	-0.372142	-0.290965	-0.210056	-0.123103	-0.0171057	0.126325	0.318569	0.542018	0.774433	1.00297	1.22695	1.42136	1.56699	1.6593	1.68538	1.623	1.4634	1.23091	0.948636	0.64287	0.334561	0.0299891	-0.25153	-0.481261	-0.634109	-0.713274	-0.735697	-0.715733	-0.667693	-0.59526	-0.511406	-0.427942	-0.359598	-0.319735	-0.3002	-0.282831	-0.267958	-0.252124	-0.234652	-0.227765	-0.230985	-0.243224	-0.262703	-0.275636	
-0.592217	-0.592217	-0.586305	-0.564544	-0.518149	-0.443979	-0.353398	-0.259251	-0.16994	-0.0804024	0.0235463	0.158735	0.339512	0.55009	0.772764	0.995062	1.2183	1.41404	1.56236	1.65607	1.6845	1.61777	1.44977	1.20456	0.905328	0.576545	0.245763	-0.0646126	-0.339229	-0.560809	-0.713274	-0.796847	-0.814038	-0.778744	-0.706351	-0.605069	-0.49156	-0.379836	-0.292953	-0.246293	-0.232376	-0.227727	-0.227696	-0.22672	-0.225018	-0.227253	-0.240909	-0.257951	-0.276782	-0.28411	
-0.627501	-0.627501	-0.616134	-0.582553	-0.515352	-0.423694	-0.318051	-0.21682	-0.119287	-0.0228695	0.0842625	0.213415	0.376969	0.570992	0.77771	0.98902	1.19894	1.38315	1.51722	1.59792	1.61509	1.54358	1.37275	1.12525	0.820134	0.484564	0.157538	-0.135361	-0.386489	-0.590975	-0.735697	-0.814038	-0.826719	-0.785104	-0.69782	-0.576853	-0.437036	-0.307125	-0.21033	-0.163951	-0.157994	-0.168471	-0.182859	-0.203596	-0.221573	-0.243635	-0.269951	-0.29421	-0.310738	-0.312124	
-0.656691	-0.656691	-0.638774	-0.586894	-0.498452	-0.384055	-0.267261	-0.155558	-0.0513408	0.053607	0.162645	0.283211	0.429058	0.60169	0.788486	0.977974	1.16341	1.32156	1.42714	1.47848	1.47526	1.39485	1.22517	0.979758	0.680448	0.360419	0.0576441	-0.201773	-0.420994	-0.59599	-0.715733	-0.778744	-0.785104	-0.737203	-0.639319	-0.499847	-0.347763	-0.212299	-0.118387	-0.0803868	-0.0898501	-0.117502	-0.153371	-0.195711	-0.23991	-0.282712	-0.32117	-0.348932	-0.363381	-0.360496	
-0.667258	-0.667258	-0.638598	-0.569422	-0.456945	-0.325769	-0.19239	-0.0711653	0.0413834	0.145784	0.247883	0.355349	0.481008	0.63087	0.790128	0.950061	1.10179	1.22545	1.29368	1.31015	1.28177	1.19191	1.02228	0.783653	0.505715	0.216214	-0.0492887	-0.273896	-0.453729	-0.585159	-0.667693	-0.706351	-0.69782	-0.639319	-0.525461	-0.381856	-0.231406	-0.107819	-0.0303806	-0.0112404	-0.0377576	-0.0846629	-0.134774	-0.198028	-0.264322	-0.324762	-0.372521	-0.405946	-0.424353	-0.423341	
-0.655279	-0.655279	-0.615905	-0.527375	-0.399106	-0.24925	-0.100919	0.0372056	0.152195	0.246647	0.330304	0.419473	0.525448	0.650107	0.779258	0.906139	1.02113	1.1074	1.13787	1.12106	1.06854	0.965635	0.795351	0.571752	0.326419	0.078601	-0.14919	-0.336027	-0.469911	-0.552928	-0.59526	-0.605069	-0.576853	-0.499847	-0.381856	-0.244559	-0.111156	-0.0111612	0.0431899	0.0440289	0.00485165	-0.0494664	-0.111294	-0.187481	-0.265847	-0.338099	-0.39224	-0.435081	-0.464524	-0.471906	
-0.629827	-0.629827	-0.5794	-0.47668	-0.334432	-0.169883	-0.00146167	0.152454	0.265994	0.339812	0.396369	0.46277	0.54679	0.645294	0.746393	0.843108	0.926268	0.978708	0.980094	0.938751	0.86564	0.749491	0.58215	0.380512	0.17423	-0.0342597	-0.224103	-0.372088	-0.462105	-0.503179	-0.511406	-0.49156	-0.437036	-0.347763	-0.231406	-0.111156	-0.00432092	0.0682595	0.0999095	0.0907979	0.0511611	-0.0058201	-0.0694046	-0.143639	-0.224568	-0.302526	-0.368164	-0.426829	-0.472089	-0.488545	
-0.599602	-0.599602	-0.541794	-0.4284	-0.275805	-0.0952222	0.092196	0.258933	0.365413	0.413834	0.440919	0.480374	0.540344	0.613382	0.692987	0.769023	0.828189	0.855639	0.836029	0.776902	0.684114	0.55571	0.393655	0.216377	0.044195	-0.126675	-0.275328	-0.382656	-0.435175	-0.446899	-0.427942	-0.379836	-0.307125	-0.212299	-0.107819	-0.0111612	0.0682595	0.117876	0.142849	0.138752	0.106072	0.0584694	0.00556259	-0.0594161	-0.13953	-0.230959	-0.313436	-0.386782	-0.445387	-0.472658	
-0.557865	-0.557865	-0.496733	-0.377586	-0.215295	-0.0204246	0.180721	0.351198	0.444549	0.468224	0.464893	0.474748	0.505455	0.554851	0.620128	0.685131	0.731161	0.740617	0.705976	0.63007	0.519679	0.382163	0.226682	0.0694427	-0.0750851	-0.207629	-0.310761	-0.379437	-0.405521	-0.398908	-0.359598	-0.292953	-0.21033	-0.118387	-0.0303806	0.0431899	0.0999095	0.142849	0.173969	0.181102	0.166268	0.140667	0.107934	0.0553776	-0.027999	-0.132128	-0.229528	-0.319493	-0.393723	-0.437176	
-0.481243	-0.481243	-0.421069	-0.299802	-0.132115	0.0709721	0.272371	0.432572	0.506088	0.504062	0.471537	0.445844	0.444836	0.469767	0.526765	0.588644	0.630384	0.627893	0.578235	0.485507	0.361754	0.21916	0.0698171	-0.073252	-0.192637	-0.283698	-0.341975	-0.377229	-0.38666	-0.369047	-0.319735	-0.246293	-0.163951	-0.0803868	-0.0112404	0.0440289	0.0907979	0.138752	0.181102	0.208718	0.221801	0.228877	0.216807	0.176735	0.0975634	-0.0108468	-0.12553	-0.232187	-0.325236	-0.385072	
