-0.564071	0.327786	0.0154926	0.11817	0.0431441	0.0431441	
-0.564071	0.327786	0.0154926	0.11817	0.0431441	0.0431441	
0.140139	0.352237	-0.285158	0.0733819	0.0158003	0.0158003	
-0.720553	-0.342793	0.649889	0.571759	-0.369972	-0.369972	
0.102244	1.17332	0.687079	-0.228944	-0.410017	-0.410017	
0.104446	0.0943992	-0.298735	-0.140161	0.274662	0.274662	
